,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,493,1,2022-10-25 23:54:05+00:00,1585057137918562305,"Wordle 493 1/6

🟩🟩🟩🟩🟩

Thanks to this morning!",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1585057137918562305
1,493,1,2022-10-25 23:30:06+00:00,1585051105125597186,"Wordle 493 1/6

🟩🟩🟩🟩🟩",carolynrewane,https://twitter.com/carolynrewane/status/1585051105125597186
2,493,1,2022-10-25 22:20:20+00:00,1585033545340555265,"@ilovemonkeys21 Wordle 493 1/6

🟩🟩🟩🟩🟩",dianasmachain,https://twitter.com/dianasmachain/status/1585033545340555265
3,493,1,2022-10-25 22:20:00+00:00,1585033463195136000,"Wordle 493 1/6

🟩🟩🟩🟩🟩",RoadTrippin63,https://twitter.com/RoadTrippin63/status/1585033463195136000
4,493,1,2022-10-25 22:00:08+00:00,1585028464394084363,"Evening tally: Almost everyone is finishing the Wordle today, but 2.59% of players couldn't get it. 34.9% of players are solving it on their fourth try.

Wordle 493
1/6: 85 
2/6: 365 
3/6: 2762 
4/6: 7180 *
5/6: 6523 
6/6: 3087 
X/6: 533",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1585028464394084363
5,493,1,2022-10-25 20:43:43+00:00,1585009232373768193,"Wordle 493 1/6

🟩🟩🟩🟩🟩",MLWDavoll,https://twitter.com/MLWDavoll/status/1585009232373768193
6,493,1,2022-10-25 20:38:47+00:00,1585007988447723521,"Wordle 493 1/6

🟩🟩🟩🟩🟩",mynameisJane64,https://twitter.com/mynameisJane64/status/1585007988447723521
7,493,1,2022-10-25 20:09:54+00:00,1585000721518563328,"Wordle 493 1/6  🤩
🟩🟩🟩🟩🟩

Every morning this week. Must be fall.",lmockford,https://twitter.com/lmockford/status/1585000721518563328
8,493,1,2022-10-25 19:52:37+00:00,1584996370842537984,"Wordle 493 1/6

🟩🟩🟩🟩🟩

Woke up to this kind of weather this morning. Sometimes ya get lucky!",jpmaggio70,https://twitter.com/jpmaggio70/status/1584996370842537984
9,493,1,2022-10-25 19:51:01+00:00,1584995970357526528,"Wordle 493 1/6

🟩🟩🟩🟩🟩",Pinkpussycat822,https://twitter.com/Pinkpussycat822/status/1584995970357526528
10,493,1,2022-10-25 18:46:23+00:00,1584979702430969856,"@marildeo Wordle 493 1/6

🟩🟩🟩🟩🟩 https://t.co/tzp6ezZyuy",peoplr_strange,https://twitter.com/peoplr_strange/status/1584979702430969856
11,493,1,2022-10-25 18:42:54+00:00,1584978828828766208,"Wordle 493 1/6

🟩🟩🟩🟩🟩",TeddyB_DB,https://twitter.com/TeddyB_DB/status/1584978828828766208
12,493,1,2022-10-25 18:29:26+00:00,1584975438824501248,"@RiverCate Not as surprising as this! I came, I guessed, I conquered. 
Wordle 493 1/6

🟩🟩🟩🟩🟩",quigmimi,https://twitter.com/quigmimi/status/1584975438824501248
13,493,1,2022-10-25 18:22:40+00:00,1584973733974138880,"Wordle 493 1/6

🟩🟩🟩🟩🟩

Just kiddin' ... Wordle needs to give repeating letters at once .",humiklibocek,https://twitter.com/humiklibocek/status/1584973733974138880
14,493,1,2022-10-25 18:15:38+00:00,1584971963134799872,"@ljwrites85 🤯
Wordle 493 1/6

🟩🟩🟩🟩🟩",NookishBookworm,https://twitter.com/NookishBookworm/status/1584971963134799872
15,493,1,2022-10-25 17:46:53+00:00,1584964730220707840,"Wordle 493 1/6

🟩🟩🟩🟩🟩",h_kapur,https://twitter.com/h_kapur/status/1584964730220707840
16,493,1,2022-10-25 17:23:56+00:00,1584958953728909312,"Wordle 493 1/6

🟩🟩🟩🟩🟩",MichaelJopling,https://twitter.com/MichaelJopling/status/1584958953728909312
17,493,1,2022-10-25 17:00:08+00:00,1584952966041198599,"Afternoon update: Almost everyone is finishing the Wordle today, but 2.62% of players couldn't get it. 35.1% of players are solving it on their fourth try.

Wordle 493
1/6: 68 
2/6: 311 
3/6: 2385 
4/6: 6293 *
5/6: 5690 
6/6: 2667 
X/6: 469",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1584952966041198599
18,493,1,2022-10-25 16:50:39+00:00,1584950580392312834,"Wordle 493 1/6

🟩🟩🟩🟩🟩",willix24,https://twitter.com/willix24/status/1584950580392312834
19,493,1,2022-10-25 16:37:46+00:00,1584947334559170561,"Wordle 493 1/6

🟩🟩🟩🟩🟩",jaykeeper80,https://twitter.com/jaykeeper80/status/1584947334559170561
20,493,1,2022-10-25 16:30:02+00:00,1584945390469926913,"Wordle 493 1/6

🟩🟩🟩🟩🟩",IamSantana6,https://twitter.com/IamSantana6/status/1584945390469926913
21,493,1,2022-10-25 16:17:34+00:00,1584942252224225281,"@mfufies @pringlesandmilk thanks may 

Wordle 493 1/6

🟩🟩🟩🟩🟩",leifstroganoff,https://twitter.com/leifstroganoff/status/1584942252224225281
22,493,1,2022-10-25 16:13:13+00:00,1584941157662040069,"hi 

Wordle 493 1/6

🟩🟩🟩🟩🟩",leifdonnelly,https://twitter.com/leifdonnelly/status/1584941157662040069
23,493,1,2022-10-25 15:48:08+00:00,1584934846496768000,"Wordle 493 1/6*

🟩🟩🟩🟩🟩",nettlewildfairy,https://twitter.com/nettlewildfairy/status/1584934846496768000
24,493,1,2022-10-25 15:46:42+00:00,1584934484247547908,"Wordle 493 1/6

🟩🟩🟩🟩🟩

No fucking way!!!",ashCr___,https://twitter.com/ashCr___/status/1584934484247547908
25,493,1,2022-10-25 15:30:57+00:00,1584930519921434627,"Wordle 493 1/6

🟩🟩🟩🟩🟩",smjohnson1221,https://twitter.com/smjohnson1221/status/1584930519921434627
26,493,1,2022-10-25 15:18:17+00:00,1584927333902942208,"Wordle 493 1/6

🟩🟩🟩🟩🟩",DancyEvans,https://twitter.com/DancyEvans/status/1584927333902942208
27,493,1,2022-10-25 15:16:26+00:00,1584926867131600897,"Wordle 493 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1584926867131600897
28,493,1,2022-10-25 15:15:27+00:00,1584926619914731521,"Wordle 493 1/6

🟩🟩🟩🟩🟩",ThatsmeVini,https://twitter.com/ThatsmeVini/status/1584926619914731521
29,493,1,2022-10-25 14:58:45+00:00,1584922418719739906,"Wordle 493 1/6

🟩🟩🟩🟩🟩

Returned in style",ItIsEntropy,https://twitter.com/ItIsEntropy/status/1584922418719739906
30,493,1,2022-10-25 14:36:53+00:00,1584916914308108291,"Wordle 493 1/6

🟩🟩🟩🟩🟩

WOW! what are the odds?",unlimitedcoop,https://twitter.com/unlimitedcoop/status/1584916914308108291
31,493,1,2022-10-25 14:36:04+00:00,1584916708984324096,"Wordle 493 1/6

🟩🟩🟩🟩🟩",PepeWithBadgers,https://twitter.com/PepeWithBadgers/status/1584916708984324096
32,493,1,2022-10-25 14:23:24+00:00,1584913520579301376,"Wordle 493 1/6

🟩🟩🟩🟩🟩
Woah",hQuintana22,https://twitter.com/hQuintana22/status/1584913520579301376
33,493,1,2022-10-25 14:06:34+00:00,1584909287150723073,"Good start to the early morning! 💥

Wordle 493 1/6

🟩🟩🟩🟩🟩",MAPrice223,https://twitter.com/MAPrice223/status/1584909287150723073
34,493,1,2022-10-25 14:03:18+00:00,1584908462118801416,"#Wordle 493 1/6 hint; mountain boys

🟩🟩🟩🟩🟩",MartiniFilm,https://twitter.com/MartiniFilm/status/1584908462118801416
35,493,1,2022-10-25 13:44:30+00:00,1584903734026539008,"Genius
Wordle 493 1/6

🟩🟩🟩🟩🟩",jetpackmom,https://twitter.com/jetpackmom/status/1584903734026539008
36,493,1,2022-10-25 13:39:54+00:00,1584902572674093056,"Cause I got up this morning and...
Wordle 493 1/6

🟩🟩🟩🟩🟩",MarkCandler,https://twitter.com/MarkCandler/status/1584902572674093056
