,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,509,1,2022-11-10 23:46:46+00:00,1590853504968822785,"Wordle 509 1/6*

🟩🟩🟩🟩🟩",dfrancesw,https://twitter.com/dfrancesw/status/1590853504968822785
1,509,1,2022-11-10 23:41:38+00:00,1590852213408088066,"Wordle 509 1/6*

🟩🟩🟩🟩🟩 This is what happens when the app doesn’t work very well.",ridenmta,https://twitter.com/ridenmta/status/1590852213408088066
2,509,1,2022-11-10 23:37:34+00:00,1590851188672851968,"Wordle 509 1/6

🟩🟩🟩🟩🟩",fyyneboi,https://twitter.com/fyyneboi/status/1590851188672851968
3,509,1,2022-11-10 23:32:26+00:00,1590849894457442305,"This happened today... 

Wordle 509 1/6

🟩🟩🟩🟩🟩",feather1,https://twitter.com/feather1/status/1590849894457442305
4,509,1,2022-11-10 23:31:42+00:00,1590849712374140930,"Wordle has a message for blue voters

Wordle 509 1/6

🟩🟩🟩🟩🟩",eversbane,https://twitter.com/eversbane/status/1590849712374140930
5,509,1,2022-11-10 23:22:18+00:00,1590847347080450048,"Wordle 509 1/6

🟩🟩🟩🟩🟩

Yaas, first time in a one-er",mainnes30,https://twitter.com/mainnes30/status/1590847347080450048
6,509,1,2022-11-10 23:00:10+00:00,1590841777849860096,"Evening tally: Less than 1% of players are not able to solve today's Wordle. 32.9% of players are solving it on their fourth try.

Wordle 509
1/6: 202 
2/6: 2172 
3/6: 6003 
4/6: 6349 *
5/6: 3432 
6/6: 978 
X/6: 124",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1590841777849860096
7,509,1,2022-11-10 22:43:58+00:00,1590837698998173696,"Wordle 509 1/6

🟩🟩🟩🟩🟩

It had to happen sometime 💪",mcc_ss,https://twitter.com/mcc_ss/status/1590837698998173696
8,509,1,2022-11-10 22:34:31+00:00,1590835322237378560,"Wordle 509 1/6
Genius it tells me.
🟩🟩🟩🟩🟩",Pleasan28857181,https://twitter.com/Pleasan28857181/status/1590835322237378560
9,509,1,2022-11-10 21:56:25+00:00,1590825733059911681,"Wordle 509 1/6

🟩🟩🟩🟩🟩",JaretColeman,https://twitter.com/JaretColeman/status/1590825733059911681
10,509,1,2022-11-10 21:48:34+00:00,1590823755865264128,"@Beancounter2525 Holy cow.  My usual first word was THE WORD. First time ever.  Wordle 509 1/6

🟩🟩🟩🟩🟩",AmiThibedeau,https://twitter.com/AmiThibedeau/status/1590823755865264128
11,509,1,2022-11-10 21:48:17+00:00,1590823687170555904,"Wordle 509 1/6

🟩🟩🟩🟩🟩

I suppose it was inevitable if you use the same starting word every day but fuck me!",WheatersDave,https://twitter.com/WheatersDave/status/1590823687170555904
12,509,1,2022-11-10 21:35:29+00:00,1590820464267386880,"Wordle 509 1/6

🟩🟩🟩🟩🟩

😮‍💨",conquerswift,https://twitter.com/conquerswift/status/1590820464267386880
13,509,1,2022-11-10 21:27:42+00:00,1590818507452719125,"Ridiculously pleased with myself 😂.  Wordle 509 1/6

🟩🟩🟩🟩🟩",LQuatermass,https://twitter.com/LQuatermass/status/1590818507452719125
14,509,1,2022-11-10 21:26:42+00:00,1590818252409675779,"My power is unmatched. The one day I go back to do Wordle

Wordle 509 1/6

🟩🟩🟩🟩🟩",MaiHwa_,https://twitter.com/MaiHwa_/status/1590818252409675779
15,509,1,2022-11-10 21:11:34+00:00,1590814447588679681,"Wordle 509 1/6

🟩🟩🟩🟩🟩",DancyEvans,https://twitter.com/DancyEvans/status/1590814447588679681
16,509,1,2022-11-10 20:43:27+00:00,1590807370464124928,"Wordle 509 1/6

🟩🟩🟩🟩🟩 I am ready to support Graham Potter. With this. I am ready for anything @Chelsea",RicMichael,https://twitter.com/RicMichael/status/1590807370464124928
17,509,1,2022-11-10 20:39:11+00:00,1590806294612643841,"Wordle 509 1/6

🟩🟩🟩🟩🟩

#Wordle509

OMG, my first 1-guesser. I knew my lots of vowels would pay off one day.",cchrischiang,https://twitter.com/cchrischiang/status/1590806294612643841
18,509,1,2022-11-10 20:38:14+00:00,1590806057429127168,"Wordle 509 1/6

🟩🟩🟩🟩🟩 https://t.co/OuTWQdHT6t",stupidon,https://twitter.com/stupidon/status/1590806057429127168
19,509,1,2022-11-10 20:31:30+00:00,1590804363467173890,"Never in a million years did I think this would happen!  Just picked a word I thought highly appropriate today 👍👍 @MiaFarrow
@hilaryluros

Wordle 509 1/6

🟩🟩🟩🟩🟩",snowgirlct,https://twitter.com/snowgirlct/status/1590804363467173890
20,509,1,2022-11-10 19:36:07+00:00,1590790427128782848,"Wordle 509 1/6

🟩🟩🟩🟩🟩

Yessss!!! ✅✅✅✅✅
#wordle #simplepleasure",ArlyneSimonPhD,https://twitter.com/ArlyneSimonPhD/status/1590790427128782848
21,509,1,2022-11-10 19:33:44+00:00,1590789826705383424,"I got it in 1!! #wordle
Wordle 509 1/6

🟩🟩🟩🟩🟩",foxandbhut,https://twitter.com/foxandbhut/status/1590789826705383424
22,509,1,2022-11-10 19:31:47+00:00,1590789333736644608,"Wordle 509 1/6

🟩🟩🟩🟩🟩",1996CraigTaylor,https://twitter.com/1996CraigTaylor/status/1590789333736644608
23,509,1,2022-11-10 19:17:27+00:00,1590785728732139531,"Wait, did that actually happen???

Wordle 509 1/6

🟩🟩🟩🟩🟩",HoraceWu,https://twitter.com/HoraceWu/status/1590785728732139531
24,509,1,2022-11-10 19:02:53+00:00,1590782060569890816,"Wordle 509 1/6

🟩🟩🟩🟩🟩",bobertgator,https://twitter.com/bobertgator/status/1590782060569890816
25,509,1,2022-11-10 18:48:49+00:00,1590778521877561344,"I might need to think of a new start word.
Wordle 509 1/6

🟩🟩🟩🟩🟩",Bill_MacT,https://twitter.com/Bill_MacT/status/1590778521877561344
26,509,1,2022-11-10 18:47:43+00:00,1590778244164653056,"Wow! I need to buy a lottery ticket!

Wordle 509 1/6

🟩🟩🟩🟩🟩",SabrinaFairchi6,https://twitter.com/SabrinaFairchi6/status/1590778244164653056
27,509,1,2022-11-10 18:43:23+00:00,1590777153695600642,"YO??

Wordle 509 1/6

🟩🟩🟩🟩🟩",aleh_ns,https://twitter.com/aleh_ns/status/1590777153695600642
28,509,1,2022-11-10 18:36:13+00:00,1590775350270664705,"@Anniekidder This has never happened before and probably never will again. What are the chances ? Wordle 509 1/6

🟩🟩🟩🟩🟩",urbancitywatch,https://twitter.com/urbancitywatch/status/1590775350270664705
29,509,1,2022-11-10 18:29:01+00:00,1590773539644506112,"@mwahmwahdarling Wordle 509 1/6

🟩🟩🟩🟩🟩",Woolphee,https://twitter.com/Woolphee/status/1590773539644506112
30,509,1,2022-11-10 18:19:50+00:00,1590771227739947009,"Wordle 509 1/6

🟩🟩🟩🟩🟩

Guess I shouldn't feel so bad about getting PRISON SHANKED by $VET.to..",jleqc,https://twitter.com/jleqc/status/1590771227739947009
31,509,1,2022-11-10 18:00:52+00:00,1590766454370349056,"It has finally happened! 
Wordle 509 1/6

🟩🟩🟩🟩🟩",EfratRapoport,https://twitter.com/EfratRapoport/status/1590766454370349056
32,509,1,2022-11-10 18:00:10+00:00,1590766280172343306,"Afternoon update: Less than 1% of players are not able to solve today's Wordle. 32.7% of players are solving it on their fourth try.

Wordle 509
1/6: 175 
2/6: 1863 
3/6: 5265 
4/6: 5473 *
5/6: 3007 
6/6: 829 
X/6: 106",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1590766280172343306
33,509,1,2022-11-10 17:57:43+00:00,1590765661654896640,"Wordle 509 1/6

🟩🟩🟩🟩🟩

Whooooooooooop Whoooooooooop",JoolsVoiceOver,https://twitter.com/JoolsVoiceOver/status/1590765661654896640
34,509,1,2022-11-10 17:51:17+00:00,1590764044499173376,"Wordle 509 1/6

🟩🟩🟩🟩🟩

Weird…I know I did this in the dead early morning, which is why this makes me look like such a genius",madelancholy,https://twitter.com/madelancholy/status/1590764044499173376
35,509,1,2022-11-10 17:50:47+00:00,1590763916186902529,"Wordle 509 1/6

🟩🟩🟩🟩🟩",2Allan1,https://twitter.com/2Allan1/status/1590763916186902529
36,509,1,2022-11-10 17:45:52+00:00,1590762677936082944,"Wordle 509 1/6

🟩🟩🟩🟩🟩",RLD95,https://twitter.com/RLD95/status/1590762677936082944
37,509,1,2022-11-10 17:28:58+00:00,1590758429018451969,"Wordle 509 1/6

🟩🟩🟩🟩🟩👀",wjh1481,https://twitter.com/wjh1481/status/1590758429018451969
38,509,1,2022-11-10 17:27:54+00:00,1590758158590705664,"😊
Wordle 509 1/6

🟩🟩🟩🟩🟩",No_Worries50,https://twitter.com/No_Worries50/status/1590758158590705664
39,509,1,2022-11-10 17:16:57+00:00,1590755403662508032,"after not doing the Wordle since July, I actually remembered to do it today and it happened. I got it on the first try. nothinggggg can bring me down today 🥳

Wordle 509 1/6

🟩🟩🟩🟩🟩",melindalinay,https://twitter.com/melindalinay/status/1590755403662508032
40,509,1,2022-11-10 17:08:58+00:00,1590753392695336965,"Wordle 509 1/6

🟩🟩🟩🟩🟩

I only note this because a) never had a first and b) there's some universe-level auspicious synchronicity in today's word...",insomniactive,https://twitter.com/insomniactive/status/1590753392695336965
41,509,1,2022-11-10 16:48:08+00:00,1590748150033428480,"Wordle 509 1/6

🟩🟩🟩🟩🟩I would be proud of this, but presumably every likely starting word will come up as the answer at some point.",HBNeville,https://twitter.com/HBNeville/status/1590748150033428480
42,509,1,2022-11-10 16:47:19+00:00,1590747943925317636,"Wordle 509 1/6

🟩🟩🟩🟩🟩",OLucrecia,https://twitter.com/OLucrecia/status/1590747943925317636
43,509,1,2022-11-10 16:44:39+00:00,1590747274044665856,"This should never have happened. I don't use the same word every day. I am gobsmacked, flabbergasted, dumbstruck and confounded.
#Wordle

Wordle 509 1/6*

🟩🟩🟩🟩🟩",paulxnelson,https://twitter.com/paulxnelson/status/1590747274044665856
44,509,1,2022-11-10 16:37:19+00:00,1590745428558958598,"Wordle 509 1/6

🟩🟩🟩🟩🟩

IT HAS HAPPENED!!!! ⁦@nytimes⁩ 

I think we can consider the work day over at this point. 😂😂😂",geoffstover,https://twitter.com/geoffstover/status/1590745428558958598
45,509,1,2022-11-10 16:35:18+00:00,1590744921031741446,"OMG it was finally my starter word 

Wordle 509 1/6

🟩🟩🟩🟩🟩",EvanDM,https://twitter.com/EvanDM/status/1590744921031741446
