,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,501,1,2022-11-02 23:57:27+00:00,1587957090441740291,"@X3r3y Wordle 501 1/6

🟩🟩🟩🟩🟩

Who are you?",Barggo3,https://twitter.com/Barggo3/status/1587957090441740291
1,501,1,2022-11-02 23:50:14+00:00,1587955273976643585,"Wordle 501 1/6

🟩🟩🟩🟩🟩",luimarci,https://twitter.com/luimarci/status/1587955273976643585
2,501,1,2022-11-02 22:45:20+00:00,1587938940237086725,"Wordle 501 1/6

🟩🟩🟩🟩🟩",tan_matias,https://twitter.com/tan_matias/status/1587938940237086725
3,501,1,2022-11-02 22:00:09+00:00,1587927570393210880,"Evening tally: Less than 1% of players are not able to solve today's Wordle. 38.5% of players are solving it on their fourth try.

Wordle 501
1/6: 51 
2/6: 1189 
3/6: 6069 
4/6: 7573 *
5/6: 3655 
6/6: 987 
X/6: 107",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1587927570393210880
4,501,1,2022-11-02 21:45:18+00:00,1587923830940766209,"Wordle 501 1/6

🟩🟩🟩🟩🟩",suseagull04,https://twitter.com/suseagull04/status/1587923830940766209
5,501,1,2022-11-02 21:11:02+00:00,1587915208328101888,"Wordle 501 1/6

🟩🟩🟩🟩🟩",Manics1itsme,https://twitter.com/Manics1itsme/status/1587915208328101888
6,501,1,2022-11-02 20:15:38+00:00,1587901266717442050,"Wordle 501 1/6

🟩🟩🟩🟩🟩",ripbrains81,https://twitter.com/ripbrains81/status/1587901266717442050
7,501,1,2022-11-02 19:46:26+00:00,1587893919786094592,"@GuyAdami Wordle 501 1/6

🟩🟩🟩🟩🟩",NicelyProduced,https://twitter.com/NicelyProduced/status/1587893919786094592
8,501,1,2022-11-02 19:42:41+00:00,1587892976457379840,"Wordle 501 1/6

🟩🟩🟩🟩🟩 https://t.co/aL7CFfycDN",OMuzenGemz,https://twitter.com/OMuzenGemz/status/1587892976457379840
9,501,1,2022-11-02 19:39:18+00:00,1587892124858597378,"Wordle 501 1/6

🟩🟩🟩🟩🟩 https://t.co/brbdp9Urha",OMuzenGemz,https://twitter.com/OMuzenGemz/status/1587892124858597378
10,501,1,2022-11-02 19:01:00+00:00,1587882483554562049,"#wordle501
cheated, used clues
.
Wordle 501 1/6
🟩🟩🟩🟩🟩
One guess
.
https://t.co/cXoVsZGdTX",Free72578,https://twitter.com/Free72578/status/1587882483554562049
11,501,1,2022-11-02 18:40:45+00:00,1587877390109360128,"@queerboos @burner9137 Wordle 501 1/6
🟩🟩🟩🟩🟩",gnfsmassivepp,https://twitter.com/gnfsmassivepp/status/1587877390109360128
12,501,1,2022-11-02 18:40:25+00:00,1587877305627873280,"Wordle 501 1/6

🟩🟩🟩🟩🟩😱",Galdivarn,https://twitter.com/Galdivarn/status/1587877305627873280
13,501,1,2022-11-02 17:06:36+00:00,1587853696993579010,"Wordle 501 1/6

🟩🟩🟩🟩🟩",blommeregner,https://twitter.com/blommeregner/status/1587853696993579010
14,501,1,2022-11-02 17:00:08+00:00,1587852069595234310,"Afternoon update: Less than 1% of players are not able to solve today's Wordle. 38.8% of players are solving it on their fourth try.

Wordle 501
1/6: 37 
2/6: 1016 
3/6: 5215 
4/6: 6565 *
5/6: 3158 
6/6: 836 
X/6: 88",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1587852069595234310
15,501,1,2022-11-02 15:28:50+00:00,1587829090198749184,"i will likely never play again.

Wordle 501 1/6*

🟩🟩🟩🟩🟩",saffship,https://twitter.com/saffship/status/1587829090198749184
16,501,1,2022-11-02 15:23:14+00:00,1587827681915154432,"My long nightmare is over #Wordle

Wordle 501 1/6

🟩🟩🟩🟩🟩",lurganote,https://twitter.com/lurganote/status/1587827681915154432
17,501,1,2022-11-02 15:05:45+00:00,1587823281092141062,"@marildeo Wordle 501 1/6

🟩🟩🟩🟩🟩
Yeah baby😜",peoplr_strange,https://twitter.com/peoplr_strange/status/1587823281092141062
18,501,1,2022-11-02 14:56:54+00:00,1587821054847815682,"#Wordle500

Wordle 501 1/6

🟩🟩🟩🟩🟩

WordleBot
Skill 86/99
Luck 99/99

Omg ,Got in one shot ! I feel cheated : ). 

Just lucky , never used this a a starter , ever",herman1929,https://twitter.com/herman1929/status/1587821054847815682
19,501,1,2022-11-02 14:32:16+00:00,1587814854789939201,"@cccrashhh I totally didn't cheat , assuming I knew what your first word was and then going from there 😉 Honestly I was half expecting it to be islet or some other rarely used word, thinking back to piney.  I normally do mine at 3am or try not to look at yours. 

Wordle 501 1/6

🟩🟩🟩🟩🟩 https://t.co/nCHrHQ2Bar",Fincansco,https://twitter.com/Fincansco/status/1587814854789939201
20,501,1,2022-11-02 14:23:35+00:00,1587812672120102912,"Wordle 501 1/6

🟩🟩🟩🟩🟩
I’m a genius 😇",Sideshow_SteveO,https://twitter.com/Sideshow_SteveO/status/1587812672120102912
21,501,1,2022-11-02 13:19:27+00:00,1587796531599515648,"Wordle 501 1/6
(Confession. Worldle reset and i took advantage of it 😁)

🟩🟩🟩🟩🟩",Al_toMyFriends,https://twitter.com/Al_toMyFriends/status/1587796531599515648
22,501,1,2022-11-02 13:17:17+00:00,1587795985199239169,"Wordle 501 1/6
🟩🟩🟩🟩🟩 
and there's a $1.2 billion lottery drawing tonight?",warmartmusic,https://twitter.com/warmartmusic/status/1587795985199239169
23,501,1,2022-11-02 12:55:08+00:00,1587790412340674567,"Wordle 501 1/6

🟩🟩🟩🟩🟩",AzraelPC,https://twitter.com/AzraelPC/status/1587790412340674567
24,501,1,2022-11-02 12:38:31+00:00,1587786229021822977,"Wordle 501 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1587786229021822977
25,501,1,2022-11-02 12:36:18+00:00,1587785671267287041,"@LarsHoel_writer You make it too easy, Lars :)Wordle 501 1/6

🟩🟩🟩🟩🟩",pestoparm1,https://twitter.com/pestoparm1/status/1587785671267287041
26,501,1,2022-11-02 12:08:16+00:00,1587778615621701633,"Wordle 501 1/6

🟩🟩🟩🟩🟩",josefinaodette,https://twitter.com/josefinaodette/status/1587778615621701633
27,501,1,2022-11-02 12:00:09+00:00,1587776572706226176,"Morning tally: Less than 1% of players are not able to solve today's Wordle. 38.9% of players are solving it on their fourth try.

Wordle 501
1/6: 21 
2/6: 655 
3/6: 3308 
4/6: 4132 *
5/6: 1940 
6/6: 499 
X/6: 56",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1587776572706226176
28,501,1,2022-11-02 11:54:29+00:00,1587775147678867459,"⁦@FrauPage⁩ ⁦@Ethan_Wilkie_ ⁦@GloriaPaglia⁩ 😲🎉👸                                                                                                                         Wordle 501 1/6

🟩🟩🟩🟩🟩",MrsGedert,https://twitter.com/MrsGedert/status/1587775147678867459
29,501,1,2022-11-02 10:53:01+00:00,1587759680784302088,"Wordle 501 1/6

🟩🟩🟩🟩🟩

Got it first time after playing in a long time @lordddesi 🌚",scheharyark,https://twitter.com/scheharyark/status/1587759680784302088
30,501,1,2022-11-02 10:41:09+00:00,1587756693114568704,"Wordle 501 1/6

🟩🟩🟩🟩🟩",KIFN,https://twitter.com/KIFN/status/1587756693114568704
31,501,1,2022-11-02 10:00:06+00:00,1587746361679962113,"Wordle 501 1/6
💜💜💜💜😂
🟩🟩🟩🟩🟩",Leah_CBR,https://twitter.com/Leah_CBR/status/1587746361679962113
32,501,1,2022-11-02 09:17:12+00:00,1587735568288567298,"Wordle 501 1/6

🟩🟩🟩🟩🟩",brightopemipo,https://twitter.com/brightopemipo/status/1587735568288567298
33,501,1,2022-11-02 08:27:46+00:00,1587723128641290240,"Wordle 501 1/6

🟩🟩🟩🟩🟩 😃",JillDyson7,https://twitter.com/JillDyson7/status/1587723128641290240
34,501,1,2022-11-02 08:10:16+00:00,1587718724005629952,"Wordle 501 1/6 🔥168

🟩🟩🟩🟩🟩

https://t.co/olL7lxIduw

Wordle 501 2/6

🟩🟩🟩⬜🟩
🟩🟩🟩🟩🟩",knotenkoenigin,https://twitter.com/knotenkoenigin/status/1587718724005629952
35,501,1,2022-11-02 08:09:54+00:00,1587718632099954689,"Well I never! 

Wordle 501 1/6

🟩🟩🟩🟩🟩",rlcjones,https://twitter.com/rlcjones/status/1587718632099954689
36,501,1,2022-11-02 07:55:01+00:00,1587714885173002240,"Wordle 501 1/6

🟩🟩🟩🟩🟩

🎉🥳🎉",bookamatic,https://twitter.com/bookamatic/status/1587714885173002240
37,501,1,2022-11-02 07:50:16+00:00,1587713690417217536,"Wordle 501 1/6

🟩🟩🟩🟩🟩

#wordle501 I actually solved this in three attempts - but I wasn’t logged into my account. So after I logged into my account I knew the answer and got it in one. #wordle #HowToCheatAtWordle",WheatearB,https://twitter.com/WheatearB/status/1587713690417217536
38,501,1,2022-11-02 07:07:18+00:00,1587702874896830465,"@andysims4049 @johnclarkson500 @stuarta21 @Chris2Grimshaw @andrew_vaughan @ManfromMarton Wordle 501 1/6*

🟩🟩🟩🟩🟩 Thankyou JC",Birdmanhayes,https://twitter.com/Birdmanhayes/status/1587702874896830465
39,501,1,2022-11-02 06:42:38+00:00,1587696669805756418,"Wordle 501 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1587696669805756418
40,501,1,2022-11-02 06:00:02+00:00,1587685948573237249,"Wordle 501 1/6

🟩🟩🟩🟩🟩

Im so smart! VALID was my first guess!",AtWordle,https://twitter.com/AtWordle/status/1587685948573237249
