,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,436,1,2022-08-29 23:50:15+00:00,1564400065338257410,"Wordle 436 1/6*

🟩🟩🟩🟩🟩

WHAT! Our first ace!",_tug_,https://twitter.com/_tug_/status/1564400065338257410
1,436,1,2022-08-29 23:20:57+00:00,1564392691986833410,"Thank you @CrankleBaggins for the Twitter hint. 😆
Wordle 436 1/6*

🟩🟩🟩🟩🟩",Mbc424s,https://twitter.com/Mbc424s/status/1564392691986833410
2,436,1,2022-08-29 23:11:58+00:00,1564390430481027074,"Wordle 436 1/6

🟩🟩🟩🟩🟩",Glen_Sears,https://twitter.com/Glen_Sears/status/1564390430481027074
3,436,1,2022-08-29 23:04:40+00:00,1564388592981524480,"I would've rather won the lottery or gotten a hole in one.

Wordle 436 1/6

🟩🟩🟩🟩🟩",LevesqueOn,https://twitter.com/LevesqueOn/status/1564388592981524480
4,436,1,2022-08-29 23:03:25+00:00,1564388280568893440,"Guess I should stop playing now? Wordle 436 1/6

🟩🟩🟩🟩🟩",lane_primeaux,https://twitter.com/lane_primeaux/status/1564388280568893440
5,436,1,2022-08-29 23:03:15+00:00,1564388238017662976,"Wordle 436 1/6

🟩🟩🟩🟩🟩

I haven’t wordled in a min but when you’re just handed a win, you take it.",sarahinkc,https://twitter.com/sarahinkc/status/1564388238017662976
6,436,1,2022-08-29 23:02:43+00:00,1564388104978456576,"Wordle 436 1/6

🟧🟧🟧🟧🟧",kidjim25,https://twitter.com/kidjim25/status/1564388104978456576
7,436,1,2022-08-29 22:56:19+00:00,1564386491417038848,"Wordle 436 1/6

🟩🟩🟩🟩🟩
Omg. I’m so stoked rn lol 🙈🙈🙈",yo_zoni,https://twitter.com/yo_zoni/status/1564386491417038848
8,436,1,2022-08-29 22:43:27+00:00,1564383253406093312,"Wordle 436 1/6

🟩🟩🟩🟩🟩",Ash_MarieK,https://twitter.com/Ash_MarieK/status/1564383253406093312
9,436,1,2022-08-29 22:38:27+00:00,1564381995639136256,"@DelusionalTom7 Wordle 436 1/6

🟩🟩🟩🟩🟩",NotIrenenene,https://twitter.com/NotIrenenene/status/1564381995639136256
10,436,1,2022-08-29 22:28:57+00:00,1564379605104005120,"Wordle 436 1/6

🟩🟩🟩🟩🟩",SaraBFleming,https://twitter.com/SaraBFleming/status/1564379605104005120
11,436,1,2022-08-29 22:25:35+00:00,1564378759058309123,"Wordle 436 1/6*

🟩🟩🟩🟩🟩.  OMG. I did it",Great8Caps,https://twitter.com/Great8Caps/status/1564378759058309123
12,436,1,2022-08-29 22:00:08+00:00,1564372355975155712,"Evening tally: A mere 0.42% of players can't solve today's Wordle in six tries. 37.8% of players are solving it on their fourth try.

Wordle 436
1/6: 208 
2/6: 1593 
3/6: 7878 
4/6: 9085 *
5/6: 4033 
6/6: 1076 
X/6: 102",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1564372355975155712
