,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,487,1,2022-10-19 23:47:00+00:00,1582881028267732997,"Wordle 487 1/6

🟩🟩🟩🟩🟩

Idk how",SillyDylbo,https://twitter.com/SillyDylbo/status/1582881028267732997
1,487,1,2022-10-19 23:06:42+00:00,1582870889120829440,"Wordle 487 1/6

🟩🟩🟩🟩🟩

FINALLY",thebostonroses,https://twitter.com/thebostonroses/status/1582870889120829440
2,487,1,2022-10-19 22:44:13+00:00,1582865229280841730,"Wordle 487 1/6

🟩🟩🟩🟩🟩",danmcc05,https://twitter.com/danmcc05/status/1582865229280841730
3,487,1,2022-10-19 22:00:09+00:00,1582854140392312833,"Evening tally: A small percentage, roughly 1.24% of players, are unable to solve today's Wordle. 39.9% of players are solving it on their fourth try.

Wordle 487
1/6: 72 
2/6: 598 
3/6: 4919 
4/6: 8063 *
5/6: 4679 
6/6: 1609 
X/6: 251",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1582854140392312833
4,487,1,2022-10-19 21:24:01+00:00,1582845047657369600,"Thanks for ruining my wordle @SpookyGalLinda 

Wordle 487 1/6

🟩🟩🟩🟩🟩",ionagyoung,https://twitter.com/ionagyoung/status/1582845047657369600
5,487,1,2022-10-19 21:16:38+00:00,1582843189697748992,"Wordle 487 1/6

🟩🟩🟩🟩🟩

IT HAPPENED.",craftypo,https://twitter.com/craftypo/status/1582843189697748992
6,487,1,2022-10-19 20:56:44+00:00,1582838182042685440,"Wordle 487 1/6

🟩🟩🟩🟩🟩",Madhuribanerjee,https://twitter.com/Madhuribanerjee/status/1582838182042685440
7,487,1,2022-10-19 19:08:55+00:00,1582811047479906304,"Wordle 487 1/6

⁦@Shannytoba⁩

1st try! 😂😂😂

🟩🟩🟩🟩🟩

I sent this to my sister today. She always wins in two or three tries and likes to tease me that she’s smarter and better than I am.  So I opened up another browser and plugged in the winning word.",RobertShapro,https://twitter.com/RobertShapro/status/1582811047479906304
8,487,1,2022-10-19 18:25:23+00:00,1582800092624748544,"Wordle 487 1/6

🟩🟩🟩🟩🟩",OYERJALOK,https://twitter.com/OYERJALOK/status/1582800092624748544
9,487,1,2022-10-19 18:15:49+00:00,1582797683391012864,"Wordle 487 1/6

🟩🟩🟩🟩🟩

Was dying to use this word bc I stayed there last weekend and thought I’d give it a try!  What are the odds?!!!Please don’t hate me!  Xoxo",TheRealMarilu,https://twitter.com/TheRealMarilu/status/1582797683391012864
10,487,1,2022-10-19 17:12:25+00:00,1582781727981740032,"Wordle 487 1/6

🟩🟩🟩🟩🟩",wombgremlins,https://twitter.com/wombgremlins/status/1582781727981740032
11,487,1,2022-10-19 17:00:09+00:00,1582778642433818624,"Afternoon update: A small percentage, roughly 1.27% of players, are unable to solve today's Wordle. 40% of players are solving it on their fourth try.

Wordle 487
1/6: 60 
2/6: 508 
3/6: 4285 
4/6: 6965 *
5/6: 3998 
6/6: 1361 
X/6: 221",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1582778642433818624
12,487,1,2022-10-19 15:51:54+00:00,1582761467170140160,"Wordle 487 1/6

🟩🟩🟩🟩🟩",RealTomBentley,https://twitter.com/RealTomBentley/status/1582761467170140160
13,487,1,2022-10-19 15:30:11+00:00,1582756002415247361,"Twoot! Wordle 487 1/6

🟩🟩🟩🟩🟩",mermelstein,https://twitter.com/mermelstein/status/1582756002415247361
14,487,1,2022-10-19 15:12:00+00:00,1582751427067142145,"Wordle 487 1/6*

🟩🟩🟩🟩🟩",PMT2387,https://twitter.com/PMT2387/status/1582751427067142145
15,487,1,2022-10-19 15:04:10+00:00,1582749453928185856,"Wordle 487 1/6

🟩🟩🟩🟩🟩

I've been laying dormant, waiting for this day",CameronCohen02,https://twitter.com/CameronCohen02/status/1582749453928185856
16,487,1,2022-10-19 15:01:52+00:00,1582748874757664772,"Wordle 487 1/6

🟩🟩🟩🟩🟩",Xeejam,https://twitter.com/Xeejam/status/1582748874757664772
17,487,1,2022-10-19 14:52:30+00:00,1582746518607384576,"Wordle 487 1/6

🟩🟩🟩🟩🟩",TechLaw82,https://twitter.com/TechLaw82/status/1582746518607384576
18,487,1,2022-10-19 14:25:20+00:00,1582739682764685315,"Wordle 487 1/6

🟩🟩🟩🟩🟩",JamesJJRyan,https://twitter.com/JamesJJRyan/status/1582739682764685315
19,487,1,2022-10-19 14:24:35+00:00,1582739493047570438,"Wordle 487 1/6

🟩🟩🟩🟩🟩",wesths05,https://twitter.com/wesths05/status/1582739493047570438
20,487,1,2022-10-19 14:05:14+00:00,1582734623833878540,"@WilliamByrdUSA @DougDeMuro Wordle 487 1/6

🟩🟩🟩🟩🟩",notryanlowe,https://twitter.com/notryanlowe/status/1582734623833878540
21,487,1,2022-10-19 13:52:03+00:00,1582731305069862912,"@quirkymind Wordle 487 1/6

🟩🟩🟩🟩🟩",mastrandonkass,https://twitter.com/mastrandonkass/status/1582731305069862912
22,487,1,2022-10-19 13:36:56+00:00,1582727502748950529,"Wordle 487 1/6 - this was with a hint but I’m still feeling pretty good 😊 

🟩🟩🟩🟩🟩",CathleneHillier,https://twitter.com/CathleneHillier/status/1582727502748950529
23,487,1,2022-10-19 12:53:31+00:00,1582716573365985280,"Wordle 487 1/6

🟩🟩🟩🟩🟩
🤓🤓🤓",JohnGatti,https://twitter.com/JohnGatti/status/1582716573365985280
24,487,1,2022-10-19 12:49:19+00:00,1582715518431432704,"Wordle 487 1/6

🟩🟩🟩🟩🟩",ideologiae,https://twitter.com/ideologiae/status/1582715518431432704
25,487,1,2022-10-19 12:16:35+00:00,1582707279865860097,"Wordle 487 1/6 chris is dumb and said the word out loud

🟩🟩🟩🟩🟩",maddhacks,https://twitter.com/maddhacks/status/1582707279865860097
26,487,1,2022-10-19 12:00:09+00:00,1582703143837655042,"Morning tally: A small percentage, roughly 1.29% of players, are unable to solve today's Wordle. 40.3% of players are solving it on their fourth try.

Wordle 487
1/6: 34 
2/6: 319 
3/6: 2683 
4/6: 4373 *
5/6: 2428 
6/6: 855 
X/6: 140",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1582703143837655042
27,487,1,2022-10-19 11:54:55+00:00,1582701828416077824,"Happy birthday to me. 
Wordle 487 1/6

🟩🟩🟩🟩🟩",Kris_Frieswick,https://twitter.com/Kris_Frieswick/status/1582701828416077824
28,487,1,2022-10-19 11:22:33+00:00,1582693680041054209,"Wordle 487 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1582693680041054209
29,487,1,2022-10-19 11:20:41+00:00,1582693212820746241,"Wordle 487 1/6

🟩🟩🟩🟩🟩",melanie29379203,https://twitter.com/melanie29379203/status/1582693212820746241
30,487,1,2022-10-19 11:14:32+00:00,1582691665386446848,"Wordle 487 1/6

🟩🟩🟩🟩🟩 

LOL, the local morning news anchor used a version of todays word and I was like, why not start there.",QuadCityPat,https://twitter.com/QuadCityPat/status/1582691665386446848
31,487,1,2022-10-19 11:01:53+00:00,1582688482220453889,"Wordle 487 1/6

🟩🟩🟩🟩🟩",meb1105,https://twitter.com/meb1105/status/1582688482220453889
32,487,1,2022-10-19 10:24:55+00:00,1582679176116862976,"@Snowy273 Wordle 487 1/6
🟩🟩🟩🟩🟩

World champ",TheOtherSuspect,https://twitter.com/TheOtherSuspect/status/1582679176116862976
33,487,1,2022-10-19 09:43:41+00:00,1582668800775794689,"Wordle 487 1/6

🟩🟩🟩🟩🟩",poke64836214,https://twitter.com/poke64836214/status/1582668800775794689
34,487,1,2022-10-19 09:17:30+00:00,1582662213072191488,"Yes!  At last!

Wordle 487 1/6

🟩🟩🟩🟩🟩",AilsaWotton,https://twitter.com/AilsaWotton/status/1582662213072191488
35,487,1,2022-10-19 08:59:01+00:00,1582657560678895617,"My starter word came up on Wordle, I was initially delighted, not so much now 😎🤓🤔😟

Wordle 487 1/6

🟩🟩🟩🟩🟩",stephenmccann24,https://twitter.com/stephenmccann24/status/1582657560678895617
36,487,1,2022-10-19 08:02:22+00:00,1582643302301544448,"😎

Wordle 487 1/6

🟩🟩🟩🟩🟩

.",KBaxter99,https://twitter.com/KBaxter99/status/1582643302301544448
37,487,1,2022-10-19 07:57:20+00:00,1582642035923701761,"@emmalb72 I finally did it!!

Wordle 487 1/6

🟩🟩🟩🟩🟩",andywash,https://twitter.com/andywash/status/1582642035923701761
38,487,1,2022-10-19 07:55:21+00:00,1582641536646279168,"@asafdar1 Wordle 487 1/6

🟩🟩🟩🟩🟩 🙊 

Actually I lie..my wordle reset somehow so I did it again after I already knew the answer 😂 this was my original attempt:
Wordle 487 6/6

🟨🟨⬛⬛⬛
⬛🟩⬛🟨⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩",Amani_Elbushra,https://twitter.com/Amani_Elbushra/status/1582641536646279168
39,487,1,2022-10-19 07:25:21+00:00,1582633988992028672,"Wordle 487 1/6

🟩🟩🟩🟩🟩",DonStu99,https://twitter.com/DonStu99/status/1582633988992028672
40,487,1,2022-10-19 07:16:46+00:00,1582631829097488384,"Wordle 487 1/6

🟩🟩🟩🟩🟩",agrantmcc,https://twitter.com/agrantmcc/status/1582631829097488384
41,487,1,2022-10-19 06:59:14+00:00,1582627416966430720,"Wordle 487 1/6

🟩🟩🟩🟩🟩",neliedechavez,https://twitter.com/neliedechavez/status/1582627416966430720
42,487,1,2022-10-19 06:54:59+00:00,1582626346236510208,"EXTREMELY 
VERY VERY VERY VERY LUCKY.
FATED I THINK 🤔 

Wordle 487 1/6

🟩🟩🟩🟩🟩",Bob_Collis,https://twitter.com/Bob_Collis/status/1582626346236510208
43,487,1,2022-10-19 06:00:06+00:00,1582612534791528448,"Wordle 487 1/6

🟩🟩🟩🟩🟩

Ooof. I almost didn't guess SOGGY first.",AtWordle,https://twitter.com/AtWordle/status/1582612534791528448
44,487,1,2022-10-19 05:51:23+00:00,1582610339983552512,"Wordle 487 1/6

🟩🟩🟩🟩🟩",CrazyGabey,https://twitter.com/CrazyGabey/status/1582610339983552512
45,487,1,2022-10-19 05:50:59+00:00,1582610242000801792,"Wordle 487 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1582610242000801792
46,487,1,2022-10-19 05:46:08+00:00,1582609020757880837,"Wordle 487 1/6

🟩🟩🟩🟩🟩

Ohmygodifinallydidit!
And on the most random of words!",marcRdrew,https://twitter.com/marcRdrew/status/1582609020757880837
47,487,1,2022-10-19 05:37:19+00:00,1582606802146889728,"truly euphoric😫
Wordle 487 1/6
🟩🟩🟩🟩🟩",sirhobovii,https://twitter.com/sirhobovii/status/1582606802146889728
48,487,1,2022-10-19 04:24:59+00:00,1582588596820709377,"Wordle 487 1/6

🟩🟩🟩🟩🟩some days are like this! #Wordle",NandiniCSen,https://twitter.com/NandiniCSen/status/1582588596820709377
49,487,1,2022-10-19 04:07:01+00:00,1582584077957623808,"Wordle 487 1/6

🟩🟩🟩🟩🟩",MacisteDavidson,https://twitter.com/MacisteDavidson/status/1582584077957623808
