,Game,Trial,Datetime,Tweet Id,Text,Username,URL
19,481,1,2022-10-13 17:06:35+00:00,1580605935646433282,"Wordle 481 1/6

🟩🟩🟩🟩🟩",john_sharp12,https://twitter.com/john_sharp12/status/1580605935646433282
20,481,1,2022-10-13 17:02:51+00:00,1580604993140187145,"#Wordle 481 1/6

🟩🟩🟩🟩🟩

*clue",MsMarcella,https://twitter.com/MsMarcella/status/1580604993140187145
21,481,1,2022-10-13 17:01:22+00:00,1580604622254661637,"Today's answer is what we should all be. 

Wordle 481 1/6

🟩🟩🟩🟩🟩",CertifiedFMT,https://twitter.com/CertifiedFMT/status/1580604622254661637
22,481,1,2022-10-13 17:00:09+00:00,1580604313575034880,"Afternoon update: A small percentage, roughly 1.29% of players, are unable to solve today's Wordle. 35.3% of players are solving it on their fourth try.

Wordle 481
1/6: 44 
2/6: 858 
3/6: 3857 
4/6: 5795 *
5/6: 4054 
6/6: 1583 
X/6: 212",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1580604313575034880
23,481,1,2022-10-13 16:59:26+00:00,1580604134348054532,"Wordle 481 1/6

🟩🟩🟩🟩🟩",LovelyNika2u,https://twitter.com/LovelyNika2u/status/1580604134348054532
24,481,1,2022-10-13 16:06:02+00:00,1580590697337720832,"Read it and weep
Wordle 481 1/6

🟩🟩🟩🟩🟩",VIFFSTER,https://twitter.com/VIFFSTER/status/1580590697337720832
25,481,1,2022-10-13 15:46:47+00:00,1580585849338503168,"Wordle 481 1/6

🟩🟩🟩🟩🟩

Did this with my girlfriends help. She got it in 3 and I got it in 1. 

Winner winner watched her first dinner.",hikyleharris,https://twitter.com/hikyleharris/status/1580585849338503168
26,481,1,2022-10-13 15:40:23+00:00,1580584241980547073,"Wordle 481 1/6

🟩🟩🟩🟩🟩",mynameisJane64,https://twitter.com/mynameisJane64/status/1580584241980547073
27,481,1,2022-10-13 15:38:21+00:00,1580583729742815237,"Wordle 481 1/6

🟩🟩🟩🟩🟩

MY WORD!! SHE WAS THE WORD!!! 

I’d like to announce my retirement from wordle. Leaving on top.",MylesPhD,https://twitter.com/MylesPhD/status/1580583729742815237
28,481,1,2022-10-13 15:28:48+00:00,1580581324649136128,"Wordle 481 1/6

🟩🟩🟩🟩🟩 I officially retire from #Wordle WOW",JoeGallenstein,https://twitter.com/JoeGallenstein/status/1580581324649136128
29,481,1,2022-10-13 15:28:06+00:00,1580581147725086721,"#Wordle 481 1/6 #wordle481 hint; blue packet

🟩🟩🟩🟩🟩",MartiniFilm,https://twitter.com/MartiniFilm/status/1580581147725086721
30,481,1,2022-10-13 14:14:52+00:00,1580562718095863808,"Wordle 481 1/6

🟩🟩🟩🟩🟩 

NO WAY DID I JUST DO THIS",xAbbieCx,https://twitter.com/xAbbieCx/status/1580562718095863808
31,481,1,2022-10-13 13:55:32+00:00,1580557854767218688,"Wordle 481 1/6

🟩🟩🟩🟩🟩",DancyEvans,https://twitter.com/DancyEvans/status/1580557854767218688
32,481,1,2022-10-13 13:10:14+00:00,1580546452295946240,"Wordle 481 1/6*

🟩🟩🟩🟩🟩",ndholite,https://twitter.com/ndholite/status/1580546452295946240
33,481,1,2022-10-13 13:00:19+00:00,1580543957959778304,"Wordle 481 1/6

🟩🟩🟩🟩🟩                                        Never have I ever….",mcjinda,https://twitter.com/mcjinda/status/1580543957959778304
34,481,1,2022-10-13 12:56:17+00:00,1580542941717614592,"Wordle 481 1/6

🟩🟩🟩🟩🟩 🤭🤭",ladykatumba,https://twitter.com/ladykatumba/status/1580542941717614592
35,481,1,2022-10-13 12:51:28+00:00,1580541730067079170,"Wordle 481 1/6

🟩🟩🟩🟩🟩 😎",Wriwri,https://twitter.com/Wriwri/status/1580541730067079170
36,481,1,2022-10-13 12:51:17+00:00,1580541683531657216,"Wordle 481 1/6

🟩🟩🟩🟩🟩",stan_try,https://twitter.com/stan_try/status/1580541683531657216
37,481,1,2022-10-13 12:47:24+00:00,1580540708741873666,"Wordle 481 1/6

🟩🟩🟩🟩🟩",stellaripple,https://twitter.com/stellaripple/status/1580540708741873666
38,481,1,2022-10-13 12:46:44+00:00,1580540542412201984,"Wordle 481 1/6

🟩🟩🟩🟩🟩

That’s it.  I’m done for the day. 😉🤠😎",lTim_Brockmanl,https://twitter.com/lTim_Brockmanl/status/1580540542412201984
39,481,1,2022-10-13 12:34:54+00:00,1580537561101242368,"Wordle 481 1/6

🟩🟩🟩🟩🟩",slayycy,https://twitter.com/slayycy/status/1580537561101242368
40,481,1,2022-10-13 12:15:12+00:00,1580532604503461889,"Wordle 481 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1580532604503461889
41,481,1,2022-10-13 12:00:09+00:00,1580528816442773505,"Morning tally: A small percentage, roughly 1.3% of players, are unable to solve today's Wordle. 35.1% of players are solving it on their fourth try.

Wordle 481
1/6: 23 
2/6: 520 
3/6: 2487 
4/6: 3614 *
5/6: 2525 
6/6: 976 
X/6: 134",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1580528816442773505
42,481,1,2022-10-13 11:42:23+00:00,1580524344169574400,"Wordle 481 1/6

🟩🟩🟩🟩🟩 It can happen! 😂",iGas2,https://twitter.com/iGas2/status/1580524344169574400
43,481,1,2022-10-13 11:41:59+00:00,1580524247549882375,"how tf

Wordle 481 1/6

🟩🟩🟩🟩🟩",redeyeender,https://twitter.com/redeyeender/status/1580524247549882375
44,481,1,2022-10-13 11:30:35+00:00,1580521378398162944,"Wordle 481 1/6

🟩🟩🟩🟩🟩",ggrayr,https://twitter.com/ggrayr/status/1580521378398162944
45,481,1,2022-10-13 11:16:58+00:00,1580517950729035778,"Wordle 481 1/6

🟩🟩🟩🟩🟩",RussellHan8,https://twitter.com/RussellHan8/status/1580517950729035778
46,481,1,2022-10-13 11:11:06+00:00,1580516471540944896,"That first time for everything thing just happened.

Wordle 481 1/6

🟩🟩🟩🟩🟩",LeadersJohn,https://twitter.com/LeadersJohn/status/1580516471540944896
47,481,1,2022-10-13 10:37:28+00:00,1580508008894734337,"@SueBavey @LisetteBrodey @TheVikingDane @Rachelle_Hulme @phil2801 @GloriaMcB @ChrisGall I mean, obviously the clues were super easy today, but thanks for the stats boost.

Wordle 481 1/6

🟩🟩🟩🟩🟩",CarlRackman,https://twitter.com/CarlRackman/status/1580508008894734337
48,481,1,2022-10-13 10:21:32+00:00,1580503998976897024,"Wordle 481 1/6

🟩🟩🟩🟩🟩",foddrill51,https://twitter.com/foddrill51/status/1580503998976897024
49,481,1,2022-10-13 08:08:46+00:00,1580470586190749697,"Wordle 481 1/6

🟩🟩🟩🟩🟩 

That’s it, I’m done here. 

Part of my strategy is to choose a word that aligns with what I’m thinking about or working on for any given day. I won’t spoil this until tomorrow but that strategy paid off today!",floridaEdMom,https://twitter.com/floridaEdMom/status/1580470586190749697
50,481,1,2022-10-13 07:28:39+00:00,1580460491024932864,"Wordle 481 1/6

🟩🟩🟩🟩🟩 SHUT THE FRONT DOOR!!! FINALLY!!!! 🙌🏻💪🏻👏🏻😜😁🤚🏼🤓",JoeysGaPeach,https://twitter.com/JoeysGaPeach/status/1580460491024932864
51,481,1,2022-10-13 07:12:08+00:00,1580456337309171712,"Wordle 481 1/6

🟩🟩🟩🟩🟩",8_mc_8,https://twitter.com/8_mc_8/status/1580456337309171712
52,481,1,2022-10-13 06:59:12+00:00,1580453080726114304,"Wordle 481 1/6

🟩🟩🟩🟩🟩

#WORDE #Wordle481",Bcuz_IsaidJoe,https://twitter.com/Bcuz_IsaidJoe/status/1580453080726114304
53,481,1,2022-10-13 06:33:23+00:00,1580446583736238080,"Wordle 481 1/6

🟩🟩🟩🟩🟩",NorthumbriaPaul,https://twitter.com/NorthumbriaPaul/status/1580446583736238080
54,481,1,2022-10-13 06:00:03+00:00,1580438193609940994,"Wordle 481 1/6

🟩🟩🟩🟩🟩

Im so smart! SAINT was my first guess!",AtWordle,https://twitter.com/AtWordle/status/1580438193609940994
55,481,1,2022-10-13 05:58:40+00:00,1580437845369839616,"@PastorAlexLove Wordle 481 1/6

🟩🟩🟩🟩🟩

The devil made me do it.",gtdpda,https://twitter.com/gtdpda/status/1580437845369839616
56,481,1,2022-10-13 05:51:54+00:00,1580436142549217280,"Wordle 481 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1580436142549217280
57,481,1,2022-10-13 05:29:09+00:00,1580430420134756353,"@thaokar_vivek Got it in one! Thanks
Wordle 481 1/6

🟩🟩🟩🟩🟩",Kirti,https://twitter.com/Kirti/status/1580430420134756353
58,481,1,2022-10-13 04:04:25+00:00,1580409094342856704,"Wordle 481 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1580409094342856704
59,481,1,2022-10-13 03:09:59+00:00,1580395397255614464,"Holy crap!

Wordle 481 1/6

🟩🟩🟩🟩🟩",RayJLeBlanc,https://twitter.com/RayJLeBlanc/status/1580395397255614464
60,481,1,2022-10-13 01:56:39+00:00,1580376942804897792,"Wordle 481 1/6

🟩🟩🟩🟩🟩",JoannaShen9,https://twitter.com/JoannaShen9/status/1580376942804897792
61,481,1,2022-10-13 01:02:20+00:00,1580363273030860800,"Wordle 481 1/6

🟩🟩🟩🟩🟩",misslegal_ig,https://twitter.com/misslegal_ig/status/1580363273030860800
62,481,1,2022-10-13 00:54:43+00:00,1580361356242747392,"Wordle 481 1/6
🟩🟩🟩🟩🟩
Wow. Just wow.",Sm00th_Crimina,https://twitter.com/Sm00th_Crimina/status/1580361356242747392
63,481,1,2022-10-13 00:01:07+00:00,1580347868455784449,"Wordle 481 1/6*

🟧🟧🟧🟧🟧

#Wordle #Wordle481 #WordleInOne #WordleCheat 

Didn’t happen!

I got it in 4 or 5, then got logged out of the 2nd account I made, after being logged out of the first one a while ago!

Then I thought I’d take the opportunity...

@nytimes @nytimestech",dan_fuzz,https://twitter.com/dan_fuzz/status/1580347868455784449
64,481,2,2022-10-13 23:52:13+00:00,1580708015879380993,"Wordle 481 2/6

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩",frankmacSA,https://twitter.com/frankmacSA/status/1580708015879380993
65,481,2,2022-10-13 23:49:23+00:00,1580707301388070912,"An argument for Twitter: I stuck with trying to get this on the second try for 15 minutes because I had seen that two of you had pulled this off today :-)

Wordle 481 2/6

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩",AndreaLTurpin,https://twitter.com/AndreaLTurpin/status/1580707301388070912
66,481,2,2022-10-13 23:44:22+00:00,1580706038256308225,"@BCDreyer Wordle 481 2/6

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩 Sometimes you get lucky; but IONIC was a beast!",Mfitzgerald3456,https://twitter.com/Mfitzgerald3456/status/1580706038256308225
67,481,2,2022-10-13 23:42:06+00:00,1580705467583471618,"Wordle 481 2/6

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",champringdads0,https://twitter.com/champringdads0/status/1580705467583471618
68,481,2,2022-10-13 23:36:03+00:00,1580703946318172162,"Wordle 481 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩",Flyerr_MalcolmX,https://twitter.com/Flyerr_MalcolmX/status/1580703946318172162
69,481,2,2022-10-13 23:34:30+00:00,1580703554490155008,"Wordle 481 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩",debbiewwaggoner,https://twitter.com/debbiewwaggoner/status/1580703554490155008
70,481,2,2022-10-13 23:30:07+00:00,1580702453036888064,"@NightShiftMD Not to brag but this was quite rare for me. Wordle 481 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩

Tomorrow I’ll go back to needing my husband’s help.",SusanTole,https://twitter.com/SusanTole/status/1580702453036888064
71,481,2,2022-10-13 23:29:28+00:00,1580702289765203968,"Daycare bill is increasing to $40/day ($800 a month - $45 less than my mortgage), power went out right before an important interview for an article and it's supposed to rain on family photo day so yeah I'll take this win 

Wordle 481 2/6

🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩",taralparkinson,https://twitter.com/taralparkinson/status/1580702289765203968
72,481,2,2022-10-13 23:28:52+00:00,1580702138644430854,"Wordle 481 2/6

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩",VivienJaneWyn4,https://twitter.com/VivienJaneWyn4/status/1580702138644430854
73,481,2,2022-10-13 23:27:09+00:00,1580701704776925184,"Wordle 481 2/6

🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩",kyddryn,https://twitter.com/kyddryn/status/1580701704776925184
74,481,2,2022-10-13 23:24:05+00:00,1580700932656214016,"Wordle 481 2/6

⬛🟨🟩⬛🟨
🟩🟩🟩🟩🟩",MerdeXVIII,https://twitter.com/MerdeXVIII/status/1580700932656214016
75,481,2,2022-10-13 23:20:47+00:00,1580700106294448132,"#Wordle 481 2/6

⬛🟨🟩⬛🟨
🟩🟩🟩🟩🟩

First among equals today @kingnerd1963 well yesterday because I just got under the 00:00 cut off on Thursday

Now do I go for Friday now or wait till I get up to the hotel in Newark tonight ready for @N_Hamfest and @NewarkAirMus on Saturday",G7KNA,https://twitter.com/G7KNA/status/1580700106294448132
76,481,2,2022-10-13 23:12:26+00:00,1580698004549357568,"Wordle 481 2/6

⬜⬜🟨🟨🟨
🟩🟩🟩🟩🟩",HelenJe63185798,https://twitter.com/HelenJe63185798/status/1580698004549357568
77,481,2,2022-10-13 23:04:21+00:00,1580695969888600064,"Wordle 481 2/6

🟨⬜🟩⬜🟨
🟩🟩🟩🟩🟩",EA_Dad,https://twitter.com/EA_Dad/status/1580695969888600064
78,481,2,2022-10-13 22:58:06+00:00,1580694393857581056,"Wordle 481 2/6

⬛🟨⬛⬛🟨
🟩🟩🟩🟩🟩",legoguy515,https://twitter.com/legoguy515/status/1580694393857581056
79,481,2,2022-10-13 22:58:02+00:00,1580694377764376577,"Wordle 481 2/6

🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩",ObiIk,https://twitter.com/ObiIk/status/1580694377764376577
80,481,2,2022-10-13 22:56:13+00:00,1580693922837188608,"Wordle 481 2/6

🟩🟨⬜🟨⬜
🟩🟩🟩🟩🟩",Wortlee1853,https://twitter.com/Wortlee1853/status/1580693922837188608
81,481,2,2022-10-13 22:47:49+00:00,1580691809013239808,"Wordle 481 2/6*

🟨⬛⬛🟨🟨
🟩🟩🟩🟩🟩",maroonish99,https://twitter.com/maroonish99/status/1580691809013239808
82,481,2,2022-10-13 22:47:36+00:00,1580691754830831617,"😎😎😎😎😎😎

Wordle 481 2/6

⬛🟨🟩⬛🟨
🟩🟩🟩🟩🟩",TheNorthernSou2,https://twitter.com/TheNorthernSou2/status/1580691754830831617
83,481,2,2022-10-13 22:45:17+00:00,1580691171302551554,"@ryanschmidt12 @Megwoo18 @skywalking89 @MrsAundreaElise @4ever_Moore @JohnTauer @RachelKatlin @LitRomneytweets @JrJobes @_wahalaa93 @sonita021 Wordle 481 2/6

⬛🟨⬛🟩🟩
🟩🟩🟩🟩🟩 https://t.co/AoC4aaUFzj",WepaPapi,https://twitter.com/WepaPapi/status/1580691171302551554
84,481,2,2022-10-13 22:40:47+00:00,1580690038735523840,"Yessss

Wordle 481 2/6 🔥1

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩

https://t.co/XyxL6ypwRd",FabQu_,https://twitter.com/FabQu_/status/1580690038735523840
85,481,2,2022-10-13 22:38:40+00:00,1580689504138014721,"Wordle 481 2/6

🟨⬛⬛🟨⬛
🟩🟩🟩🟩🟩",Dday91617,https://twitter.com/Dday91617/status/1580689504138014721
86,481,2,2022-10-13 22:37:27+00:00,1580689197224316928,"Wordle 481 2/6

🟩🟨⬜🟨⬜
🟩🟩🟩🟩🟩",momomel,https://twitter.com/momomel/status/1580689197224316928
87,481,2,2022-10-13 22:29:49+00:00,1580687277675585536,"Wordle 481 2/6

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩",Kilbybooty,https://twitter.com/Kilbybooty/status/1580687277675585536
88,481,2,2022-10-13 22:29:34+00:00,1580687213654085632,"@Felna Wordle 481 2/6
🏆

⬜🟨🟨⬜🟨
🟩🟩🟩🟩🟩",WightHot,https://twitter.com/WightHot/status/1580687213654085632
89,481,2,2022-10-13 22:28:43+00:00,1580687001011257350,"@brrrlee1 @link_2050 @Nerdyadonis1991 @Medic22222 Wordle 481 2/6

🟨⬛⬛🟨🟨
🟩🟩🟩🟩🟩

Picked the right day to start with that word 🤣",shinsama_one,https://twitter.com/shinsama_one/status/1580687001011257350
90,481,2,2022-10-13 22:24:14+00:00,1580685871962955776,"@nytimes Wordle 481 2/6

⬛🟨⬛🟨🟩
🟩🟩🟩🟩🟩

Starter : Rubel",HolsderDeifi,https://twitter.com/HolsderDeifi/status/1580685871962955776
91,481,2,2022-10-13 22:20:41+00:00,1580684980610400256,"Wordle 481 2/6

⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩",NeneL327good,https://twitter.com/NeneL327good/status/1580684980610400256
92,481,2,2022-10-13 22:19:43+00:00,1580684737470877696,"Wordle 481 2/6

⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩 Better late than never",Mama__B,https://twitter.com/Mama__B/status/1580684737470877696
93,481,2,2022-10-13 22:17:57+00:00,1580684292115820545,"V proud 
Wordle 481 2/6

🟨🟨⬛🟨⬛
🟩🟩🟩🟩🟩",libseylove,https://twitter.com/libseylove/status/1580684292115820545
94,481,2,2022-10-13 22:15:25+00:00,1580683655952797696,"Wordle 481 2/6

🟨🟨⬜🟨⬜
🟩🟩🟩🟩🟩
Whoa … well alright",GLew1970,https://twitter.com/GLew1970/status/1580683655952797696
95,481,2,2022-10-13 22:11:29+00:00,1580682665467912192,"Wordle 481 2/6

⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩",leoniehaimson,https://twitter.com/leoniehaimson/status/1580682665467912192
96,481,2,2022-10-13 22:02:19+00:00,1580680356105441280,"Wordle 481 2/6

🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩",djhamstra,https://twitter.com/djhamstra/status/1580680356105441280
97,481,2,2022-10-13 21:59:39+00:00,1580679686027636736,"Entering smug mode.

Wordle 481 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩",HenJenny,https://twitter.com/HenJenny/status/1580679686027636736
98,481,2,2022-10-13 21:57:10+00:00,1580679061772595200,"Wordle 481 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩wowza",Cormac_McR,https://twitter.com/Cormac_McR/status/1580679061772595200
99,481,2,2022-10-13 21:55:31+00:00,1580678645085245441,"Wordle 481 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩",HelenOzark,https://twitter.com/HelenOzark/status/1580678645085245441
100,481,2,2022-10-13 21:55:30+00:00,1580678641670754304,"Wordle 481 2/6

⬛🟨🟩⬛🟨
🟩🟩🟩🟩🟩

Not slim chance but equal chance",meratoia,https://twitter.com/meratoia/status/1580678641670754304
101,481,2,2022-10-13 21:54:36+00:00,1580678414972833792,"Wordle 481 2/6

🟨⬛⬛🟨🟨
🟩🟩🟩🟩🟩

Equally stressed",ChunkBanana,https://twitter.com/ChunkBanana/status/1580678414972833792
102,481,2,2022-10-13 21:50:25+00:00,1580677362651656192,"Wordle 481 2/6
⬜🟨🟨⬜🟨
🟩🟩🟩🟩🟩
Bardle 481 4/6
⬜🟨⬜🟨⬜
🟨⬜⬜🟨🟩
🟨🟩⬜🟨🟩
🟩🟩🟩🟩🟩
https://t.co/KRoh17sD41
Stardle 86 4/6
⬜⬜⬜🟨⬜
⬜🟦⬜⬜⬜
🟨🟦⬜⬜⬜
🟦🟦🟦🟦🟦
https://t.co/2RWvuaf4Ac",TheNewsHawk,https://twitter.com/TheNewsHawk/status/1580677362651656192
103,481,2,2022-10-13 21:49:18+00:00,1580677083260661760,"Wordle 481 2/6

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",AndrewLiptak,https://twitter.com/AndrewLiptak/status/1580677083260661760
104,481,2,2022-10-13 21:46:13+00:00,1580676307033022466,"Wordle 481 2/6*

⬛⬛⬛🟨🟩
🟩🟩🟩🟩🟩",schrekerman,https://twitter.com/schrekerman/status/1580676307033022466
105,481,2,2022-10-13 21:46:12+00:00,1580676300532219904,"How did I do, Wordle asks?  I'd have to say--better than I usually deserve?!
Wordle 481 2/6  @ECMFCM 

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩 https://t.co/E3ZJ4y8gH4",JaniceKayePhD,https://twitter.com/JaniceKayePhD/status/1580676300532219904
106,481,2,2022-10-13 21:43:14+00:00,1580675555216986112,"I don’t brag about my Wordle score but occasionally, I do. 😂
Wordle 481 2/6

⬜🟨🟩⬜🟨
🟩🟩🟩🟩🟩",nunyabizchzwhiz,https://twitter.com/nunyabizchzwhiz/status/1580675555216986112
107,481,2,2022-10-13 21:42:43+00:00,1580675426284081152,"Wordle 481 2/6

⬛🟨⬛🟩🟩
🟩🟩🟩🟩🟩",AndersLundmark,https://twitter.com/AndersLundmark/status/1580675426284081152
108,481,2,2022-10-13 21:42:00+00:00,1580675243399696387,"Wordle 481 2/6

⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩",BreeanaMulligan,https://twitter.com/BreeanaMulligan/status/1580675243399696387
109,481,2,2022-10-13 21:37:57+00:00,1580674226767683584,"Wordle 481 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩love when that happens",gailog,https://twitter.com/gailog/status/1580674226767683584
110,481,2,2022-10-13 21:32:14+00:00,1580672786829541376,"Wordle today was A-OK Wordle 481 2/6

🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩",Paul_Reid2,https://twitter.com/Paul_Reid2/status/1580672786829541376
111,481,2,2022-10-13 21:20:07+00:00,1580669735561109505,"Two fer today:
Wordle 481 2/6

⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩",Robert02139,https://twitter.com/Robert02139/status/1580669735561109505
112,481,2,2022-10-13 21:19:00+00:00,1580669455574523904,"@albolt76 about time for a number  2! Wordle 481 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩",J1mmyv,https://twitter.com/J1mmyv/status/1580669455574523904
113,481,2,2022-10-13 21:13:34+00:00,1580668087078354944,"Wordle 481 2/6

⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩",LoraJ_PhD,https://twitter.com/LoraJ_PhD/status/1580668087078354944
114,481,2,2022-10-13 21:06:36+00:00,1580666336178360321,"😂
Wordle 481 2/6

🟨🟨⬜⬜🟨
🟩🟩🟩🟩🟩",Thin_AirTH,https://twitter.com/Thin_AirTH/status/1580666336178360321
115,481,2,2022-10-13 21:01:32+00:00,1580665061609115650,"@BCDreyer Wordle 481 2/6

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩 

Very rare for me",vocabulori,https://twitter.com/vocabulori/status/1580665061609115650
116,481,2,2022-10-13 21:00:28+00:00,1580664793962545152,"Wordle 481 2/6

🟨🟨⬜⬜🟨
🟩🟩🟩🟩🟩 omg I got 2!! Purely a lucky guess! 😁",BabyBluJay,https://twitter.com/BabyBluJay/status/1580664793962545152
117,481,2,2022-10-13 20:59:20+00:00,1580664508548542465,"First one of these I've done in months and I crushed it lmao

Wordle 481 2/6

⬛⬛🟨🟩🟩
🟩🟩🟩🟩🟩",EldritchElitist,https://twitter.com/EldritchElitist/status/1580664508548542465
118,481,2,2022-10-13 20:57:59+00:00,1580664165869363200,"Wordle 481 2/6

⬜🟨🟨🟩⬜
🟩🟩🟩🟩🟩",MsProcurement,https://twitter.com/MsProcurement/status/1580664165869363200
119,481,2,2022-10-13 20:56:57+00:00,1580663908171251712,"Wordle 481 2/6

⬜🟨🟨⬜🟨
🟩🟩🟩🟩🟩",Jamesru12,https://twitter.com/Jamesru12/status/1580663908171251712
