,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,469,1,2022-10-01 23:48:25+00:00,1576358405111189504,"😲
Wordle 469 1/6

🟩🟩🟩🟩🟩",GlamorosiCooks,https://twitter.com/GlamorosiCooks/status/1576358405111189504
1,469,1,2022-10-01 23:45:01+00:00,1576357548621717504,"Wordle 469 1/6

🟩🟩🟩🟩🟩",RicoThompson12,https://twitter.com/RicoThompson12/status/1576357548621717504
2,469,1,2022-10-01 23:12:27+00:00,1576349352548651008,"Wordle 469 1/6

🟩🟩🟩🟩🟩",mynameisJane64,https://twitter.com/mynameisJane64/status/1576349352548651008
3,469,1,2022-10-01 22:13:13+00:00,1576334446449463298,"Wordle 469 1/6

🟩🟩🟩🟩🟩

😌💅🏻",lazbuhrmann,https://twitter.com/lazbuhrmann/status/1576334446449463298
4,469,1,2022-10-01 22:00:09+00:00,1576331157964292096,"Evening tally: A small percentage, roughly 1.01% of players, are unable to solve today's Wordle. 35.3% of players are solving it on their fourth try.

Wordle 469
1/6: 109 
2/6: 847 
3/6: 3320 
4/6: 7025 *
5/6: 6017 
6/6: 2332 
X/6: 201",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1576331157964292096
5,469,1,2022-10-01 21:51:32+00:00,1576328990188519424,"Wordle 469 1/6

🟩🟩🟩🟩🟩",seumas00,https://twitter.com/seumas00/status/1576328990188519424
6,469,1,2022-10-01 21:39:55+00:00,1576326066851184640,"Wordle 469 1/6

🟩🟩🟩🟩🟩",hearne_sophie94,https://twitter.com/hearne_sophie94/status/1576326066851184640
7,469,1,2022-10-01 21:31:31+00:00,1576323953139785728,"Wordle 469 1/6

🟩🟩🟩🟩🟩

Can’t believe it 😬",JuiceHustlin,https://twitter.com/JuiceHustlin/status/1576323953139785728
8,469,1,2022-10-01 20:51:28+00:00,1576313872709210112,"Wait, what?!?!
Wordle 469 1/6

🟩🟩🟩🟩🟩",CrimsnMacchiato,https://twitter.com/CrimsnMacchiato/status/1576313872709210112
9,469,1,2022-10-01 20:29:43+00:00,1576308398714281985,"Wordle 469 1/6
🔥🔥😎🔥🔥
🟩🟩🟩🟩🟩",Pumpkanpie,https://twitter.com/Pumpkanpie/status/1576308398714281985
10,469,1,2022-10-01 20:01:48+00:00,1576301373045760000,"I must be getting good at this game
Wordle 469 1/6

🟩🟩🟩🟩🟩",djspeedy34,https://twitter.com/djspeedy34/status/1576301373045760000
11,469,1,2022-10-01 19:09:51+00:00,1576288299794079745,"Sorry, but..

Wordle 469 1/6

🟩🟩🟩🟩🟩

Somehow just *knew* it would be that word, so weird!! My first 1st correct guess 🥳",Illustratively,https://twitter.com/Illustratively/status/1576288299794079745
12,469,1,2022-10-01 18:19:05+00:00,1576275526288744449,"Wordle 469 1/6

🟩🟩🟩🟩🟩",freetheworld,https://twitter.com/freetheworld/status/1576275526288744449
13,469,1,2022-10-01 18:06:50+00:00,1576272442053447682,"Wordle 469 1/6*

🟩🟩🟩🟩🟩",N2FC,https://twitter.com/N2FC/status/1576272442053447682
14,469,1,2022-10-01 18:05:36+00:00,1576272131800776705,"Wordle 469 1/6

🟩🟩🟩🟩🟩",OYERJALOK,https://twitter.com/OYERJALOK/status/1576272131800776705
15,469,1,2022-10-01 17:56:59+00:00,1576269962016165901,"Miracle!

Wordle 469 1/6

🟩🟩🟩🟩🟩",paznor,https://twitter.com/paznor/status/1576269962016165901
16,469,1,2022-10-01 17:52:28+00:00,1576268826760466432,"Wordle 469 1/6

🟩🟩🟩🟩🟩

blame @NickHam hint.",theLDCshow,https://twitter.com/theLDCshow/status/1576268826760466432
17,469,1,2022-10-01 17:50:22+00:00,1576268299653959682,"Damn lucky ! Random can be, well random at times LOL

Wordle 469 1/6

🟩🟩🟩🟩🟩",JayDT7,https://twitter.com/JayDT7/status/1576268299653959682
18,469,1,2022-10-01 17:03:08+00:00,1576256412241436672,"OMFG OMG 

Wordle 469 1/6

🟩🟩🟩🟩🟩",amber_beach,https://twitter.com/amber_beach/status/1576256412241436672
19,469,1,2022-10-01 17:02:45+00:00,1576256315835518976,"Wordle 469 1/6

🟩🟩🟩🟩🟩
It’s gonna be a GREAT day 😍 #wordle #Ace",AlliJD3,https://twitter.com/AlliJD3/status/1576256315835518976
20,469,1,2022-10-01 17:00:09+00:00,1576255662006456321,"Afternoon update: A small percentage, roughly 1.03% of players, are unable to solve today's Wordle. 35.4% of players are solving it on their fourth try.

Wordle 469
1/6: 84 
2/6: 725 
3/6: 2871 
4/6: 6074 *
5/6: 5204 
6/6: 2008 
X/6: 177",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1576255662006456321
21,469,1,2022-10-01 16:44:53+00:00,1576251816643334145,"Wordle 469 1/6

🟩🟩🟩🟩🟩",SL0Wtwitted,https://twitter.com/SL0Wtwitted/status/1576251816643334145
22,469,1,2022-10-01 16:39:45+00:00,1576250525107904512,"#Wordle 469 1/6 Great hint from @mashable thank you 😊 Good Morning 🥰 

🟩🟩🟩🟩🟩",KarenroseBryan,https://twitter.com/KarenroseBryan/status/1576250525107904512
23,469,1,2022-10-01 16:37:57+00:00,1576250072777433088,"@GarvestonReggie Wordle 469 1/6

🟩🟩🟩🟩🟩",mikedavria,https://twitter.com/mikedavria/status/1576250072777433088
24,469,1,2022-10-01 16:30:29+00:00,1576248193364500484,"Wordle 469 1/6

🟩🟩🟩🟩🟩",romayorflash,https://twitter.com/romayorflash/status/1576248193364500484
25,469,1,2022-10-01 16:26:22+00:00,1576247156708499456,"Wordle 469 1/6

🟩🟩🟩🟩🟩 

And with that! I retire!",mastersteak88,https://twitter.com/mastersteak88/status/1576247156708499456
26,469,1,2022-10-01 16:15:47+00:00,1576244493510004736,"@AllenSchmeed @TeeDixie @TheAntikrish @AliMFreeh @kristina_xsr I'm not here for the amusement of fucking mortals

Wordle 469 1/6 t'innit. 

🟩🟩🟩🟩🟩",SkewSmug,https://twitter.com/SkewSmug/status/1576244493510004736
27,469,1,2022-10-01 16:05:26+00:00,1576241891921711104,"Glitch:
Wordle 469 1/6

🟩🟩🟩🟩🟩",susankey_key,https://twitter.com/susankey_key/status/1576241891921711104
28,469,1,2022-10-01 15:59:17+00:00,1576240344253206528,"Wordle 469 1/6

🟩🟩🟩🟩🟩",BoomBizzle,https://twitter.com/BoomBizzle/status/1576240344253206528
29,469,1,2022-10-01 15:57:22+00:00,1576239861807206401,"Clue given by teenphew 😅😂Wordle 469 1/6

🟩🟩🟩🟩🟩",Coffeehudigi,https://twitter.com/Coffeehudigi/status/1576239861807206401
30,469,1,2022-10-01 15:56:55+00:00,1576239748749742080,"Wordle 469 1/6

🟩🟩🟩🟩🟩

My belle and sebastian fandom began in NJ circa 2002 when I saw someone wearing an if you’re feeling sinister tshirt in my home town and thought ‘damn that looks cool’ and ended last night when Stuart Murdoch accidentally tweeted the wordle answer. RIP",martincourtney_,https://twitter.com/martincourtney_/status/1576239748749742080
31,469,1,2022-10-01 15:34:16+00:00,1576234047440769025,"Wordle 469 1/6

🟩🟩🟩🟩🟩  

it only took 10 months but i finally got it on the first try 😭",missghanaa,https://twitter.com/missghanaa/status/1576234047440769025
32,469,1,2022-10-01 15:31:51+00:00,1576233437140488192,"Wordle 469 1/6

🟩🟩🟩🟩🟩

holy shit",GlitchyZorua,https://twitter.com/GlitchyZorua/status/1576233437140488192
33,469,1,2022-10-01 15:30:28+00:00,1576233091462356993,"Wordle 469 1/6*

🟩🟩🟩🟩🟩",rjsanchez77,https://twitter.com/rjsanchez77/status/1576233091462356993
34,469,1,2022-10-01 15:25:13+00:00,1576231770709712898,"Wordle 469 1/6*

🟩🟩🟩🟩🟩

Well then!",nicklucchesi,https://twitter.com/nicklucchesi/status/1576231770709712898
35,469,1,2022-10-01 15:21:21+00:00,1576230794900967424,"Wordle 469 1/6*

🟩🟩🟩🟩🟩 https://t.co/K4QUhr8t0k",katesome,https://twitter.com/katesome/status/1576230794900967424
36,469,1,2022-10-01 15:13:45+00:00,1576228883975675904,"#Wordle 469 1/6 make like a tree 

🟩🟩🟩🟩🟩",MartiniFilm,https://twitter.com/MartiniFilm/status/1576228883975675904
37,469,1,2022-10-01 15:06:47+00:00,1576227130471596035,"Wordle 469 1/6

🟩🟩🟩🟩🟩",wappkk,https://twitter.com/wappkk/status/1576227130471596035
38,469,1,2022-10-01 14:54:29+00:00,1576224035179880448,"Wordle 469 1/6

🟩🟩🟩🟩🟩",ChrisRRegan,https://twitter.com/ChrisRRegan/status/1576224035179880448
39,469,1,2022-10-01 14:52:21+00:00,1576223497780867072,"I've never before posted my Wordle result. But....

Wordle 469 1/6

🟩🟩🟩🟩🟩",TimeToCook,https://twitter.com/TimeToCook/status/1576223497780867072
40,469,1,2022-10-01 14:30:10+00:00,1576217914574663680,"Wordle 469 1/6

🟩🟩🟩🟩🟩",EverythingLeaf1,https://twitter.com/EverythingLeaf1/status/1576217914574663680
41,469,1,2022-10-01 14:18:53+00:00,1576215075610066944,"@rollamichael I got a 1...but it's not real.  I first got a 3, but because I wasn't logged in to NYT got stopped on Wordlebot.  It was blank after logging in, so I just went with what I knew was right!  Bot just thinks I was lucky!
Wordle 469 1/6

🟩🟩🟩🟩🟩

WordleBot
Skill 82/99
Luck 99/99",eastcoast1103,https://twitter.com/eastcoast1103/status/1576215075610066944
42,469,1,2022-10-01 14:06:29+00:00,1576211955844530178,"Wordle 469 1/6

🟩🟩🟩🟩🟩",TheCardisWay,https://twitter.com/TheCardisWay/status/1576211955844530178
43,469,1,2022-10-01 14:01:23+00:00,1576210671540527104,"Feeling lucky 2day, so
Good morning 2 TRH Prince Harry, Princess Meghan, Prince Archie Princess Lilibet &amp; Every1
EXCEPT virulent haters, philanderers, panderers n slanderers, may they never know d peace they try 2 deny others. a curse on T-Rex &amp; Eggnog 

Wordle 469 1/6
🟩🟩🟩🟩🟩",byetwit,https://twitter.com/byetwit/status/1576210671540527104
44,469,1,2022-10-01 14:00:29+00:00,1576210445337346049,"Wordle 469 1/6

🟩🟩🟩🟩🟩

A day I will never forget 😩😭
I’d like to thank everyone who has supported me along the way",shelbygrace84,https://twitter.com/shelbygrace84/status/1576210445337346049
45,469,1,2022-10-01 13:53:48+00:00,1576208764469813249,"Wordle 469 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1576208764469813249
46,469,1,2022-10-01 13:43:30+00:00,1576206169974181889,"Wordle 469 1/6

🟩🟩🟩🟩🟩

my first time 😭",TasteofCyn,https://twitter.com/TasteofCyn/status/1576206169974181889
47,469,1,2022-10-01 13:37:33+00:00,1576204676466286593,"suck it rest of the world

Wordle 469 1/6*
🟩🟩🟩🟩🟩",ihaveonebigeye,https://twitter.com/ihaveonebigeye/status/1576204676466286593
48,469,1,2022-10-01 13:30:42+00:00,1576202951814545409,"Wordle 469 1/6

🟩🟩🟩🟩🟩",YTR__www,https://twitter.com/YTR__www/status/1576202951814545409
49,469,1,2022-10-01 13:12:55+00:00,1576198474533584898,"Because it means absolutely nothing except a good guess. Also, yay me!

Wordle 469 1/6

🟩🟩🟩🟩🟩 

#DifferentStarterWordEachDay
#Wordle",UURevErin,https://twitter.com/UURevErin/status/1576198474533584898
50,469,1,2022-10-01 13:10:47+00:00,1576197936740016128,"💪

Wordle 469 1/6

🟩🟩🟩🟩🟩",Lkellyer,https://twitter.com/Lkellyer/status/1576197936740016128
51,469,1,2022-10-01 13:07:06+00:00,1576197012780982272,"Wordle 469 1/6*

🟩🟩🟩🟩🟩",PMT2387,https://twitter.com/PMT2387/status/1576197012780982272
52,469,1,2022-10-01 12:58:57+00:00,1576194962177155075,"Wordle 469 1/6

🟩🟩🟩🟩🟩

#WORDE #Wordle469",Bcuz_IsaidJoe,https://twitter.com/Bcuz_IsaidJoe/status/1576194962177155075
53,469,1,2022-10-01 12:55:35+00:00,1576194111920607233,"Wordle 469 1/6*

🟩🟩🟩🟩🟩",mslish,https://twitter.com/mslish/status/1576194111920607233
54,469,1,2022-10-01 12:34:19+00:00,1576188762534526976,"Wordle 469 1/6*

🟩🟩🟩🟩🟩",_spellegrino,https://twitter.com/_spellegrino/status/1576188762534526976
55,469,1,2022-10-01 12:30:36+00:00,1576187827649277952,"Wordle 469 1/6
Damn, that's some comeback 🤣
🟩🟩🟩🟩🟩",ChMuhamadAwais,https://twitter.com/ChMuhamadAwais/status/1576187827649277952
56,469,1,2022-10-01 12:18:46+00:00,1576184848943042560,"Wordle expert you guys! 
Wordle 469 1/6

🟩🟩🟩🟩🟩",geet_freebird,https://twitter.com/geet_freebird/status/1576184848943042560
57,469,1,2022-10-01 12:00:09+00:00,1576180161233444867,"Morning tally: A small percentage, roughly 1.07% of players, are unable to solve today's Wordle. 35.1% of players are solving it on their fourth try.

Wordle 469
1/6: 31 
2/6: 421 
3/6: 1738 
4/6: 3561 *
5/6: 3086 
6/6: 1181 
X/6: 109",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1576180161233444867
58,469,1,2022-10-01 11:58:26+00:00,1576179729358782464,"Wordle 469 1/6

🟩🟩🟩🟩🟩",ctjasper,https://twitter.com/ctjasper/status/1576179729358782464
59,469,1,2022-10-01 11:54:49+00:00,1576178818884042752,"I never share these, but how could I not today?
Wordle 469 1/6

🟩🟩🟩🟩🟩",BreannaNCooper,https://twitter.com/BreannaNCooper/status/1576178818884042752
60,469,1,2022-10-01 11:05:26+00:00,1576166392658804738,"Wordle 469 1/6

🟩🟩🟩🟩🟩

!!!!!!!!!!!!",megsd_23,https://twitter.com/megsd_23/status/1576166392658804738
61,469,1,2022-10-01 11:03:40+00:00,1576165948528025601,"Wordle 469 1/6*

🟧🟧🟧🟧🟧",bug__deal,https://twitter.com/bug__deal/status/1576165948528025601
62,469,1,2022-10-01 10:43:34+00:00,1576160890185199616,"Wordle 469 1/6
@CBR_T2D

🟩🟩🟩🟩🟩",BigIainS,https://twitter.com/BigIainS/status/1576160890185199616
63,469,1,2022-10-01 10:38:10+00:00,1576159532673368064,"Wordle 469 1/6

🟩🟩🟩🟩🟩",VNavgiri,https://twitter.com/VNavgiri/status/1576159532673368064
64,469,1,2022-10-01 10:21:20+00:00,1576155293947498497,"Wordle 469 1/6

🟩🟩🟩🟩🟩 I can stop now.",neilmurchison,https://twitter.com/neilmurchison/status/1576155293947498497
