,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,439,1,2022-09-01 23:35:05+00:00,1565483412361805831,"Wordle 439 1/6

🟩🟩🟩🟩🟩Happy Thursday",StephanieCarsl1,https://twitter.com/StephanieCarsl1/status/1565483412361805831
1,439,1,2022-09-01 22:08:21+00:00,1565461584750997504,"Wordle 439 1/6

🟩🟩🟩🟩🟩genius lol 😝",UB17a,https://twitter.com/UB17a/status/1565461584750997504
2,439,1,2022-09-01 22:01:41+00:00,1565459906064531458,"Wordle 439 1/6

🟩🟩🟩🟩🟩 😎",s_ruizvelasco,https://twitter.com/s_ruizvelasco/status/1565459906064531458
3,439,1,2022-09-01 22:00:08+00:00,1565459519508987905,"Evening tally: A small percentage, roughly 1.1% of players, are unable to solve today's Wordle. 42.4% of players are solving it on their fourth try.

Wordle 439
1/6: 83 
2/6: 436 
3/6: 4005 
4/6: 9432 *
5/6: 6135 
6/6: 1908 
X/6: 246",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1565459519508987905
4,439,1,2022-09-01 21:57:55+00:00,1565458960848769024,"Wordle 439 1/6

🟩🟩🟩🟩🟩",wesths05,https://twitter.com/wesths05/status/1565458960848769024
5,439,1,2022-09-01 21:44:48+00:00,1565455660719955968,"@DrRabern The tweet was an easy hint!

Wordle 439 1/6
🟩🟩🟩🟩🟩",LealDutraCaio,https://twitter.com/LealDutraCaio/status/1565455660719955968
6,439,1,2022-09-01 20:34:45+00:00,1565438031070478336,"Wordle 439 1/6

🟩🟩🟩🟩🟩

🫣🫣🫣🫣",JohnGatti,https://twitter.com/JohnGatti/status/1565438031070478336
7,439,1,2022-09-01 20:08:43+00:00,1565431479877902343,"@FungiwithBengi Wordle 439 1/6

🟩🟩🟩🟩🟩 yup",gpaulrandall,https://twitter.com/gpaulrandall/status/1565431479877902343
8,439,1,2022-09-01 18:59:54+00:00,1565414160007327744,"🤷🏽‍♂️

Wordle 439 1/6

🟩🟩🟩🟩🟩",BadHabitRabbit,https://twitter.com/BadHabitRabbit/status/1565414160007327744
9,439,1,2022-09-01 18:19:08+00:00,1565403903209906176,"Wordle 439 1/6*

🟩🟩🟩🟩🟩 https://t.co/MTMlXBQMDS",kjsamra,https://twitter.com/kjsamra/status/1565403903209906176
10,439,1,2022-09-01 17:24:03+00:00,1565390039663759361,"Wordle 439 1/6

🟩🟩🟩🟩🟩",DancyEvans,https://twitter.com/DancyEvans/status/1565390039663759361
11,439,1,2022-09-01 17:17:30+00:00,1565388390685876224,"Wordle 439 1/6

🟩🟩🟩🟩🟩

HELLO? My starting word was RIGHT??",Mebulas,https://twitter.com/Mebulas/status/1565388390685876224
