,Game,Trial,Datetime,Tweet Id,Text,Username,URL
10,476,1,2022-10-08 14:34:22+00:00,1578755689165787136,"Injury time goal, now this. 😁🍀
Wordle 476 1/6

🟩🟩🟩🟩🟩",maryeilmicdom,https://twitter.com/maryeilmicdom/status/1578755689165787136
11,476,1,2022-10-08 14:31:53+00:00,1578755062175653888,"Wordle 476 1/6

🟩🟩🟩🟩🟩 

Somebody betrayed it this am",warrenjaay,https://twitter.com/warrenjaay/status/1578755062175653888
12,476,1,2022-10-08 14:00:54+00:00,1578747267489484800,"Wordle 476 1/6

🟩🟩🟩🟩🟩",wesths05,https://twitter.com/wesths05/status/1578747267489484800
13,476,1,2022-10-08 13:12:21+00:00,1578735049285201927,"I’ve led with this word for soooooo long. 😌

Wordle 476 1/6

🟩🟩🟩🟩🟩",chiarmstrong,https://twitter.com/chiarmstrong/status/1578735049285201927
14,476,1,2022-10-08 12:00:08+00:00,1578716874514350084,"Morning tally: Almost everyone is finishing the Wordle today, but 2.03% of players couldn't get it. 35.6% of players are solving it on their fourth try.

Wordle 476
1/6: 23 
2/6: 190 
3/6: 1515 
4/6: 3415 *
5/6: 2963 
6/6: 1269 
X/6: 195",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1578716874514350084
15,476,1,2022-10-08 11:43:28+00:00,1578712679455199232,"Wordle 476 1/6

🟩🟩🟩🟩🟩fighting with vim. Thanks ⁦@jpsdds⁩!",jageiss,https://twitter.com/jageiss/status/1578712679455199232
16,476,1,2022-10-08 10:58:36+00:00,1578701387533549568,"Wordle 476 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1578701387533549568
17,476,1,2022-10-08 10:22:10+00:00,1578692219095097345,"Wordle 476 1/6

🟩🟩🟩🟩🟩",cathelizabeth,https://twitter.com/cathelizabeth/status/1578692219095097345
18,476,1,2022-10-08 08:19:07+00:00,1578661253245206529,"Wordle 476 1/6

🟩🟩🟩🟩🟩",DavidPaulBooth1,https://twitter.com/DavidPaulBooth1/status/1578661253245206529
19,476,1,2022-10-08 08:07:07+00:00,1578658233245634560,"@thaokar_vivek The result of your comment... I hadn't attempted it as yet
Wordle 476 1/6

🟩🟩🟩🟩🟩",Kirti,https://twitter.com/Kirti/status/1578658233245634560
20,476,1,2022-10-08 06:55:30+00:00,1578640209297956871,"Wordle 476 1/6

🟩🟩🟩🟩🟩 cheated on this one",ragwalani,https://twitter.com/ragwalani/status/1578640209297956871
21,476,1,2022-10-08 06:09:05+00:00,1578628527368196096,"Wordle 476 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1578628527368196096
22,476,1,2022-10-08 06:00:02+00:00,1578626252734357506,"Wordle 476 1/6

🟩🟩🟩🟩🟩

I was not sure if I was supposed to be guessing STICK or not. Worked out!",AtWordle,https://twitter.com/AtWordle/status/1578626252734357506
23,476,1,2022-10-08 05:08:12+00:00,1578613206649823232,"Wordle 476 1/6

Hahaha 😂 @nytimes.
My VIGOR of solving wordle has become exponential since I began. 

🟩🟩🟩🟩🟩",py19881987,https://twitter.com/py19881987/status/1578613206649823232
24,476,1,2022-10-08 04:43:57+00:00,1578607106424455170,"Wordle 476 1/6

🟩🟩🟩🟩🟩",maggimay68,https://twitter.com/maggimay68/status/1578607106424455170
25,476,1,2022-10-08 04:16:13+00:00,1578600123508363269,"Wordle 476 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1578600123508363269
26,476,1,2022-10-08 02:55:44+00:00,1578579870480621569,"Wordle 476 1/6

🟩🟩🟩🟩🟩
#Wordle476",nodenspace007,https://twitter.com/nodenspace007/status/1578579870480621569
27,476,1,2022-10-08 02:39:39+00:00,1578575822809894912,"Wordle 476 1/6

🟩🟩🟩🟩🟩",poke64836214,https://twitter.com/poke64836214/status/1578575822809894912
28,476,1,2022-10-08 00:39:58+00:00,1578545703499857920,"Wordle 476 1/6

🟩🟩🟩🟩🟩 

Thanks entirely to the explicit clue shared by a friend. 😵‍💫",ahankari,https://twitter.com/ahankari/status/1578545703499857920
29,476,2,2022-10-08 23:59:44+00:00,1578897966022000640,"@NightShiftMD Wordle 476 2/6

⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩 it was a, “Wow! How did that happen?” Wordle day for me. I’m sure I’ll be back to my usual tomorrow. 🤷🏼‍♀️",HRisInnovative,https://twitter.com/HRisInnovative/status/1578897966022000640
30,476,2,2022-10-08 23:58:51+00:00,1578897743745257472,"Wordle 476 2/6*

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",HeatherEShields,https://twitter.com/HeatherEShields/status/1578897743745257472
31,476,2,2022-10-08 23:50:28+00:00,1578895634446155776,"This is soooooo slay

Wordle 476 2/6*

🟨⬛⬛🟨🟨
🟩🟩🟩🟩🟩",celeryman433,https://twitter.com/celeryman433/status/1578895634446155776
32,476,2,2022-10-08 23:45:13+00:00,1578894312896884738,"Wordle 476 2/6
Sheer luck.😊
⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩",EldoresHyde,https://twitter.com/EldoresHyde/status/1578894312896884738
33,476,2,2022-10-08 23:29:19+00:00,1578890310725558272,"Wordle 476 2/6
BOOM! 
🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",crazydoglady59,https://twitter.com/crazydoglady59/status/1578890310725558272
34,476,2,2022-10-08 23:20:05+00:00,1578887988196433920,"@ThatEricAlper Wordle 476 2/6

🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩",coxrw,https://twitter.com/coxrw/status/1578887988196433920
35,476,2,2022-10-08 23:14:09+00:00,1578886497641541632,"I haven't done this in literally FOREVER -- and I got it in TWO?!? 😲

Wordle 476 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",skatefan78,https://twitter.com/skatefan78/status/1578886497641541632
36,476,2,2022-10-08 23:14:07+00:00,1578886488653443073,"Wordle 476 2/6

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩 https://t.co/IQ19sfVcaY",Jett_Jaguar,https://twitter.com/Jett_Jaguar/status/1578886488653443073
37,476,2,2022-10-08 23:11:07+00:00,1578885733288644608,"Wordle 476 2/6

⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩

No lie. 😎😱🏆",HannHoov,https://twitter.com/HannHoov/status/1578885733288644608
38,476,2,2022-10-08 22:56:07+00:00,1578881958255693824,"Wordle 476 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Eagle!",cappability,https://twitter.com/cappability/status/1578881958255693824
39,476,2,2022-10-08 22:54:30+00:00,1578881551894740992,"Wordle 476 2/6

🟨🟨🟨🟨⬜
🟩🟩🟩🟩🟩 https://t.co/0crEMgWGgw",JROnotPrime,https://twitter.com/JROnotPrime/status/1578881551894740992
40,476,2,2022-10-08 22:44:10+00:00,1578878951329390592,"Wordle 476 2/6

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩",alianne3,https://twitter.com/alianne3/status/1578878951329390592
41,476,2,2022-10-08 22:32:58+00:00,1578876132023074816,"Wordle 476 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩",rinji_kassem,https://twitter.com/rinji_kassem/status/1578876132023074816
42,476,2,2022-10-08 22:21:09+00:00,1578873156701663233,"Wordle 476 2/6
💪💪💪💪💪💪💪💪

⬜🟩⬜🟨⬜
🟩🟩🟩🟩🟩",Paulie95163888,https://twitter.com/Paulie95163888/status/1578873156701663233
43,476,2,2022-10-08 22:20:01+00:00,1578872873682604033,"Wordle 476 2/6

🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩",MagicMark9,https://twitter.com/MagicMark9/status/1578872873682604033
44,476,2,2022-10-08 22:19:31+00:00,1578872745407836160,"Wordle 476 2/6
Thought I’d entertain myself while waiting at the vets office with these two guys, but this was a quick one. 
⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩 https://t.co/jM0ABfRYmy",AlineMarie,https://twitter.com/AlineMarie/status/1578872745407836160
45,476,2,2022-10-08 22:16:46+00:00,1578872054438572032,"Wordle 476 2/6*

🟨🟩🟩⬛⬛
🟩🟩🟩🟩🟩

In all the hullabaloo last night and this morning I didn't do my wordle at midnight like I usually do.

This one took me freaking forever, ugh.",MuppetSilas,https://twitter.com/MuppetSilas/status/1578872054438572032
46,476,2,2022-10-08 21:49:57+00:00,1578865305199476736,"Wordle 476 2/6

🟨🟨⬛🟨⬛
🟩🟩🟩🟩🟩
🤠🔥",JiselleeStrongg,https://twitter.com/JiselleeStrongg/status/1578865305199476736
47,476,2,2022-10-08 21:46:49+00:00,1578864518750666752,"Wordle 476 2/6

🟨🟨⬛🟩⬛
🟩🟩🟩🟩🟩🧐",wjh1481,https://twitter.com/wjh1481/status/1578864518750666752
48,476,2,2022-10-08 21:23:21+00:00,1578858612650565632,"Wordle 476 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩
I am clearly a genius!  😂",GaynorKutscha,https://twitter.com/GaynorKutscha/status/1578858612650565632
49,476,2,2022-10-08 21:19:30+00:00,1578857644688699392,"Wordle 476 2/6*

⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩

Holy crap what a lucky guess!",v0xtheriot,https://twitter.com/v0xtheriot/status/1578857644688699392
50,476,2,2022-10-08 21:16:17+00:00,1578856834131034112,"Wordle 476 2/6

⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩",wendy_o_g,https://twitter.com/wendy_o_g/status/1578856834131034112
51,476,2,2022-10-08 21:16:03+00:00,1578856774005760001,"Wordle 476 2/6

🟨⬛🟨🟨⬛
🟩🟩🟩🟩🟩",TempJeannie,https://twitter.com/TempJeannie/status/1578856774005760001
52,476,2,2022-10-08 21:11:40+00:00,1578855673479462913,"Wordle 476 2/6

🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",johnsifu,https://twitter.com/johnsifu/status/1578855673479462913
53,476,2,2022-10-08 21:08:28+00:00,1578854865174138880,"Y'all... Wordle 476 2/6
⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩 https://t.co/sMlDZowZJa",DrgnDrknssChaos,https://twitter.com/DrgnDrknssChaos/status/1578854865174138880
54,476,2,2022-10-08 21:06:02+00:00,1578854254852218881,"Wordle 476 2/6

⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩",jmclaur,https://twitter.com/jmclaur/status/1578854254852218881
55,476,2,2022-10-08 20:51:37+00:00,1578850625525231616,"Wordle 476 2/6

⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩",jaypane_,https://twitter.com/jaypane_/status/1578850625525231616
56,476,2,2022-10-08 20:49:09+00:00,1578850004579778560,"Wordle 476 2/6

⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩",daviestj,https://twitter.com/daviestj/status/1578850004579778560
57,476,2,2022-10-08 20:34:21+00:00,1578846280565956608,"Wordle 476 2/6

⬜🟨⬜🟨⬜
🟩🟩🟩🟩🟩",firehorsecaper,https://twitter.com/firehorsecaper/status/1578846280565956608
58,476,2,2022-10-08 20:31:55+00:00,1578845668063395841,"Wordle 476 2/6

⬜⬜🟩⬜🟩
🟩🟩🟩🟩🟩

What's that when it's at home.!?",DavidfromBarnet,https://twitter.com/DavidfromBarnet/status/1578845668063395841
59,476,2,2022-10-08 20:23:57+00:00,1578843662569508864,"Wordle 476 2/6

🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩",DrZaneBarn,https://twitter.com/DrZaneBarn/status/1578843662569508864
60,476,2,2022-10-08 20:17:12+00:00,1578841965021782016,"Wordle 476 2/6

⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩🥇",StringerCharles,https://twitter.com/StringerCharles/status/1578841965021782016
61,476,2,2022-10-08 20:15:12+00:00,1578841462552162304,"Well, this doesn't happen very often ...

Wordle 476 2/6

⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩",dhfeld1,https://twitter.com/dhfeld1/status/1578841462552162304
62,476,2,2022-10-08 20:10:06+00:00,1578840178327973888,"Today's game is a homage to Gil do Vigor ❤️

Wordle 476 2/6

⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩",la_vie_en_bleu,https://twitter.com/la_vie_en_bleu/status/1578840178327973888
63,476,2,2022-10-08 20:04:43+00:00,1578838824540479488,"Wordle 476 2/6 😁😜

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩",caymanredman,https://twitter.com/caymanredman/status/1578838824540479488
64,476,2,2022-10-08 20:00:58+00:00,1578837880440782849,"Wordle 476 2/6

🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩",tbootsc,https://twitter.com/tbootsc/status/1578837880440782849
65,476,2,2022-10-08 19:58:35+00:00,1578837280755548161,"Oh yes I did!  Take that!
Wordle 476 2/6

My last letter (in yellow) I decided immediately had to be the 2nd from last letter followed (probably) by an 'r'. From there it was a matter of deduction! hah!

⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩 https://t.co/uglwYHa3aj",LiberalReason11,https://twitter.com/LiberalReason11/status/1578837280755548161
66,476,2,2022-10-08 19:43:39+00:00,1578833521958785025,"Wordle 476 2/6

🟨🟨🟨⬜⬜
🟩🟩🟩🟩🟩",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1578833521958785025
67,476,2,2022-10-08 19:05:58+00:00,1578824037605597186,"Personal best!!💥🤓🏆
Wordle 476 2/6

🟨🟨🟨🟨⬜
🟩🟩🟩🟩🟩",mccaingangmom,https://twitter.com/mccaingangmom/status/1578824037605597186
68,476,2,2022-10-08 19:01:38+00:00,1578822948039036928,"Wordle 476 2/6

🟨⬜🟨🟨⬜
🟩🟩🟩🟩🟩",vickigore,https://twitter.com/vickigore/status/1578822948039036928
69,476,2,2022-10-08 19:00:14+00:00,1578822596749299712,"Wordle 476 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩",love8ter,https://twitter.com/love8ter/status/1578822596749299712
70,476,2,2022-10-08 18:49:13+00:00,1578819823106404353,"The truth is stirless, another force may be
presumed 

Wordle 476 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩",sfacejones,https://twitter.com/sfacejones/status/1578819823106404353
71,476,2,2022-10-08 18:42:11+00:00,1578818052711649281,"😁
Wordle 476 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩
#Wordle476",D8N_Barb,https://twitter.com/D8N_Barb/status/1578818052711649281
72,476,2,2022-10-08 18:37:26+00:00,1578816857393418240,"Wordle 476 2/6*

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩",robhon_,https://twitter.com/robhon_/status/1578816857393418240
73,476,2,2022-10-08 18:24:32+00:00,1578813609307537408,"I had three words in mind. I chose the one I thought least likely. Lol!

Wordle 476 2/6

⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩",lorettasueross,https://twitter.com/lorettasueross/status/1578813609307537408
74,476,2,2022-10-08 18:21:35+00:00,1578812870229647360,"Wordle 476 2/6

⬜🟨🟨⬜🟩
🟩🟩🟩🟩🟩",AnniTemonen,https://twitter.com/AnniTemonen/status/1578812870229647360
75,476,2,2022-10-08 18:17:26+00:00,1578811825365594112,"@Azi Wordle 476 2/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩🟩",AnthonyAdragna,https://twitter.com/AnthonyAdragna/status/1578811825365594112
76,476,2,2022-10-08 18:16:47+00:00,1578811660780785665,"@bijumika @Labor2408 @kaschewi @Erdbeerliebe2 @merz_andreas Wordle 476 2/6 🔥7

🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩

https://t.co/Rbzu4VYiwP

Ok der Anfang ist schon mal ganz gut 😁",1907Kuki,https://twitter.com/1907Kuki/status/1578811660780785665
77,476,2,2022-10-08 18:16:24+00:00,1578811566069121026,"Wordle 476 2/6

⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩",Azi,https://twitter.com/Azi/status/1578811566069121026
78,476,2,2022-10-08 18:15:28+00:00,1578811328969707521,"Wordle 476 2/6

🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩",nibr,https://twitter.com/nibr/status/1578811328969707521
79,476,2,2022-10-08 18:14:52+00:00,1578811179794718721,"Wordle 476 2/6

🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩
Finally 🙌🏻 #wordle",AlliJD3,https://twitter.com/AlliJD3/status/1578811179794718721
80,476,2,2022-10-08 18:04:51+00:00,1578808659508723712,"#Wordle476

Wordle 476 2/6

🟩🟩⬜⬜⬜
🟩🟩🟩🟩🟩",redgrow,https://twitter.com/redgrow/status/1578808659508723712
81,476,2,2022-10-08 18:04:49+00:00,1578808648121606145,"@paulsinha Well blow me down with a feather
Wordle 476 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩",JoFinn19,https://twitter.com/JoFinn19/status/1578808648121606145
82,476,2,2022-10-08 17:26:39+00:00,1578799045812027394,"Wordle 476 2/6

🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩 2 “twos” this week!!! #wordle #wordle476",Aformerfatboy,https://twitter.com/Aformerfatboy/status/1578799045812027394
83,476,2,2022-10-08 17:18:50+00:00,1578797077017919488,"Easy #nytspellingbee for a change today. Started with a pangram and ended in 20 minutes with no hints. Great start to my first real vacation since the pandemic began. #hivemind

Wordle 476 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩 https://t.co/FdkmzlODdI",pavancharvaka,https://twitter.com/pavancharvaka/status/1578797077017919488
84,476,2,2022-10-08 17:15:21+00:00,1578796198806585344,"Wordle 476 2/6

🟩🟨🟨⬜⬜
🟩🟩🟩🟩🟩",loveslit,https://twitter.com/loveslit/status/1578796198806585344
85,476,2,2022-10-08 17:02:02+00:00,1578792847704485889,"Wordle 476 2/6

⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩",glenn62santana,https://twitter.com/glenn62santana/status/1578792847704485889
86,476,2,2022-10-08 16:59:33+00:00,1578792225508450304,"Wordle 476 2/6

🟩🟩🟨🟨⬛
🟩🟩🟩🟩🟩well that was a success.",cynseawater,https://twitter.com/cynseawater/status/1578792225508450304
87,476,2,2022-10-08 16:50:54+00:00,1578790049222512640,"Wordle 476 2/6*

⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩",karenchotchin,https://twitter.com/karenchotchin/status/1578790049222512640
88,476,2,2022-10-08 16:44:17+00:00,1578788381227896839,"Wordle 476 2/6

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩
Wild guess, not expecting it to be right",andrewlloyd1028,https://twitter.com/andrewlloyd1028/status/1578788381227896839
89,476,2,2022-10-08 16:42:13+00:00,1578787862262448129,"I always try to lift a word from the ⁦@nytimes⁩ mini crossword as my starter word. Today it actually panned out! 

Wordle 476 2/6*

🟩🟩🟨🟨🟨
🟩🟩🟩🟩🟩",JohnnyNovak,https://twitter.com/JohnnyNovak/status/1578787862262448129
90,476,2,2022-10-08 16:40:45+00:00,1578787491515027457,"Wordle 476 2/6

🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩 - GET ON MY LEVEL! 👌🏼",VintageTech8567,https://twitter.com/VintageTech8567/status/1578787491515027457
91,476,2,2022-10-08 16:40:29+00:00,1578787426633646080,"Wordle 476 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",mamavalveeta03,https://twitter.com/mamavalveeta03/status/1578787426633646080
92,476,2,2022-10-08 16:39:57+00:00,1578787291979567106,"Wordle 476 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩",UnkemptContempt,https://twitter.com/UnkemptContempt/status/1578787291979567106
93,476,2,2022-10-08 16:39:38+00:00,1578787212283346944,"Wordle 476 2/6

🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩. Got lucky today",FreglisPlethon,https://twitter.com/FreglisPlethon/status/1578787212283346944
94,476,2,2022-10-08 16:38:41+00:00,1578786973913092096,"Wordle 476 2/6

⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩",BrettDoyleMCS,https://twitter.com/BrettDoyleMCS/status/1578786973913092096
95,476,2,2022-10-08 16:31:24+00:00,1578785139609702400,"Wordle 476 2/6*

🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩

Staying lucky!",P3rryK,https://twitter.com/P3rryK/status/1578785139609702400
96,476,2,2022-10-08 16:27:43+00:00,1578784213611868160,"Wordle 476 2/6

🟦🟦⬜🟦⬜
🟧🟧🟧🟧🟧",ATRoss14,https://twitter.com/ATRoss14/status/1578784213611868160
97,476,2,2022-10-08 16:19:21+00:00,1578782107962261504,"Wordle 476 2/6

🟨🟨🟩⬛⬛
🟩🟩🟩🟩🟩",Deadsyy,https://twitter.com/Deadsyy/status/1578782107962261504
98,476,2,2022-10-08 16:18:07+00:00,1578781797533433856,"Wordle 476 2/6

⬛🟩🟩⬛🟩
🟩🟩🟩🟩🟩starting a new streak the fourth time this month. Ugh.",TammyRodell,https://twitter.com/TammyRodell/status/1578781797533433856
99,476,2,2022-10-08 16:16:41+00:00,1578781435699245056,"Wordle 476 2/6

⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩",thespeshialk,https://twitter.com/thespeshialk/status/1578781435699245056
100,476,2,2022-10-08 16:12:42+00:00,1578780433185394688,"Wordle 476 2/6

⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩",montelakeBOB,https://twitter.com/montelakeBOB/status/1578780433185394688
101,476,2,2022-10-08 16:10:09+00:00,1578779791133536257,"Wordle 476 2/6

⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩

✌️",littlelionman2,https://twitter.com/littlelionman2/status/1578779791133536257
102,476,2,2022-10-08 16:07:59+00:00,1578779248353247232,"Wordle 476 2/6 🤓

🟨⬜🟨🟨⬜
🟩🟩🟩🟩🟩",Talia_Christine,https://twitter.com/Talia_Christine/status/1578779248353247232
103,476,2,2022-10-08 16:07:44+00:00,1578779186055245825,"@economyofspace @RKNyman Wordle 476 2/6

🟨🟨⬛⬛🟩
🟩🟩🟩🟩🟩

Another 🥈!

Randomizing my start word has planned out pretty well lately",delmuerte,https://twitter.com/delmuerte/status/1578779186055245825
104,476,2,2022-10-08 16:03:47+00:00,1578778191027924992,"@clearusui Got lucky!

Wordle 476 2/6

⬛🟨🟩🟩⬛
🟩🟩🟩🟩🟩",Astatin08716426,https://twitter.com/Astatin08716426/status/1578778191027924992
105,476,2,2022-10-08 16:02:03+00:00,1578777752832192513,"Wordle 476 2/6

⬜⬜🟨⬜🟩
🟩🟩🟩🟩🟩
🫢🥳",byghan2,https://twitter.com/byghan2/status/1578777752832192513
106,476,2,2022-10-08 16:01:26+00:00,1578777600667062274,"Wordle 476 2/6

🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩",theguyben_eth,https://twitter.com/theguyben_eth/status/1578777600667062274
107,476,2,2022-10-08 15:58:52+00:00,1578776951371665408,"Stocking moulding helps the brain 

Wordle 476 2/6

🟨🟨🟨🟨⬛
🟩🟩🟩🟩🟩",budzcee,https://twitter.com/budzcee/status/1578776951371665408
108,476,2,2022-10-08 15:57:33+00:00,1578776623654252545,"The Wordle gods smile upon me...
Wordle 476 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",MrTalleyTeacher,https://twitter.com/MrTalleyTeacher/status/1578776623654252545
109,476,2,2022-10-08 15:55:36+00:00,1578776132450545664,"Wordle 476 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩 Someday I’ll guess the word on the first try, but until then this is still satisfying 😆",Hamilama,https://twitter.com/Hamilama/status/1578776132450545664
110,476,2,2022-10-08 15:53:59+00:00,1578775722717417472,"@Melisandre6 Super lucky on the first word. 

Wordle 476 2/6

⬜🟩🟨⬜🟩
🟩🟩🟩🟩🟩",GregsHopeNow,https://twitter.com/GregsHopeNow/status/1578775722717417472
111,476,2,2022-10-08 15:46:56+00:00,1578773950389444608,"Wordle 476 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩

🥳",mkn0te,https://twitter.com/mkn0te/status/1578773950389444608
112,476,2,2022-10-08 15:40:27+00:00,1578772316598984705,"Wordle 476 2/6

🟩🟨🟨⬛⬛
🟩🟩🟩🟩🟩",ValerieDelzer,https://twitter.com/ValerieDelzer/status/1578772316598984705
113,476,2,2022-10-08 15:37:55+00:00,1578771682566602752,"Wordle 476 2/6

🟨🟩🟩⬜⬜
🟩🟩🟩🟩🟩",shirleysillos,https://twitter.com/shirleysillos/status/1578771682566602752
114,476,2,2022-10-08 15:35:06+00:00,1578770972295204864,"Wordle 476 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩",postrockalypse,https://twitter.com/postrockalypse/status/1578770972295204864
115,476,2,2022-10-08 15:33:11+00:00,1578770489270362112,"Wordle 476 2/6

🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",italysoccerlove,https://twitter.com/italysoccerlove/status/1578770489270362112
116,476,2,2022-10-08 15:31:16+00:00,1578770007684976640,"@NancyAFrench Wordle 476 2/6*

⬜🟧🟧⬜⬜
🟧🟧🟧🟧🟧",Sartje15,https://twitter.com/Sartje15/status/1578770007684976640
