,Game,Trial,Datetime,Tweet Id,Text,Username,URL
42,500,2,2022-11-01 22:40:30+00:00,1587575336543436800,"Wordle 500 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",GallagherGarvan,https://twitter.com/GallagherGarvan/status/1587575336543436800
43,500,2,2022-11-01 22:31:42+00:00,1587573119488761856,"What??? It was so obscure, too 

Wordle 500 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩",spacedog17,https://twitter.com/spacedog17/status/1587573119488761856
44,500,2,2022-11-01 22:29:20+00:00,1587572525445173248,"Wordle 500 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",knightspalmer,https://twitter.com/knightspalmer/status/1587572525445173248
45,500,2,2022-11-01 22:01:40+00:00,1587565565165686787,"Wordle 500 2/6

⬜🟩🟩🟩🟩
🟩🟩🟩🟩🟩",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1587565565165686787
46,500,2,2022-11-01 21:55:05+00:00,1587563906251329544,"Doing #Wordle when Jim came by with a #Magnificent box. I asked if it was a cedar chest or box he'd be buried in. He said, ""Neither! And it's not a fir or a rosewood; it smells like  #Wordle500 and it came from NJ in the Barrens."" 

Wordle 500 2/6

⬜🟦🟦🟦🟦
🟧🟧🟧🟧🟧",wordle411,https://twitter.com/wordle411/status/1587563906251329544
47,500,2,2022-11-01 21:54:23+00:00,1587563732015751168,"Wordle 500 2/6

⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩",Phillythereum,https://twitter.com/Phillythereum/status/1587563732015751168
48,500,2,2022-11-01 21:52:26+00:00,1587563241223356425,"Wordle 500 2/6

⬜⬜🟨🟩🟩
🟩🟩🟩🟩🟩

No way!!",mygirltheriver,https://twitter.com/mygirltheriver/status/1587563241223356425
49,500,2,2022-11-01 21:46:35+00:00,1587561766401327104,"#wordle can be weird. Wordle 500 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩",NedJohnson,https://twitter.com/NedJohnson/status/1587561766401327104
50,500,2,2022-11-01 21:43:43+00:00,1587561046654459907,"11.1.22

Wordle 500 2/6*

⬛⬛🟨🟩⬛
🟩🟩🟩🟩🟩

dope https://t.co/IWazNLUe3l",AaronW_016,https://twitter.com/AaronW_016/status/1587561046654459907
51,500,2,2022-11-01 21:37:34+00:00,1587559497131692032,"Wordle 500 2/6

🟨🟨⬜⬜🟨
🟩🟩🟩🟩🟩
 #Wordle500",redgrow,https://twitter.com/redgrow/status/1587559497131692032
52,500,2,2022-11-01 21:34:22+00:00,1587558694887325696,"Wordle 500 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",signsofcoraline,https://twitter.com/signsofcoraline/status/1587558694887325696
53,500,2,2022-11-01 21:25:36+00:00,1587556486229680128,"Wordle 500 2/6

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩",__Ifunanya_,https://twitter.com/__Ifunanya_/status/1587556486229680128
54,500,2,2022-11-01 21:03:07+00:00,1587550826905550848,"Wordle 500 2/6

🟨🟨⬜⬜🟨
🟩🟩🟩🟩🟩",tauriemariee,https://twitter.com/tauriemariee/status/1587550826905550848
55,500,2,2022-11-01 21:00:35+00:00,1587550190138966016,"Wordle 500 2/6 🔥1

⬜🟩🟩⬜⬜
🟩🟩🟩🟩🟩

https://t.co/5J7GQQto0e",vrschdosch,https://twitter.com/vrschdosch/status/1587550190138966016
56,500,2,2022-11-01 20:53:56+00:00,1587548519241482243,"@NyambuG Wordle 500 2/6

🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩

And the streak.....",dkikata,https://twitter.com/dkikata/status/1587548519241482243
57,500,2,2022-11-01 20:50:11+00:00,1587547574025740288,"Wordle 500 2/6 That was good luck!

⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩",UptonAndrea,https://twitter.com/UptonAndrea/status/1587547574025740288
58,500,2,2022-11-01 20:48:08+00:00,1587547058801614848,"@MicheleACourt Wordle 500 2/6

🟩🟨🟩🟨⬜
🟩🟩🟩🟩🟩

This has never happened to me before, but because I saw your tweet first I knew it had to be a weird letter on the end 😂",bowtiedbeyonce,https://twitter.com/bowtiedbeyonce/status/1587547058801614848
59,500,2,2022-11-01 20:46:55+00:00,1587546752827232256,"Wordle 500 2/6

⬛⬛🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/o2E4kWldO6 ",illyahkuryahkin,https://twitter.com/illyahkuryahkin/status/1587546752827232256
60,500,2,2022-11-01 20:46:06+00:00,1587546546312192000,"Wordle 500 2/6

⬜🟨🟩⬜⬜
🟩🟩🟩🟩🟩

I’m actually giga brain and it hurts",quirkyapathetic,https://twitter.com/quirkyapathetic/status/1587546546312192000
61,500,2,2022-11-01 20:45:21+00:00,1587546356746317825,"Wordle 500 2/6*

🟩⬛⬛⬛🟨
🟩🟩🟩🟩🟩

wait what 😱",manager_ssi,https://twitter.com/manager_ssi/status/1587546356746317825
62,500,2,2022-11-01 20:41:06+00:00,1587545288138432512,"Wordle 500 2/6

🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩. A rare solve in two turns😆",kosweeting,https://twitter.com/kosweeting/status/1587545288138432512
63,500,2,2022-11-01 20:40:31+00:00,1587545141165817856,"Pure luck.

Wordle 500 2/6

🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩",ColinDexter7,https://twitter.com/ColinDexter7/status/1587545141165817856
64,500,2,2022-11-01 20:08:35+00:00,1587537103482548224,"Wordle 500 2/6

🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩",djphook,https://twitter.com/djphook/status/1587537103482548224
65,500,2,2022-11-01 20:01:40+00:00,1587535365488799744,"I think I should just quit Wordle now while I’m ahead. (This is one of my standard first or second words but I guess I need to retire it now! 😫)

Wordle 500 2/6*

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",vermillion_mae,https://twitter.com/vermillion_mae/status/1587535365488799744
66,500,2,2022-11-01 19:56:42+00:00,1587534114260918274,"Wordle 500 2/6

⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩",jaskane,https://twitter.com/jaskane/status/1587534114260918274
67,500,2,2022-11-01 19:52:51+00:00,1587533145661923330,"yeah🥳 
Wordle 500 2/6 🔥3

⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩

https://t.co/NsPiqmQGLK",SabinePonwenger,https://twitter.com/SabinePonwenger/status/1587533145661923330
68,500,2,2022-11-01 19:43:55+00:00,1587530896244199425,"Wordle 500 2/6

⬛🟨🟨⬛🟨
🟩🟩🟩🟩🟩",1996CraigTaylor,https://twitter.com/1996CraigTaylor/status/1587530896244199425
69,500,2,2022-11-01 19:39:51+00:00,1587529874843082752,"Wordle 500 2/6

🟩🟨🟩🟨⬜
🟩🟩🟩🟩🟩

Starting out with a pervish word paid off today.",BnCtrKiki,https://twitter.com/BnCtrKiki/status/1587529874843082752
70,500,2,2022-11-01 19:38:18+00:00,1587529482872803330,"Wordle 500 2/6

🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩",melanie29379203,https://twitter.com/melanie29379203/status/1587529482872803330
71,500,2,2022-11-01 19:35:50+00:00,1587528862262390784,"Wordle 500 2/6

⬛⬛🟨🟨🟨
🟩🟩🟩🟩🟩",BurnerMcBurner7,https://twitter.com/BurnerMcBurner7/status/1587528862262390784
72,500,2,2022-11-01 19:22:16+00:00,1587525448661176326,"Wordle 500 2/6

⬛⬛🟨🟩⬛
🟩🟩🟩🟩🟩

🤭",elliyahhh_,https://twitter.com/elliyahhh_/status/1587525448661176326
73,500,2,2022-11-01 19:11:36+00:00,1587522765359566848,"@nytimes Wordle 500 2/6

⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩",BookClubCT,https://twitter.com/BookClubCT/status/1587522765359566848
74,500,2,2022-11-01 19:09:36+00:00,1587522261321498626,"This has been a day of beautiful little happenings, including this result. Wordle 500 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩

https://t.co/Y9GkYbBk4k ",lkm719,https://twitter.com/lkm719/status/1587522261321498626
75,500,2,2022-11-01 19:09:33+00:00,1587522249820717056,"Wordle 500 2/6

⬜🟩🟩⬜🟨
🟩🟩🟩🟩🟩",BookClubCT,https://twitter.com/BookClubCT/status/1587522249820717056
76,500,2,2022-11-01 19:06:05+00:00,1587521374641213440,"Off to buy a Powerball  tic
Wordle 500 2/6
⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩",JoBethGriffin1,https://twitter.com/JoBethGriffin1/status/1587521374641213440
77,500,2,2022-11-01 19:05:06+00:00,1587521126992846848,"@michelle_byoung Sometimes it works. You know?

Wordle 500 2/6

⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

https://t.co/ska44zktUu ",ecsbrooklyn,https://twitter.com/ecsbrooklyn/status/1587521126992846848
78,500,2,2022-11-01 19:02:33+00:00,1587520489160941570,"@Rob_Haswell Potpourri, Jones Island, or your former Canadian home, you know, the Island of Misfit Toys?

Wordle 500 2/6

⬜🟨🟨🟨🟨
🟩🟩🟩🟩🟩",jrmxjrm,https://twitter.com/jrmxjrm/status/1587520489160941570
79,500,2,2022-11-01 19:00:28+00:00,1587519961110544385,"Wordle 500 2/6

Sheer luck

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",nickiter,https://twitter.com/nickiter/status/1587519961110544385
80,500,2,2022-11-01 18:55:31+00:00,1587518716610330624,"@WooksAmesbury @MollyAhmed @c_mperman @GbhvfRon Wordle 500 2/6* works for me!!!

⬜🟩⬜🟩🟨
🟩🟩🟩🟩🟩",alan_shropshire,https://twitter.com/alan_shropshire/status/1587518716610330624
81,500,2,2022-11-01 18:26:00+00:00,1587511288699166728,"Wordle 500 2/6

⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩",LewisPetra,https://twitter.com/LewisPetra/status/1587511288699166728
82,500,2,2022-11-01 18:24:40+00:00,1587510955394613249,"😍
Wordle 500 2/6

🟨⬛⬛⬛🟨
🟩🟩🟩🟩🟩",Misscarter951,https://twitter.com/Misscarter951/status/1587510955394613249
83,500,2,2022-11-01 18:19:59+00:00,1587509773934665731,"Wordle 500 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",wombgremlins,https://twitter.com/wombgremlins/status/1587509773934665731
84,500,2,2022-11-01 18:17:21+00:00,1587509111268298752,"😛Wordle 500 2/6

🟩⬜🟨⬜🟨
🟩🟩🟩🟩🟩

https://t.co/ogDmt41Rnj ",Spamadama,https://twitter.com/Spamadama/status/1587509111268298752
85,500,2,2022-11-01 18:10:18+00:00,1587507336536522755,"Wordle 500 2/6*

🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",youdontsayagain,https://twitter.com/youdontsayagain/status/1587507336536522755
86,500,2,2022-11-01 18:09:36+00:00,1587507160409378816,"Wordle 500 2/6

🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩",chia_doll333,https://twitter.com/chia_doll333/status/1587507160409378816
87,500,2,2022-11-01 18:01:27+00:00,1587505109059108866,"Wordle 500 2/6

⬛⬛🟨🟨⬛
🟩🟩🟩🟩🟩 never happens !yes I am sad",Cullum3Cullum,https://twitter.com/Cullum3Cullum/status/1587505109059108866
88,500,2,2022-11-01 17:54:47+00:00,1587503433346596865,"Wordle 500 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩",RoseSmi78032847,https://twitter.com/RoseSmi78032847/status/1587503433346596865
89,500,2,2022-11-01 17:49:40+00:00,1587502146135654400,"Wordle 500 2/6

🟩🟨⬜🟨🟩
🟩🟩🟩🟩🟩",mathteacher49,https://twitter.com/mathteacher49/status/1587502146135654400
90,500,2,2022-11-01 17:40:40+00:00,1587499881584676864,"Wordle 500 2/6

🟩⬛⬛⬛🟨
🟩🟩🟩🟩🟩",bossladyK83,https://twitter.com/bossladyK83/status/1587499881584676864
91,500,2,2022-11-01 17:25:23+00:00,1587496035844325376,"Wordle 500 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩",sandinmyyarn,https://twitter.com/sandinmyyarn/status/1587496035844325376
92,500,2,2022-11-01 17:23:29+00:00,1587495558197161984,"Wordle 500 2/6

🟩🟩🟩⬛🟩
🟩🟩🟩🟩🟩",OYERJALOK,https://twitter.com/OYERJALOK/status/1587495558197161984
93,500,2,2022-11-01 17:19:50+00:00,1587494636993810433,"@miklextic Wordle 500 2/6

🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩

🤣🤣🤣 I'm such a dork obvi",CrawliesWithCri,https://twitter.com/CrawliesWithCri/status/1587494636993810433
94,500,2,2022-11-01 17:18:54+00:00,1587494400980316161,"Wordle 500 2/6

🟩⬜⬜🟨🟨
🟩🟩🟩🟩🟩",CrawliesWithCri,https://twitter.com/CrawliesWithCri/status/1587494400980316161
95,500,2,2022-11-01 17:10:33+00:00,1587492302150311942,"Wordle 500 2/6

🟨⬛⬛⬛🟩
🟩🟩🟩🟩🟩",ZezeL327evil,https://twitter.com/ZezeL327evil/status/1587492302150311942
96,500,2,2022-11-01 17:10:12+00:00,1587492211876249601,"Wordle 500 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩
😬😬😬😬😬",wakeupheavy,https://twitter.com/wakeupheavy/status/1587492211876249601
97,500,2,2022-11-01 17:03:23+00:00,1587490499102879745,"Wordle 500 2/6

⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩",imurbaboy,https://twitter.com/imurbaboy/status/1587490499102879745
98,500,2,2022-11-01 17:00:50+00:00,1587489856200097793,"Wordle 500 2/6

⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩",iamshane_ash,https://twitter.com/iamshane_ash/status/1587489856200097793
99,500,2,2022-11-01 16:48:56+00:00,1587486860841992194,"Wordle 500 2/6 🔥1

⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩

https://t.co/Kw0e5972Vx",Stomponato1,https://twitter.com/Stomponato1/status/1587486860841992194
100,500,2,2022-11-01 16:46:47+00:00,1587486322239078400,"Wordle 500 2/6

⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩

🌲",fammiiie,https://twitter.com/fammiiie/status/1587486322239078400
101,500,2,2022-11-01 16:46:40+00:00,1587486292274708481,"Wordle 500 2/6

🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",Tsinge,https://twitter.com/Tsinge/status/1587486292274708481
102,500,2,2022-11-01 16:37:33+00:00,1587483995809669120,"Wordle 500 2/6
🟩🟨🟩⬜🟩
🟩🟩🟩🟩🟩",StiffShelley,https://twitter.com/StiffShelley/status/1587483995809669120
103,500,2,2022-11-01 16:34:29+00:00,1587483225403916289,"everyday we get closer to penis being the wordle of the day
Wordle 500 2/6

🟩🟨🟩🟨⬛
🟩🟩🟩🟩🟩",flowwwo,https://twitter.com/flowwwo/status/1587483225403916289
104,500,2,2022-11-01 16:29:10+00:00,1587481887916032000,"Wordle 500 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩      Well that was funny.😀",kenoradave,https://twitter.com/kenoradave/status/1587481887916032000
105,500,2,2022-11-01 16:21:09+00:00,1587479869726027777,"What is going on.  I can't believe!

Wordle 500 2/6

⬜⬜🟨⬜🟨
🟩🟩🟩🟩🟩",tlvsnjunkie,https://twitter.com/tlvsnjunkie/status/1587479869726027777
106,500,2,2022-11-01 16:18:28+00:00,1587479194099134464,"@Jflovaulting5 Wordle 500 2/6

🟩🟨🟩🟨⬜
🟩🟩🟩🟩🟩

😎",royabean,https://twitter.com/royabean/status/1587479194099134464
107,500,2,2022-11-01 16:15:02+00:00,1587478331477221376,"Better lucky than good 
Wordle 500 2/6

🟨⬛⬛⬛🟨
🟩🟩🟩🟩🟩",Stuart,https://twitter.com/Stuart/status/1587478331477221376
108,500,2,2022-11-01 16:08:35+00:00,1587476705567981572,"first time playing Wordle.  Irish luck I guess.
Wordle 500 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",LauraPhoenixLLC,https://twitter.com/LauraPhoenixLLC/status/1587476705567981572
109,500,2,2022-11-01 16:07:38+00:00,1587476469256699904,"Wordle 500 2/6

⬛⬛🟨🟩⬛
🟩🟩🟩🟩🟩",jennifaerie16,https://twitter.com/jennifaerie16/status/1587476469256699904
110,500,2,2022-11-01 16:03:07+00:00,1587475329827934208,"Wordle 500 2/6

⬛🟩⬛🟩🟨
🟩🟩🟩🟩🟩",Michael_Ziarko,https://twitter.com/Michael_Ziarko/status/1587475329827934208
111,500,2,2022-11-01 15:59:41+00:00,1587474466011074560,"Wordle 500 2/6

⬛🟨🟨🟨🟨
🟩🟩🟩🟩🟩",Jerkwheatery,https://twitter.com/Jerkwheatery/status/1587474466011074560
112,500,2,2022-11-01 15:59:00+00:00,1587474294141079552,"Wordle 500 2/6

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩  have to share this genius",danawho,https://twitter.com/danawho/status/1587474294141079552
113,500,2,2022-11-01 15:58:15+00:00,1587474108295553026,"Wordle 500 2/6
i am god
🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩",dontperceiveme,https://twitter.com/dontperceiveme/status/1587474108295553026
114,500,2,2022-11-01 15:54:35+00:00,1587473181765517315,"Wordle 500 2/6

⬛🟨🟨🟨🟨
🟩🟩🟩🟩🟩

@WarriorAngelCas @HcartInACage",its_me_sam_,https://twitter.com/its_me_sam_/status/1587473181765517315
115,500,2,2022-11-01 15:53:30+00:00,1587472910490501121,"Wordle 500 2/6

⬛⬛🟨⬛🟨
🟩🟩🟩🟩🟩

Hah!",OutsiderKervin,https://twitter.com/OutsiderKervin/status/1587472910490501121
116,500,2,2022-11-01 15:50:56+00:00,1587472265696116746,"@JillWineBanks Wordle 500 2/6

🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩",MsLeebot,https://twitter.com/MsLeebot/status/1587472265696116746
117,500,2,2022-11-01 15:38:31+00:00,1587469139794354178,"Wordle 500 2/6 🔥1 😏

🟨🟩⬜🟨🟨
🟩🟩🟩🟩🟩

https://t.co/JsgBbqH0vc",Ellegator911,https://twitter.com/Ellegator911/status/1587469139794354178
118,500,2,2022-11-01 15:37:32+00:00,1587468891789221888,"Wordle 500 2/6

⬛🟨🟨⬛🟨
🟩🟩🟩🟩🟩 
Two days in a row… What?!",virginiadickson,https://twitter.com/virginiadickson/status/1587468891789221888
