,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,506,1,2022-11-07 23:13:20+00:00,1589757925425557504,"Wordle 506 1/6
🔥🔥😎🔥🔥
🟩🟩🟩🟩🟩",Pumpkanpie,https://twitter.com/Pumpkanpie/status/1589757925425557504
1,506,1,2022-11-07 23:00:10+00:00,1589754613615546370,"Evening tally: Less than 1% of players are not able to solve today's Wordle. 36.2% of players are solving it on their fourth try.

Wordle 506
1/6: 107 
2/6: 1228 
3/6: 4842 
4/6: 6648 *
5/6: 4046 
6/6: 1296 
X/6: 158",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1589754613615546370
2,506,1,2022-11-07 22:52:35+00:00,1589752703584194560,"Wordle 506 1/6

🟩🟩🟩🟩🟩

Holy shitballs!",dooleyfella,https://twitter.com/dooleyfella/status/1589752703584194560
3,506,1,2022-11-07 22:36:12+00:00,1589748582978289664,"Does anyone else still play this game? If so, let us join in a collective celebration 🤗

Wordle 506 1/6

🟩🟩🟩🟩🟩 https://t.co/4DhhNmgz40",rileyperkins_,https://twitter.com/rileyperkins_/status/1589748582978289664
4,506,1,2022-11-07 22:20:44+00:00,1589744688097300480,"Wordle 506 1/6

🟩🟩🟩🟩🟩",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1589744688097300480
5,506,1,2022-11-07 22:16:31+00:00,1589743628632883202,"Wordle 506 1/6

🟩🟩🟩🟩🟩

!!!!!",halting_brenton,https://twitter.com/halting_brenton/status/1589743628632883202
6,506,1,2022-11-07 21:45:08+00:00,1589735728350916608,"#Wordle506

Wordle 506 1/6

🟩🟩🟩🟩🟩",redgrow,https://twitter.com/redgrow/status/1589735728350916608
7,506,1,2022-11-07 21:45:03+00:00,1589735710445416448,"Wordle 506 1/6

🟩🟩🟩🟩🟩",VChitralekhaa,https://twitter.com/VChitralekhaa/status/1589735710445416448
8,506,1,2022-11-07 21:23:32+00:00,1589730293740490753,"I’m retiring form Wordle now. 

Wordle 506 1/6

🟩🟩🟩🟩🟩",HistorySummey,https://twitter.com/HistorySummey/status/1589730293740490753
9,506,1,2022-11-07 21:14:47+00:00,1589728092951433216,"@Silvanarscj 😭😭😭😭😭😭 - again! 
Wordle 506 1/6
🟩🟩🟩🟩🟩
Please don't give them away like that!",rjsleven,https://twitter.com/rjsleven/status/1589728092951433216
10,506,1,2022-11-07 20:44:42+00:00,1589720521024753664,"Wordle 506 1/6

relogin luck 😯

🟩🟩🟩🟩🟩",tomahawk70,https://twitter.com/tomahawk70/status/1589720521024753664
11,506,1,2022-11-07 20:25:03+00:00,1589715574153940992,"Wordle 506 1/6

🟩🟩🟩🟩🟩

Lol.",KezStoker,https://twitter.com/KezStoker/status/1589715574153940992
12,506,1,2022-11-07 19:38:52+00:00,1589703953947971585,"Wordle 506 1/6

🟩🟩🟩🟩🟩",ripbrains81,https://twitter.com/ripbrains81/status/1589703953947971585
