,Game,Trial,Datetime,Tweet Id,Text,Username,URL
29,503,1,2022-11-04 12:47:18+00:00,1588513215482572800,"@ElKomnrs Wordle 503 1/6*

Picture-perfect!

🟩🟩🟩🟩🟩",skominers,https://twitter.com/skominers/status/1588513215482572800
30,503,1,2022-11-04 12:25:15+00:00,1588507669006286848,"Wordle 503 1/6

🟩🟩🟩🟩🟩

I haven't played Wordle in months 😳",CGold113,https://twitter.com/CGold113/status/1588507669006286848
31,503,1,2022-11-04 12:22:06+00:00,1588506875846602753,"Crazy!
Wordle 503 1/6

🟩🟩🟩🟩🟩",Oldchefsteve,https://twitter.com/Oldchefsteve/status/1588506875846602753
32,503,1,2022-11-04 12:15:10+00:00,1588505129078165504,"Wordle 503 1/6

🟩🟩🟩🟩🟩",BrittanyLauren5,https://twitter.com/BrittanyLauren5/status/1588505129078165504
33,503,1,2022-11-04 12:05:24+00:00,1588502672042328064,"Wordle 503 1/6

🟩🟩🟩🟩🟩",tan_matias,https://twitter.com/tan_matias/status/1588502672042328064
34,503,1,2022-11-04 12:00:09+00:00,1588501351843127297,"Morning tally: A mere 0.23% of players can't solve today's Wordle in six tries. 41.7% of players are solving it on their fourth try.

Wordle 503
1/6: 32 
2/6: 538 
3/6: 3819 
4/6: 4473 *
5/6: 1498 
6/6: 334 
X/6: 25",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1588501351843127297
35,503,1,2022-11-04 11:52:39+00:00,1588499463428927488,"Omg!! 😲#wordle Wordle 503 1/6 entirely random word pick. Should I buy a Powerball?

🟩🟩🟩🟩🟩",1234annei,https://twitter.com/1234annei/status/1588499463428927488
36,503,1,2022-11-04 11:25:17+00:00,1588492576512184321,"Wordle 503 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1588492576512184321
37,503,1,2022-11-04 11:24:33+00:00,1588492389769162753,"crazy...🤪
Wordle 503 1/6 🔥1

🟩🟩🟩🟩🟩

https://t.co/gXhelevPXx",BibAltonensis,https://twitter.com/BibAltonensis/status/1588492389769162753
38,503,1,2022-11-04 11:18:57+00:00,1588490982445944832,"What Motiji loves the most. 

his own .....

Wordle 503 1/6

🟩🟩🟩🟩🟩",RaviK_1975,https://twitter.com/RaviK_1975/status/1588490982445944832
39,503,1,2022-11-04 11:13:52+00:00,1588489701891387392,"@meganjoybb I’ve got to remember to do Wordle before I check Twitter. Wordle 503 1/6

🟩🟩🟩🟩🟩",artflunky,https://twitter.com/artflunky/status/1588489701891387392
40,503,1,2022-11-04 10:54:11+00:00,1588484749697613824,"@SueBavey @Rachelle_Hulme @CarlRackman @LisetteBrodey @GloriaMcB @Pamnation @phil2801 @ChrisGall Ok. That did it. Thanks all. 

Wordle 503 1/6

🟩🟩🟩🟩🟩",TheVikingDane,https://twitter.com/TheVikingDane/status/1588484749697613824
41,503,1,2022-11-04 10:47:09+00:00,1588482980472832000,"Wordle 503 1/6

🟩🟩🟩🟩🟩",__Scuba,https://twitter.com/__Scuba/status/1588482980472832000
42,503,1,2022-11-04 10:46:09+00:00,1588482726524592128,"Wordle 503 1/6

Wow! Have a great day everyone!! 👍🏻😊
🟩🟩🟩🟩🟩 ⁦@MaggieMae10514⁩ ⁦@JessRappaport⁩ ⁦@ALennonSDBL⁩ ⁦@dsdince⁩",AndrewCaruso77,https://twitter.com/AndrewCaruso77/status/1588482726524592128
43,503,1,2022-11-04 10:15:50+00:00,1588475099862405120,"@PandasAndVidya damn, you spoiled it for me 
Wordle 503 1/6

🟩🟩🟩🟩🟩",kamechga,https://twitter.com/kamechga/status/1588475099862405120
44,503,1,2022-11-04 10:11:07+00:00,1588473911871770628,"Wordle 503 1/6

🟩🟩🟩🟩🟩",LorainePisces,https://twitter.com/LorainePisces/status/1588473911871770628
45,503,1,2022-11-04 09:25:40+00:00,1588462471899402240,"Wordle 503 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩

Wordle 503 1/6 🔥170

🟩🟩🟩🟩🟩

https://t.co/olL7lxILk4",knotenkoenigin,https://twitter.com/knotenkoenigin/status/1588462471899402240
46,503,1,2022-11-04 08:13:12+00:00,1588444235027677185,"OMB! Wordle 503 1/6

🟩🟩🟩🟩🟩",stanleygiffiths,https://twitter.com/stanleygiffiths/status/1588444235027677185
47,503,1,2022-11-04 07:36:35+00:00,1588435020615766016,"@Eppyatthemill Yes we can:

Wordle 503 1/6

🟩🟩🟩🟩🟩",aarjoona,https://twitter.com/aarjoona/status/1588435020615766016
48,503,1,2022-11-04 07:32:24+00:00,1588433969594486784,"Wordle 503 1/6

🟩🟩🟩🟩🟩

https://t.co/EIATpCrfcQ‌ 👌",MartinJ59743761,https://twitter.com/MartinJ59743761/status/1588433969594486784
49,503,1,2022-11-04 07:14:39+00:00,1588429503067553793,"Wordle 503 1/6

🟩🟩🟩🟩🟩

*mic drop*",tonyjromeo,https://twitter.com/tonyjromeo/status/1588429503067553793
50,503,1,2022-11-04 07:13:27+00:00,1588429197894373376,"Wordle 503 1/6

🟩🟩🟩🟩🟩",pubudukariyawa3,https://twitter.com/pubudukariyawa3/status/1588429197894373376
51,503,1,2022-11-04 07:04:37+00:00,1588426975441403909,"Wordle 503 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1588426975441403909
52,503,1,2022-11-04 06:57:39+00:00,1588425225300942850,"Wordle 503 1/6

🟩🟩🟩🟩🟩 https://t.co/nBWYcIzMz6",Monocotylidon,https://twitter.com/Monocotylidon/status/1588425225300942850
53,503,1,2022-11-04 06:44:16+00:00,1588421856016506880,"@PandasAndVidya Wordle 503 1/6

🟩🟩🟩🟩🟩",tkempz,https://twitter.com/tkempz/status/1588421856016506880
54,503,1,2022-11-04 06:00:02+00:00,1588410723369209858,"Wordle 503 1/6

🟩🟩🟩🟩🟩

Ooof. I almost didn't guess EQUAL first.",AtWordle,https://twitter.com/AtWordle/status/1588410723369209858
55,503,1,2022-11-04 04:51:13+00:00,1588393407130763264,"@MixtUpMixy @JasmineQuilter @JonesHowdareyou wot did I win

#Wordle 503 1/6

🟩🟩🟩🟩🟩

https://t.co/uBR3RnP766",26MoreLives,https://twitter.com/26MoreLives/status/1588393407130763264
56,503,1,2022-11-04 04:02:24+00:00,1588381118654517248,"Wordle 503 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1588381118654517248
57,503,1,2022-11-04 02:21:35+00:00,1588355750472351745,"Wordle 503 1/6

🟩🟩🟩🟩🟩",GautamGhosh,https://twitter.com/GautamGhosh/status/1588355750472351745
58,503,1,2022-11-04 02:03:08+00:00,1588351104462749696,"Wordle 503 1/6

🟩🟩🟩🟩🟩 https://t.co/fUsecrBBzT",davelovesraves,https://twitter.com/davelovesraves/status/1588351104462749696
59,503,2,2022-11-04 23:54:29+00:00,1588681118907510785,"Wordle 503 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩",lands29,https://twitter.com/lands29/status/1588681118907510785
60,503,2,2022-11-04 23:52:04+00:00,1588680509512900608,"Wordle 503 2/6

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",wise_diva,https://twitter.com/wise_diva/status/1588680509512900608
61,503,2,2022-11-04 23:44:44+00:00,1588678665071919105,"Wordle 503 2/6

🟩⬛⬛⬛🟨
🟩🟩🟩🟩🟩",Jhasegawa25,https://twitter.com/Jhasegawa25/status/1588678665071919105
62,503,2,2022-11-04 23:42:44+00:00,1588678159809286144,"Wordle 503 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",callmemegan3,https://twitter.com/callmemegan3/status/1588678159809286144
63,503,2,2022-11-04 23:41:16+00:00,1588677794061492224,"Wordle 503 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩

14th 2. 

Fam still shares these to each other daily.",JuliePartin,https://twitter.com/JuliePartin/status/1588677794061492224
64,503,2,2022-11-04 23:35:59+00:00,1588676462374424576,"🫡🫡🫡
Wordle 503 2/6

🟨🟨⬛⬛⬛
🟩🟩🟩🟩🟩",cryingchloe,https://twitter.com/cryingchloe/status/1588676462374424576
65,503,2,2022-11-04 23:34:28+00:00,1588676081652883456,"@JOORIGAMI_ GAMER‼️‼️‼️‼️‼️‼️

Wordle 503 2/6

🟩🟨⬛🟩⬛
🟩🟩🟩🟩🟩",cmcten,https://twitter.com/cmcten/status/1588676081652883456
66,503,2,2022-11-04 23:30:05+00:00,1588674978148392961,"My majestic Wordle 503 2/6

🟧⬜⬜🟧⬜
🟧🟧🟧🟧🟧",PatPadua,https://twitter.com/PatPadua/status/1588674978148392961
67,503,2,2022-11-04 23:28:40+00:00,1588674619678023680,"Wordle 503 2/6

Got lucky!!!

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",notandydufresne,https://twitter.com/notandydufresne/status/1588674619678023680
68,503,2,2022-11-04 23:25:42+00:00,1588673874492694529,"A very lucky guess 🍀
Wordle 503 2/6

🟨⬜⬜⬜⬜
🟩🟩🟩🟩🟩",sherririce95,https://twitter.com/sherririce95/status/1588673874492694529
69,503,2,2022-11-04 23:16:32+00:00,1588671567764021250,"Wordle 503 2/6

⬜⬜🟩⬜⬜
🟩🟩🟩🟩🟩
Picture perfect",PickJason,https://twitter.com/PickJason/status/1588671567764021250
70,503,2,2022-11-04 23:14:53+00:00,1588671151651581952,"Wordle 503 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩",BennyDreamly,https://twitter.com/BennyDreamly/status/1588671151651581952
71,503,2,2022-11-04 23:14:00+00:00,1588670928912666624,"@PiperTrace Wordle 503 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",ProblemSolved57,https://twitter.com/ProblemSolved57/status/1588670928912666624
72,503,2,2022-11-04 23:11:16+00:00,1588670243614121984,"@ktumulty Wordle 503 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩
Same approach",BurghGirl212,https://twitter.com/BurghGirl212/status/1588670243614121984
73,503,2,2022-11-04 23:09:54+00:00,1588669899081388032,"Wordle 503 2/6*

🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",PhillyAndre,https://twitter.com/PhillyAndre/status/1588669899081388032
74,503,2,2022-11-04 23:09:37+00:00,1588669828792983553,"Wordle 503 2/6

⬛⬛⬛🟩🟨
🟩🟩🟩🟩🟩",bobbidog,https://twitter.com/bobbidog/status/1588669828792983553
75,503,2,2022-11-04 23:08:40+00:00,1588669589205811200,"Wordle 503 2/6

🟩🟨⬜🟩⬜
🟩🟩🟩🟩🟩 
BTS Wordle 221104 3/6

🟪⬛️🟨⬛️⬛️
🟪⬛️🟨⬛️⬛️
🟪🟪🟪🟪🟪
#Wordle503 #btswordle",2UEuphoria,https://twitter.com/2UEuphoria/status/1588669589205811200
76,503,2,2022-11-04 23:08:20+00:00,1588669502677520384,"Wordle 503 2/6
yuuus
⬜🟨⬜🟩🟨
🟩🟩🟩🟩🟩",B2BSeth,https://twitter.com/B2BSeth/status/1588669502677520384
77,503,2,2022-11-04 23:07:16+00:00,1588669237601898497,"Wordle 503 2/6

⬜⬜⬜🟩⬜
🟩🟩🟩🟩🟩",RejeanneHankins,https://twitter.com/RejeanneHankins/status/1588669237601898497
78,503,2,2022-11-04 23:04:43+00:00,1588668592589262848,"Just played wordle for the first time in months, I don’t remember it being this easy 
Wordle 503 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩

https://t.co/8yAul6DLOl ",deevseverything,https://twitter.com/deevseverything/status/1588668592589262848
79,503,2,2022-11-04 23:04:34+00:00,1588668554383065088,"Wordle 503 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩

Kinda proud 🥲",mariam_rahman,https://twitter.com/mariam_rahman/status/1588668554383065088
80,503,2,2022-11-04 23:02:05+00:00,1588667930123726848,"Wordle 503 2/6

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",Ms_Magnolia,https://twitter.com/Ms_Magnolia/status/1588667930123726848
81,503,2,2022-11-04 22:57:41+00:00,1588666824610439174,"Wordle 503 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩
too easy",horanxocabello,https://twitter.com/horanxocabello/status/1588666824610439174
82,503,2,2022-11-04 22:55:48+00:00,1588666349047681025,"Wordle 503 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",PunkDuck66,https://twitter.com/PunkDuck66/status/1588666349047681025
83,503,2,2022-11-04 22:53:58+00:00,1588665888324173824,"Wordle 503 2/6

⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩",drjuno,https://twitter.com/drjuno/status/1588665888324173824
84,503,2,2022-11-04 22:46:51+00:00,1588664096303779841,"My off day work is done. Wordle 503 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩",stephenkruiser,https://twitter.com/stephenkruiser/status/1588664096303779841
85,503,2,2022-11-04 22:44:59+00:00,1588663626092756992,"Wordle 503 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩",robbiej13,https://twitter.com/robbiej13/status/1588663626092756992
86,503,2,2022-11-04 22:44:58+00:00,1588663623123349504,"Wordle 503 2/6

⬜⬜⬜⬜🟨
🟩🟩🟩🟩🟩",carrieuga,https://twitter.com/carrieuga/status/1588663623123349504
87,503,2,2022-11-04 22:41:31+00:00,1588662757293162496,"@nytimes I couldn't believe it was possible... Wordle 503 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",spyficwriter,https://twitter.com/spyficwriter/status/1588662757293162496
88,503,2,2022-11-04 22:40:08+00:00,1588662406246727680,"@Gkenny_72 Wordle 503 2/6

🟩⬜🟨⬜🟨
🟩🟩🟩🟩🟩  not being smug - I was lucky with my first word...",borderlinebooks,https://twitter.com/borderlinebooks/status/1588662406246727680
89,503,2,2022-11-04 22:38:52+00:00,1588662090071277568,"Wordle 503 2/6
#Wordle503
Today is MY day 😌 
🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",Ang5982,https://twitter.com/Ang5982/status/1588662090071277568
90,503,2,2022-11-04 22:33:40+00:00,1588660781935214593,"Wordle 503 2/6

⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩

My girlfriend is so smart and I love taking photos of her!",ChunkBanana,https://twitter.com/ChunkBanana/status/1588660781935214593
91,503,2,2022-11-04 22:29:25+00:00,1588659711272161281,"Wordle 503 2/6

🟨⬜⬜🟩⬜
🟩🟩🟩🟩🟩",GTBakker,https://twitter.com/GTBakker/status/1588659711272161281
92,503,2,2022-11-04 22:20:35+00:00,1588657485878943744,"Wordle 503 2/6 😎

🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",TomczakEwa,https://twitter.com/TomczakEwa/status/1588657485878943744
93,503,2,2022-11-04 22:17:50+00:00,1588656794070556674,"Wordle 503 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",TheBoves,https://twitter.com/TheBoves/status/1588656794070556674
94,503,2,2022-11-04 22:08:09+00:00,1588654358119731201,"I'm speechless - and anyone that knows me, knows that's rare.
Wordle 503 2/6

🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",NickHunter19,https://twitter.com/NickHunter19/status/1588654358119731201
95,503,2,2022-11-04 22:06:59+00:00,1588654063125549056,"Wordle 503 2/6

⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩",Zach_20,https://twitter.com/Zach_20/status/1588654063125549056
96,503,2,2022-11-04 22:04:57+00:00,1588653553639374848,"Wordle 503 2/6

⬜🟨🟩⬜⬜
🟩🟩🟩🟩🟩",Jamesru12,https://twitter.com/Jamesru12/status/1588653553639374848
97,503,2,2022-11-04 22:01:48+00:00,1588652762224476160,"I tied my personal bests on ALL 3 daily word games I play.

Wordle 503 2/6

⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩

Daily Quordle 284
6️⃣3️⃣
5️⃣4️⃣

https://t.co/WT5sn3X2Nd 277: 6 guesses

🟨🟨🟨🟨🟨
🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩
🟩🟩🟩🟩🟩

&lt;6:🟩 &lt;11:🟨 &lt;16:🟧 16+:🟥
#squareword #squareword277",kmstx78,https://twitter.com/kmstx78/status/1588652762224476160
98,503,2,2022-11-04 21:57:32+00:00,1588651687589580800,"Wordle 503 2/6

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",YeahMyBad,https://twitter.com/YeahMyBad/status/1588651687589580800
99,503,2,2022-11-04 21:56:36+00:00,1588651450020032512,"Haven’t shared one of these in a while but y’know, a two is a two:

Wordle 503 2/6

⬛🟧⬛🟧⬛
🟧🟧🟧🟧🟧",henrycarden,https://twitter.com/henrycarden/status/1588651450020032512
100,503,2,2022-11-04 21:51:31+00:00,1588650171147366400,"Wordle 503 2/6

🟩🟩🟩⬛⬛
🟩🟩🟩🟩🟩",OrionPendragon_,https://twitter.com/OrionPendragon_/status/1588650171147366400
101,503,2,2022-11-04 21:49:40+00:00,1588649706170761218,"Wordle 503 2/6*

🟩🟨⬛🟩⬛
🟩🟩🟩🟩🟩",neghittoso,https://twitter.com/neghittoso/status/1588649706170761218
102,503,2,2022-11-04 21:47:01+00:00,1588649041637826562,"Wordle 503 2/6

⬜⬜⬜⬜🟩
🟩🟩🟩🟩🟩",rgillis61,https://twitter.com/rgillis61/status/1588649041637826562
103,503,2,2022-11-04 21:46:55+00:00,1588649014748098560,"Wordle 503 2/6

🟩🟩🟩⬜⬜
🟩🟩🟩🟩🟩",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1588649014748098560
104,503,2,2022-11-04 21:42:23+00:00,1588647872848879627,"Wordle 503 2/6

⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩",maharacoldibeli,https://twitter.com/maharacoldibeli/status/1588647872848879627
105,503,2,2022-11-04 21:39:05+00:00,1588647042682863621,"@mhartford Wordle 503 2/6

⬜🟩⬜🟩⬜
🟩🟩🟩🟩🟩",DJDAmyx,https://twitter.com/DJDAmyx/status/1588647042682863621
106,503,2,2022-11-04 21:39:04+00:00,1588647038752800770,"Every now and again a girl gets lucky! 

Wordle 503 2/6

⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩",AgirlnamedDon,https://twitter.com/AgirlnamedDon/status/1588647038752800770
107,503,2,2022-11-04 21:33:20+00:00,1588645596571013121,"Ta-Da!  🎉🎉🎉

Wordle 503 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",ErinThomasRev,https://twitter.com/ErinThomasRev/status/1588645596571013121
108,503,2,2022-11-04 21:31:40+00:00,1588645175890300928,"Wordle 503 2/6*

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩
solid",MutePanther,https://twitter.com/MutePanther/status/1588645175890300928
109,503,2,2022-11-04 21:29:03+00:00,1588644520530677761,"Not bad
#wordle
Wordle 503 2/6

🟩🟨⬛🟩⬛
🟩🟩🟩🟩🟩",marc_mally,https://twitter.com/marc_mally/status/1588644520530677761
110,503,2,2022-11-04 21:27:37+00:00,1588644156146126849,"Wordle 503 2/6

⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩 #wordle503",80annaelizabeth,https://twitter.com/80annaelizabeth/status/1588644156146126849
111,503,2,2022-11-04 21:26:23+00:00,1588643849391738880,"Wordle 503 2/6

⬜🟨⬜🟨🟨
🟩🟩🟩🟩🟩 https://t.co/juQKVECos7",julesgdl,https://twitter.com/julesgdl/status/1588643849391738880
112,503,2,2022-11-04 21:25:45+00:00,1588643690108841984,"Wordle 503 2/6

🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩",priiiius,https://twitter.com/priiiius/status/1588643690108841984
113,503,2,2022-11-04 21:25:24+00:00,1588643601722081281,"😎

Wordle 503 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩",PhildeRed,https://twitter.com/PhildeRed/status/1588643601722081281
114,503,2,2022-11-04 21:20:14+00:00,1588642301793906688,"Wordle 503 2/6

🟨🟩⬜⬜🟨
🟩🟩🟩🟩🟩 I mean 🤷🏻‍♂️",perrysachs,https://twitter.com/perrysachs/status/1588642301793906688
115,503,2,2022-11-04 21:20:01+00:00,1588642244009009154,"Wordle 503 2/6

🟩🟨⬜⬜⬜
🟩🟩🟩🟩🟩",johnloveskylie,https://twitter.com/johnloveskylie/status/1588642244009009154
116,503,2,2022-11-04 21:19:17+00:00,1588642060990808064,"That went well.

Wordle 503 2/6

🟩⬜🟩⬜⬜
🟩🟩🟩🟩🟩",shiregames,https://twitter.com/shiregames/status/1588642060990808064
117,503,2,2022-11-04 21:18:39+00:00,1588641903196733441,"Wordle 503 2/6

🟩⬜⬜⬜🟨
🟩🟩🟩🟩🟩 boom",JoWalsh91324045,https://twitter.com/JoWalsh91324045/status/1588641903196733441
118,503,2,2022-11-04 21:17:44+00:00,1588641670488379395,"Wordle 503 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩
Best. Day. Ever.",CaiRoss21,https://twitter.com/CaiRoss21/status/1588641670488379395
119,503,2,2022-11-04 21:06:40+00:00,1588638885248401408,"Wordle 503 2/6

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",GlamorosiCooks,https://twitter.com/GlamorosiCooks/status/1588638885248401408
120,503,2,2022-11-04 21:03:46+00:00,1588638153904164864,"Wordle 503 2/6

🟨🟨⬛⬛🟨
🟩🟩🟩🟩🟩

Lucky guess!!",jhidesmith,https://twitter.com/jhidesmith/status/1588638153904164864
