,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,459,1,2022-09-21 23:43:24+00:00,1572733261461217282,"Wordle 459 1/6

🟩🟩🟩🟩🟩

Geniu.",Roody_Tooty,https://twitter.com/Roody_Tooty/status/1572733261461217282
1,459,1,2022-09-21 22:31:50+00:00,1572715251157680134,"Wordle 459 1/6

🟩🟩🟩🟩🟩",wesths05,https://twitter.com/wesths05/status/1572715251157680134
2,459,1,2022-09-21 22:18:34+00:00,1572711915113316352,"Wordle 459 1/6
🔥🔥😎🔥🔥
🟩🟩🟩🟩🟩",Pumpkanpie,https://twitter.com/Pumpkanpie/status/1572711915113316352
3,459,1,2022-09-21 22:00:08+00:00,1572707275415887876,"Evening tally: Less than 1% of players are not able to solve today's Wordle. 35.2% of players are solving it on their fourth try.

Wordle 459
1/6: 53 
2/6: 1257 
3/6: 6861 
4/6: 7892 *
5/6: 4479 
6/6: 1614 
X/6: 215",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1572707275415887876
4,459,1,2022-09-21 21:12:42+00:00,1572695338720399361,"@TeeDeeKay Wordle 459 1/6

🟩🟩🟩🟩🟩",Bells1208,https://twitter.com/Bells1208/status/1572695338720399361
5,459,1,2022-09-21 21:12:05+00:00,1572695181379489792,"Wordle 459 1/6

🟩🟩🟩🟩🟩",Bells1208,https://twitter.com/Bells1208/status/1572695181379489792
6,459,1,2022-09-21 20:21:59+00:00,1572682572873994240,"@ilovemonkeys21 Wordle 459 1/6

🟩🟩🟩🟩🟩",dianasmachain,https://twitter.com/dianasmachain/status/1572682572873994240
7,459,1,2022-09-21 19:54:22+00:00,1572675626540175361,"Wordle 459 1/6*

🟩🟩🟩🟩🟩

julyin",saustinroo,https://twitter.com/saustinroo/status/1572675626540175361
8,459,1,2022-09-21 19:37:25+00:00,1572671359289012224,"Wordle 459 1/6

🟩🟩🟩🟩🟩

OMG WHAT JUST HAPPENED ⁦@GloriaPaglia⁩ ⁦@MrsGedert⁩ ⁦@Ethan_Wilkie_⁩",FrauPage,https://twitter.com/FrauPage/status/1572671359289012224
9,459,1,2022-09-21 19:29:23+00:00,1572669337248632832,"Wordle 459 1/6

🟩🟩🟩🟩🟩

LETS GO !!!!!",__atTEEntive,https://twitter.com/__atTEEntive/status/1572669337248632832
