,Game,Trial,Datetime,Tweet Id,Text,Username,URL
36,468,1,2022-09-30 13:35:02+00:00,1575841653599805449,"@scorn_game OMG!

Wordle 468 1/6

🟩🟩🟩🟩🟩",Corben78,https://twitter.com/Corben78/status/1575841653599805449
37,468,1,2022-09-30 13:34:30+00:00,1575841517285277696,"Wordle 468 1/6*

🟩🟩🟩🟩🟩",_spellegrino,https://twitter.com/_spellegrino/status/1575841517285277696
38,468,1,2022-09-30 13:33:28+00:00,1575841260476432384,"Wordle 468 1/6

🟩🟩🟩🟩🟩",sentientones,https://twitter.com/sentientones/status/1575841260476432384
39,468,1,2022-09-30 13:23:29+00:00,1575838745215074309,"Wordle 468 1/6

🟩🟩🟩🟩🟩",romayorflash,https://twitter.com/romayorflash/status/1575838745215074309
40,468,1,2022-09-30 13:16:09+00:00,1575836900027351040,"Am I a genuis though? 

Wordle 468 1/6

🟩🟩🟩🟩🟩
#wordle468",iamverucasalt,https://twitter.com/iamverucasalt/status/1575836900027351040
41,468,1,2022-09-30 12:53:48+00:00,1575831278209085441,"Wordle 468 1/6

🟩🟩🟩🟩🟩
OK so I'll brag for a change!!! (This is called a lucky guess, nothing genius about it)",bensmit06780964,https://twitter.com/bensmit06780964/status/1575831278209085441
42,468,1,2022-09-30 12:46:43+00:00,1575829492828114945,"Wordle 468 1/6

🟩🟩🟩🟩🟩",stan_try,https://twitter.com/stan_try/status/1575829492828114945
43,468,1,2022-09-30 12:34:16+00:00,1575826360940974081,"Wordle 468 1/6

🟩🟩🟩🟩🟩",Th3RealBS,https://twitter.com/Th3RealBS/status/1575826360940974081
44,468,1,2022-09-30 12:30:38+00:00,1575825447027367938,"Wordle 468 1/6

🟩🟩🟩🟩🟩",saucyvossy69,https://twitter.com/saucyvossy69/status/1575825447027367938
45,468,1,2022-09-30 12:26:14+00:00,1575824339122929664,"Wordle 468 1/6

🟩🟩🟩🟩🟩",Creed490,https://twitter.com/Creed490/status/1575824339122929664
46,468,1,2022-09-30 12:19:36+00:00,1575822670637436929,"Wordle 468 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1575822670637436929
47,468,1,2022-09-30 12:00:10+00:00,1575817777344122880,"Morning tally: Less than 1% of players are not able to solve today's Wordle. 36% of players are solving it on their fourth try.

Wordle 468
1/6: 45 
2/6: 952 
3/6: 3824 
4/6: 4417 *
5/6: 2289 
6/6: 666 
X/6: 64",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1575817777344122880
48,468,1,2022-09-30 11:59:25+00:00,1575817591553228800,"Wordle 468 1/6

🟩🟩🟩🟩🟩",AmicaB,https://twitter.com/AmicaB/status/1575817591553228800
49,468,1,2022-09-30 11:56:44+00:00,1575816914760216576,"@LuckyLu582 Wordle 468 1/6

🟩🟩🟩🟩🟩

“A sin concealed is half forgiven.

-Isak Dinesen",md_dg,https://twitter.com/md_dg/status/1575816914760216576
50,468,1,2022-09-30 11:49:42+00:00,1575815144634212352,"💥💥💥💥💥

Wordle 468 1/6

🟩🟩🟩🟩🟩",Afblue82,https://twitter.com/Afblue82/status/1575815144634212352
51,468,1,2022-09-30 11:48:09+00:00,1575814753351454720,"Wordle 468 1/6
😲🤯🥳🥳
🟩🟩🟩🟩🟩",DebbieDoobee1,https://twitter.com/DebbieDoobee1/status/1575814753351454720
52,468,1,2022-09-30 11:45:25+00:00,1575814068925075458,"It finally happened.. does anyone else still play this?! Please someone validate my incredible luck!

#Wordle468
Wordle 468 1/6

🟩🟩🟩🟩🟩",Jryitoo,https://twitter.com/Jryitoo/status/1575814068925075458
53,468,1,2022-09-30 11:40:52+00:00,1575812923577999360,"Wordle 468 1/6

🟩🟩🟩🟩🟩",MBDeer,https://twitter.com/MBDeer/status/1575812923577999360
54,468,1,2022-09-30 11:21:19+00:00,1575808000580759552,"Wordle 468 1/6

🟩🟩🟩🟩🟩

LETS FUCKING GO",danbress,https://twitter.com/danbress/status/1575808000580759552
55,468,1,2022-09-30 11:05:01+00:00,1575803898593513472,"Wordle 468 1/6

🟩🟩🟩🟩🟩",StephStMartin,https://twitter.com/StephStMartin/status/1575803898593513472
56,468,1,2022-09-30 08:54:16+00:00,1575770997567152129,"What?!
Wordle 468 1/6

🟩🟩🟩🟩🟩",GitaNiketh,https://twitter.com/GitaNiketh/status/1575770997567152129
57,468,1,2022-09-30 08:51:01+00:00,1575770177589121024,"Wordle 468 1/6

🟩🟩🟩🟩🟩",DonStu99,https://twitter.com/DonStu99/status/1575770177589121024
58,468,1,2022-09-30 07:18:53+00:00,1575746990956126208,"Bullseye!!!!

Wordle 468 1/6

🟩🟩🟩🟩🟩",astro_jorge,https://twitter.com/astro_jorge/status/1575746990956126208
59,468,1,2022-09-30 07:16:34+00:00,1575746408849629184,"@ilovemonkeys21 Wordle 468 1/6

🟩🟩🟩🟩🟩",dianasmachain,https://twitter.com/dianasmachain/status/1575746408849629184
60,468,1,2022-09-30 06:33:49+00:00,1575735651571490816,"Wordle 468 1/6

🟩🟩🟩🟩🟩

This, THIS is today’s entire topic of conversation of the day. How? Well a really random series of early morning events leading to out of the box first go or… please, 🙏 PLEASE- I am finally magic. Dances.",classics_latin,https://twitter.com/classics_latin/status/1575735651571490816
61,468,1,2022-09-30 06:03:51+00:00,1575728107813670912,"@amy_calistri @Andy_Bloch @BJNemeth @melissalvla @jdgrover @nytimes I beat Andy’s cheating 😎

Wordle 468 1/6

🟩🟩🟩🟩🟩",JohnJacobs1989,https://twitter.com/JohnJacobs1989/status/1575728107813670912
62,468,1,2022-09-30 06:00:02+00:00,1575727149176291328,"Wordle 468 1/6

🟩🟩🟩🟩🟩

Who would have guessed that the word was TIBIA?",AtWordle,https://twitter.com/AtWordle/status/1575727149176291328
63,468,1,2022-09-30 05:51:55+00:00,1575725108135874560,"Wordle 468 1/6

🤯 This is the first word I try every wordle.😂

🟩🟩🟩🟩🟩

#Wordle #Wordle468",IndigoSparCs,https://twitter.com/IndigoSparCs/status/1575725108135874560
64,468,1,2022-09-30 05:50:47+00:00,1575724822801178625,"oh my god. i have dreamed about this moment. honestly feels like i’m in a dream. to all the haters who guess the same first every day, call me when the first word is “ratio.”

Wordle 468 1/6

🟩🟩🟩🟩🟩",coolhorsegirl_,https://twitter.com/coolhorsegirl_/status/1575724822801178625
65,468,1,2022-09-30 05:48:22+00:00,1575724212739874817,"BANG!

Wordle 468 1/6*

🟩🟩🟩🟩🟩",MikeLisboa,https://twitter.com/MikeLisboa/status/1575724212739874817
66,468,1,2022-09-30 05:43:03+00:00,1575722875457523712,"Wordle 468 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1575722875457523712
67,468,1,2022-09-30 04:15:47+00:00,1575700913704017922,"And it happened after playing wordle for 248 times, I guessed the word on the first attempt. May be I should go buy a lottery ticket and try my luck further 

Wordle 468 1/6

🟩🟩🟩🟩🟩",suresh_ediga,https://twitter.com/suresh_ediga/status/1575700913704017922
68,468,1,2022-09-30 04:09:03+00:00,1575699220270649345,"Wordle 468 1/6

🟩🟩🟩🟩🟩

GENIUS, IT TELLS ME.",jqonstage,https://twitter.com/jqonstage/status/1575699220270649345
69,468,1,2022-09-30 04:03:00+00:00,1575697695972462592,"// caps

I DID THE IMPOSSIBLE!

Wordle 468 1/6

🟩🟩🟩🟩🟩",High5sAIIAround,https://twitter.com/High5sAIIAround/status/1575697695972462592
70,468,1,2022-09-30 04:01:09+00:00,1575697230283112448,"Wordle 468 1/6

🟩🟩🟩🟩🟩

you’re kidding. i should wordle drunk more often.",lindsbeans23,https://twitter.com/lindsbeans23/status/1575697230283112448
71,468,1,2022-09-30 04:00:29+00:00,1575697062473121793,"Wordle 468 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1575697062473121793
72,468,2,2022-09-30 23:58:17+00:00,1575998498935214082,"@antihemi Wordle 468 2/6

🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩

i just remembered wordle exists",astronomy487,https://twitter.com/astronomy487/status/1575998498935214082
73,468,2,2022-09-30 23:52:54+00:00,1575997143521058816,"SPLADOW!
Wordle 468 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",AJontheguitar,https://twitter.com/AJontheguitar/status/1575997143521058816
74,468,2,2022-09-30 23:52:11+00:00,1575996962956103683,"Wordle 468 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",iliekim,https://twitter.com/iliekim/status/1575996962956103683
75,468,2,2022-09-30 23:49:37+00:00,1575996318048296961,"Wordle 468 2/6

🟨⬜⬜⬜🟩
🟩🟩🟩🟩🟩",JosephThePrez,https://twitter.com/JosephThePrez/status/1575996318048296961
76,468,2,2022-09-30 23:43:48+00:00,1575994855448539136,"Wordle 468 2/6

⬜🟨⬜🟨⬜
🟩🟩🟩🟩🟩",CeeCee928,https://twitter.com/CeeCee928/status/1575994855448539136
77,468,2,2022-09-30 23:39:12+00:00,1575993696457461764,"Wordle 468 2/6*

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",SdSweene,https://twitter.com/SdSweene/status/1575993696457461764
78,468,2,2022-09-30 23:37:33+00:00,1575993279962914816,"Wordle 468 2/6

🟩⬜⬜🟩⬜
🟩🟩🟩🟩🟩okay then.",sarahjeantea,https://twitter.com/sarahjeantea/status/1575993279962914816
79,468,2,2022-09-30 23:35:53+00:00,1575992863401414662,"Wordle 468 2/6

🟨⬜⬜🟨🟨
🟩🟩🟩🟩🟩",julbeelee,https://twitter.com/julbeelee/status/1575992863401414662
80,468,2,2022-09-30 23:34:31+00:00,1575992518684164098,"Wordle 468 2/6

⬛⬛⬛🟩🟩
🟩🟩🟩🟩🟩

Got it in 2 after 2 drinks? I am the king",_ParkTheBus,https://twitter.com/_ParkTheBus/status/1575992518684164098
81,468,2,2022-09-30 23:32:10+00:00,1575991926125256705,"Wordle 468 2/6

🟨🟨⬜🟨⬜
🟩🟩🟩🟩🟩

WordleBot
Skill 99/99
Luck 87/99",msa3777,https://twitter.com/msa3777/status/1575991926125256705
82,468,2,2022-09-30 23:31:48+00:00,1575991834295160832,"@BockMcMillan A rare occurance for me today Wordle 468 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",ZeldaRavenhurst,https://twitter.com/ZeldaRavenhurst/status/1575991834295160832
83,468,2,2022-09-30 23:31:07+00:00,1575991662932729856,"Wordle 468 2/6

🟩🟨🟩🟩⬜
🟩🟩🟩🟩🟩",__kojy,https://twitter.com/__kojy/status/1575991662932729856
84,468,2,2022-09-30 23:29:15+00:00,1575991193715896320,"Wordle 468 2/6

⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩",paulrbotts,https://twitter.com/paulrbotts/status/1575991193715896320
85,468,2,2022-09-30 23:28:36+00:00,1575991030876340224,"Wordle 468 2/6

🟨⬛⬛🟨⬛
🟩🟩🟩🟩🟩 #Wordle #Wordle468",ginger_fox87,https://twitter.com/ginger_fox87/status/1575991030876340224
86,468,2,2022-09-30 23:28:14+00:00,1575990935569436675,"Wordle 468 2/6

⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩 😋😋😚",kaymerri,https://twitter.com/kaymerri/status/1575990935569436675
87,468,2,2022-09-30 23:26:36+00:00,1575990524611264512,"Wordle 468 2/6

🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩 
Feeling super happy with my Wordle today. #publicationbias",ProfHeatherBaer,https://twitter.com/ProfHeatherBaer/status/1575990524611264512
88,468,2,2022-09-30 23:24:44+00:00,1575990056627625984,"Wordle 468 2/6

🟨🟨🟩⬛⬛
🟩🟩🟩🟩🟩 sign of a good weekend!",ScottyBjorn,https://twitter.com/ScottyBjorn/status/1575990056627625984
89,468,2,2022-09-30 23:21:38+00:00,1575989274884857857,"Well would ya look at that?!💃🏼
Wordle 468 2/6

🟩⬛⬛🟩⬛
🟩🟩🟩🟩🟩

It was a choice between two words I immediately came up with and just happened to be the right one 👏🏼👏🏼👏🏼",Rocknsoul1319,https://twitter.com/Rocknsoul1319/status/1575989274884857857
90,468,2,2022-09-30 23:18:58+00:00,1575988605469720576,"Blind squirrel and nut theory 😎

Wordle 468 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",steveffootball,https://twitter.com/steveffootball/status/1575988605469720576
91,468,2,2022-09-30 23:16:26+00:00,1575987967230808064,"Wordle 468 2/6

⬛🟨🟩⬛⬛
🟩🟩🟩🟩🟩

🔥🔥🔥",_dsin,https://twitter.com/_dsin/status/1575987967230808064
92,468,2,2022-09-30 23:11:29+00:00,1575986721921110049,"Wordle 468 2/6
I had a good first guess

⬜🟨⬜🟩🟩
🟩🟩🟩🟩🟩",ICherryBlsm,https://twitter.com/ICherryBlsm/status/1575986721921110049
93,468,2,2022-09-30 23:10:20+00:00,1575986433365782528,"Wordle 468 2/6

🟩⬜⬜🟩🟩
🟩🟩🟩🟩🟩",laurie_guilbeau,https://twitter.com/laurie_guilbeau/status/1575986433365782528
94,468,2,2022-09-30 23:08:21+00:00,1575985935136985089,"Bam!
Wordle 468 2/6

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",andrewkinva,https://twitter.com/andrewkinva/status/1575985935136985089
95,468,2,2022-09-30 22:54:15+00:00,1575982386684301317,"Wordle 468 2/6

⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩",joelgujarlapudi,https://twitter.com/joelgujarlapudi/status/1575982386684301317
96,468,2,2022-09-30 22:52:52+00:00,1575982037906952192,"Wordle 468 2/6

🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",LallyBH,https://twitter.com/LallyBH/status/1575982037906952192
97,468,2,2022-09-30 22:52:31+00:00,1575981948945977345,"Great day today- I have my dissertation defense scheduled, and I rocked today's Wordle.  What more could a girl ask for! Wordle 468 2/6

🟨⬜🟨⬜🟩
🟩🟩🟩🟩🟩",k8burton,https://twitter.com/k8burton/status/1575981948945977345
98,468,2,2022-09-30 22:49:02+00:00,1575981073649045519,"Goddamn I thought I had it in 1 there 😅😅😅

Wordle 468 2/6

🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",dannylane94,https://twitter.com/dannylane94/status/1575981073649045519
99,468,2,2022-09-30 22:47:07+00:00,1575980588355682304,"Boo ya  Wordle 468 2/6

🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",HowardEisenber6,https://twitter.com/HowardEisenber6/status/1575980588355682304
100,468,2,2022-09-30 22:39:17+00:00,1575978619503054875,"Wordle 468 2/6

⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩holy moly 😂",Gena_not_Gina,https://twitter.com/Gena_not_Gina/status/1575978619503054875
101,468,2,2022-09-30 22:35:06+00:00,1575977567261233155,"Wordle 468 2/6

🟨🟨⬜🟨⬜
🟩🟩🟩🟩🟩

Sweet, got it in two guesses for the 2nd time",Deneetro,https://twitter.com/Deneetro/status/1575977567261233155
102,468,2,2022-09-30 22:35:05+00:00,1575977562391646208,"Wordle 468 2/6

🟨⬛🟩⬛⬛
🟩🟩🟩🟩🟩",kylieNOjenner,https://twitter.com/kylieNOjenner/status/1575977562391646208
103,468,2,2022-09-30 22:34:22+00:00,1575977380232892418,"@danielday Wordle 468 2/6

🟨🟨⬜🟨⬜
🟩🟩🟩🟩🟩",MarkDavies,https://twitter.com/MarkDavies/status/1575977380232892418
104,468,2,2022-09-30 22:32:23+00:00,1575976880943005696,"👀

Wordle 468 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",mpiszkiewicz,https://twitter.com/mpiszkiewicz/status/1575976880943005696
105,468,2,2022-09-30 22:29:05+00:00,1575976051829837837,"Wordle 468 2/6

🟨🟨⬛🟩⬛
🟩🟩🟩🟩🟩#wordle a very lucky guess followed by a luckier guess!",SandwichGary,https://twitter.com/SandwichGary/status/1575976051829837837
106,468,2,2022-09-30 22:28:37+00:00,1575975935601389569,"Wordle 468 2/6

🟦🟦⬜🟦⬜
🟧🟧🟧🟧🟧",PaPaDeeDub,https://twitter.com/PaPaDeeDub/status/1575975935601389569
107,468,2,2022-09-30 22:25:04+00:00,1575975040109187087,"Wordle 468 2/6

⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩",izzyzipline,https://twitter.com/izzyzipline/status/1575975040109187087
108,468,2,2022-09-30 22:23:57+00:00,1575974760122503170,"Wordle 468 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩

Whoa! Should I buy a lottery ticket?",jimhanke,https://twitter.com/jimhanke/status/1575974760122503170
109,468,2,2022-09-30 22:20:38+00:00,1575973926429024258,"Wordle 468 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",sampowell365,https://twitter.com/sampowell365/status/1575973926429024258
110,468,2,2022-09-30 22:18:28+00:00,1575973379936509956,"Wordle 468 2/6

🟨⬜🟩🟩⬜
🟩🟩🟩🟩🟩
Genius level 👩🏽‍🎓",liajanay,https://twitter.com/liajanay/status/1575973379936509956
111,468,2,2022-09-30 22:10:15+00:00,1575971313344253952,"Wordle 468 2/6

🟩⬛⬛🟨🟩
🟩🟩🟩🟩🟩",jlange118,https://twitter.com/jlange118/status/1575971313344253952
112,468,2,2022-09-30 22:09:39+00:00,1575971162215092231,"Wordle 468 2/6

⬛⬛⬛🟩🟨
🟩🟩🟩🟩🟩 😁",Emtiggy,https://twitter.com/Emtiggy/status/1575971162215092231
113,468,2,2022-09-30 22:09:01+00:00,1575971001518952448,"Wordle 468 2/6

🟩⬛⬛🟨⬛
🟩🟩🟩🟩🟩",BrianLa41591391,https://twitter.com/BrianLa41591391/status/1575971001518952448
114,468,2,2022-09-30 22:08:52+00:00,1575970963334004736,"Wordle 468 2/6*

🟨🟨⬛🟨🟨
🟩🟩🟩🟩🟩",Resister1789,https://twitter.com/Resister1789/status/1575970963334004736
115,468,2,2022-09-30 22:08:16+00:00,1575970811894120448,"🤩

Wordle 468 2/6

🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩

Framed #203
🎥 🟥 🟥 🟥 🟥 🟥 🟥",nayobiwan,https://twitter.com/nayobiwan/status/1575970811894120448
116,468,2,2022-09-30 22:05:28+00:00,1575970107603374080,"Well, that was a surprise! 

Wordle 468 2/6

🟩⬛🟩⬛🟩
🟩🟩🟩🟩🟩",Shawndrarara,https://twitter.com/Shawndrarara/status/1575970107603374080
117,468,2,2022-09-30 22:02:55+00:00,1575969467229683732,"Wordle 468 2/6

🟨⬛⬛🟨⬛
🟩🟩🟩🟩🟩",SarahWinkelman,https://twitter.com/SarahWinkelman/status/1575969467229683732
118,468,2,2022-09-30 22:02:22+00:00,1575969327336914945,"Wordle 468 2/6

🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩",MichelleQuee,https://twitter.com/MichelleQuee/status/1575969327336914945
119,468,2,2022-09-30 22:01:28+00:00,1575969100739710977,"Wordle 468 2/6

🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",Jula_Verne,https://twitter.com/Jula_Verne/status/1575969100739710977
120,468,2,2022-09-30 22:00:35+00:00,1575968879259815936,"Wordle 468 2/6

🟨🟨⬜🟨⬜
🟩🟩🟩🟩🟩",_wine_brain,https://twitter.com/_wine_brain/status/1575968879259815936
121,468,2,2022-09-30 22:00:31+00:00,1575968861140418561,"Obligatory got it in 2 post

Wordle 468 2/6

🟩🟩⬜🟩⬜
🟩🟩🟩🟩🟩",CaitlinMcCauley,https://twitter.com/CaitlinMcCauley/status/1575968861140418561
122,468,2,2022-09-30 21:59:56+00:00,1575968714129743873,"Wordle 468 2/6

🟩⬜🟨⬜🟩
🟩🟩🟩🟩🟩

Luck may have been involved.",JohnGarthWriter,https://twitter.com/JohnGarthWriter/status/1575968714129743873
