,Game,Trial,Datetime,Tweet Id,Text,Username,URL
23,470,1,2022-10-02 14:15:42+00:00,1576576664305278977,"Wordle 470 1/6

Wow! Have a great day everyone!! 👍🏻😊
🟩🟩🟩🟩🟩 ⁦@MaggieMae10514⁩ ⁦@JessRappaport⁩ ⁦@ALennonSDBL⁩ ⁦@dsdince⁩",AndrewCaruso77,https://twitter.com/AndrewCaruso77/status/1576576664305278977
24,470,1,2022-10-02 14:13:52+00:00,1576576200507629568,"Wordle 470 1/6

🟩🟩🟩🟩🟩                                               Well, I’ve reached the summit.",HerrClogg,https://twitter.com/HerrClogg/status/1576576200507629568
25,470,1,2022-10-02 14:06:01+00:00,1576574227490443265,"@nytimes Wordle 470 1/6

🟩🟩🟩🟩🟩",edurham,https://twitter.com/edurham/status/1576574227490443265
26,470,1,2022-10-02 14:02:58+00:00,1576573460452630531,"Wordle 470 1/6

🟩🟩🟩🟩🟩Happy Sunday",StephanieCarsl1,https://twitter.com/StephanieCarsl1/status/1576573460452630531
27,470,1,2022-10-02 14:02:25+00:00,1576573319863640065,"#Wordle 470 1/6 hint; Sam Clemens in Texas

🟩🟩🟩🟩🟩",MartiniFilm,https://twitter.com/MartiniFilm/status/1576573319863640065
28,470,1,2022-10-02 13:56:10+00:00,1576571746227871744,"Normally I wouldn't tweet my score but today I can't help myself...

Wordle 470 1/6

🟩🟩🟩🟩🟩",mikey_c,https://twitter.com/mikey_c/status/1576571746227871744
29,470,1,2022-10-02 13:48:57+00:00,1576569933185503235,"Wordle 470 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1576569933185503235
30,470,1,2022-10-02 13:48:47+00:00,1576569888428417026,"Wordle 470 1/6
Got a hint from another Wordler attempt so your hint is TWISTED...
🟩🟩🟩🟩🟩",JermsJackson,https://twitter.com/JermsJackson/status/1576569888428417026
31,470,1,2022-10-02 13:43:13+00:00,1576568487828389888,"Wordle 470 1/6

🟩🟩🟩🟩🟩",twowaytrader29,https://twitter.com/twowaytrader29/status/1576568487828389888
32,470,1,2022-10-02 13:38:39+00:00,1576567337020542977,"Wordle 470 1/6

🟩🟩🟩🟩🟩 Thanks ⁦⁦@LeoRautins⁩ 🙌🏼 and ⁦@raptafan⁩ 😂",RaptorsGirl99,https://twitter.com/RaptorsGirl99/status/1576567337020542977
33,470,1,2022-10-02 13:33:45+00:00,1576566105224593408,"Wordle 470 1/6

🟩🟩🟩🟩🟩

It finally happened!",ALmoose,https://twitter.com/ALmoose/status/1576566105224593408
34,470,1,2022-10-02 13:17:43+00:00,1576562071378202624,"So this happened
Wordle 470 1/6

🟩🟩🟩🟩🟩",Jean_Marbella,https://twitter.com/Jean_Marbella/status/1576562071378202624
35,470,1,2022-10-02 13:09:52+00:00,1576560096758226945,"Wordle 470 1/6

🟩🟩🟩🟩🟩",piverlc,https://twitter.com/piverlc/status/1576560096758226945
36,470,1,2022-10-02 13:05:39+00:00,1576559033380704258,"Wordle 470 1/6

🟩🟩🟩🟩🟩",catherineluke49,https://twitter.com/catherineluke49/status/1576559033380704258
37,470,1,2022-10-02 12:25:44+00:00,1576548987208929283,"I knew starting with the same word every day would eventually pay off! 

Wordle 470 1/6

🟩🟩🟩🟩🟩",Lmvsocial,https://twitter.com/Lmvsocial/status/1576548987208929283
38,470,1,2022-10-02 12:21:05+00:00,1576547818675675137,"Time to retire.

#Wordle 470 1/6
#NoYouCheated https://t.co/fXEJJ2Kkea",turbogeek421,https://twitter.com/turbogeek421/status/1576547818675675137
39,470,1,2022-10-02 12:05:06+00:00,1576543798544539648,"You wait so long for this day to come and when it does, you don’t know what to say 🥹
Wordle 470 1/6

🟩🟩🟩🟩🟩",siriusgray91,https://twitter.com/siriusgray91/status/1576543798544539648
40,470,1,2022-10-02 12:00:09+00:00,1576542551238184961,"Morning tally: Less than 1% of players are not able to solve today's Wordle. 38.4% of players are solving it on their fourth try.

Wordle 470
1/6: 45 
2/6: 613 
3/6: 3213 
4/6: 4149 *
5/6: 2197 
6/6: 530 
X/6: 56",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1576542551238184961
41,470,1,2022-10-02 11:51:12+00:00,1576540298527838208,"Wordle 470 1/6

🟩🟩🟩🟩🟩 genius 🤣🤣",becks_5,https://twitter.com/becks_5/status/1576540298527838208
42,470,1,2022-10-02 11:51:03+00:00,1576540262167642112,"Only the 2nd time I've done this in 222 tries. Lucky guess! 

Wordle 470 1/6

🟩🟩🟩🟩🟩",WildwoodFlower7,https://twitter.com/WildwoodFlower7/status/1576540262167642112
43,470,1,2022-10-02 11:49:21+00:00,1576539834235359233,"@paulsinha I knew one of my 'go to' starter words would come in handy one day.

Wordle 470 1/6

🟩🟩🟩🟩🟩",HotDesker,https://twitter.com/HotDesker/status/1576539834235359233
44,470,1,2022-10-02 11:39:10+00:00,1576537269866930176,"Wordle 470 1/6

🟩🟩🟩🟩🟩",Mulls73,https://twitter.com/Mulls73/status/1576537269866930176
45,470,1,2022-10-02 11:31:42+00:00,1576535393167904768,"Wordle 470 1/6

🟩🟩🟩🟩🟩",melanie29379203,https://twitter.com/melanie29379203/status/1576535393167904768
46,470,1,2022-10-02 11:30:04+00:00,1576534979508576256,"Wordle 470 1/6

🟩🟩🟩🟩🟩",juhkay,https://twitter.com/juhkay/status/1576534979508576256
47,470,1,2022-10-02 11:17:32+00:00,1576531825593266176,"🥹🥹🥹

Wordle 470 1/6

🟩🟩🟩🟩🟩",dani__dobbs,https://twitter.com/dani__dobbs/status/1576531825593266176
48,470,1,2022-10-02 11:09:48+00:00,1576529881726218240,"Well, THAT never happened before!! 

Wordle 470 1/6

🟩🟩🟩🟩🟩 🚀 💯 🧠",TweetingButler,https://twitter.com/TweetingButler/status/1576529881726218240
49,470,1,2022-10-02 11:09:22+00:00,1576529770053238784,"Wordle 470 1/6

🟩🟩🟩🟩🟩",DonStu99,https://twitter.com/DonStu99/status/1576529770053238784
50,470,1,2022-10-02 11:03:51+00:00,1576528384439590912,"I know tweeting scores is a bit 2021, but…. 🤯🤯

Wordle 470 1/6

🟩🟩🟩🟩🟩",thisislaurent,https://twitter.com/thisislaurent/status/1576528384439590912
51,470,1,2022-10-02 10:59:47+00:00,1576527358940569601,"Wordle 470 1/6

🟩🟩🟩🟩🟩",StacieMarvin1,https://twitter.com/StacieMarvin1/status/1576527358940569601
52,470,1,2022-10-02 10:59:44+00:00,1576527347250958336,"Alright now Wordle 470 1/6

🟩🟩🟩🟩🟩",NhsCreed,https://twitter.com/NhsCreed/status/1576527347250958336
53,470,1,2022-10-02 10:36:21+00:00,1576521459953897473,"Wordle 470 1/6

🟩🟩🟩🟩🟩",aherneamon,https://twitter.com/aherneamon/status/1576521459953897473
54,470,1,2022-10-02 10:09:41+00:00,1576514750976229376,"Wordle 470 1/6

🟩🟩🟩🟩🟩 ... got lucky",Miopa77,https://twitter.com/Miopa77/status/1576514750976229376
55,470,1,2022-10-02 10:02:36+00:00,1576512966773837825,"Wordle 470 1/6

🟩🟩🟩🟩🟩 first time this has happened",the_nerdherder,https://twitter.com/the_nerdherder/status/1576512966773837825
56,470,1,2022-10-02 09:51:34+00:00,1576510192014934018,"Wordle 470 1/6
Oh damn
🟩🟩🟩🟩🟩",CheriManSam,https://twitter.com/CheriManSam/status/1576510192014934018
57,470,1,2022-10-02 09:39:51+00:00,1576507243914178560,"Wordle 470 1/6
Ummm, wow! First word 😳
#Wordle470

🟩🟩🟩🟩🟩",momandanewstart,https://twitter.com/momandanewstart/status/1576507243914178560
58,470,1,2022-10-02 09:19:11+00:00,1576502044160135169,"Wordle 470 1/6*

🟩🟩🟩🟩🟩 whoa.",AbbieDollWrites,https://twitter.com/AbbieDollWrites/status/1576502044160135169
59,470,1,2022-10-02 08:46:12+00:00,1576493742898323456,"Wordle 470 1/6

🟩🟩🟩🟩🟩",latinflyboy,https://twitter.com/latinflyboy/status/1576493742898323456
60,470,1,2022-10-02 08:16:08+00:00,1576486173509406721,"Wordle 470 1/6

🟩🟩🟩🟩🟩 
what are the chances???",StephenAUNI,https://twitter.com/StephenAUNI/status/1576486173509406721
61,470,1,2022-10-02 08:12:25+00:00,1576485240071036930,"This will probably never happen again in my lifetime, all on the 1st try:

Wordle 470 1/6*

🟩🟩🟩🟩🟩

Framed #205
🎥 🟩 ⬛ ⬛ ⬛ ⬛ ⬛

#Moviedle #2022-10-02 #1201games 

🎥 🟩 ⬜️ ⬜️ ⬜️ ⬜️ ⬜️ 

Actorle 200 1/8
🟩
Play here: https://t.co/RBbKLuBXWX",HaHaScribe,https://twitter.com/HaHaScribe/status/1576485240071036930
62,470,1,2022-10-02 07:26:40+00:00,1576473725410873344,"@MichelinMary Wordle 470 1/6

🟩🟩🟩🟩🟩",AudDonoghue,https://twitter.com/AudDonoghue/status/1576473725410873344
63,470,1,2022-10-02 06:31:31+00:00,1576459847985307648,"@KrishnaChettiar @zt000tz @Cudin_103 @meforevermy @mrsallehudin We @zt000tz are the same mind! 😗😗

Wordle 470 1/6

🟩🟩🟩🟩🟩",BorneoBah,https://twitter.com/BorneoBah/status/1576459847985307648
64,470,1,2022-10-02 06:13:13+00:00,1576455242006540290,"Wordle 470 1/6

🟩🟩🟩🟩🟩",ImACultHero,https://twitter.com/ImACultHero/status/1576455242006540290
65,470,1,2022-10-02 06:00:02+00:00,1576451925976948736,"Wordle 470 1/6

🟩🟩🟩🟩🟩

Who would have guessed that the word was ALPHA?",AtWordle,https://twitter.com/AtWordle/status/1576451925976948736
66,470,1,2022-10-02 05:28:16+00:00,1576443930530312193,"Wordle 470 1/6

🟩🟩🟩🟩🟩

‼️‼️‼️",daltonjbrown,https://twitter.com/daltonjbrown/status/1576443930530312193
67,470,1,2022-10-02 05:26:57+00:00,1576443600501723138,"Wordle 470 1/6

🟩🟩🟩🟩🟩 solved in 1 step!!!",fvanalst,https://twitter.com/fvanalst/status/1576443600501723138
68,470,1,2022-10-02 05:23:53+00:00,1576442826975752192,"@KrishnaChettiar @Cudin_103 @meforevermy @mrsallehudin @BorneoBah Wordle 470 1/6

🟩🟩🟩🟩🟩 

💃🏻🕺🏻💃🏻🕺🏻💃🏻🕺🏻💃🏻🎊",zt000tz,https://twitter.com/zt000tz/status/1576442826975752192
69,470,1,2022-10-02 05:09:34+00:00,1576439223347216386,"Wordle 470 1/6

🟩🟩🟩🟩🟩",TrefoilArabella,https://twitter.com/TrefoilArabella/status/1576439223347216386
70,470,1,2022-10-02 04:50:19+00:00,1576434378552459264,"Wordle 470 1/6

🟩🟩🟩🟩🟩",CardsGrants,https://twitter.com/CardsGrants/status/1576434378552459264
71,470,1,2022-10-02 04:28:16+00:00,1576428830708727808,"Wordle 470 1/6

🟩🟩🟩🟩🟩",wellfucklmao,https://twitter.com/wellfucklmao/status/1576428830708727808
72,470,1,2022-10-02 04:24:50+00:00,1576427967743676416,"So it's past midnight; I'll get the Sunday Wordle out of the way, I thought.

Wordle 470 1/6

🟩🟩🟩🟩🟩

Well, that was no fun.",ElaineBelz,https://twitter.com/ElaineBelz/status/1576427967743676416
73,470,1,2022-10-02 04:23:20+00:00,1576427590633627648,"whoaaaaaa Wordle 470 1/6*

🟩🟩🟩🟩🟩",pacdude,https://twitter.com/pacdude/status/1576427590633627648
74,470,1,2022-10-02 04:07:43+00:00,1576423660247826434,"Wordle 470 1/6

🟩🟩🟩🟩🟩
⁦⁦@MiaFarrow⁩  😱😱😱😱😱",Cathy789,https://twitter.com/Cathy789/status/1576423660247826434
75,470,1,2022-10-02 04:06:37+00:00,1576423383503319040,"Wordle 470 1/6
Yee Haw... Finally happened. 100+ games.

🟩🟩🟩🟩🟩",SG_Rigging,https://twitter.com/SG_Rigging/status/1576423383503319040
76,470,1,2022-10-02 04:01:15+00:00,1576422033180737541,"Wordle 470 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1576422033180737541
77,470,1,2022-10-02 03:05:37+00:00,1576408029754335234,"Wordle 470 1/6

🟩🟩🟩🟩🟩",telur1,https://twitter.com/telur1/status/1576408029754335234
78,470,1,2022-10-02 02:15:44+00:00,1576395479142739970,"This happens only once in a blue moon, and it took me 6 attempts yesterday 

Wordle 470 1/6

🟩🟩🟩🟩🟩",plumpernickel,https://twitter.com/plumpernickel/status/1576395479142739970
79,470,1,2022-10-02 00:24:30+00:00,1576367486119084033,"Wordle 470 1/6

🟩🟩🟩🟩🟩",bella7464,https://twitter.com/bella7464/status/1576367486119084033
80,470,2,2022-10-02 23:59:42+00:00,1576723631610159104,"Wordle 470 2/6

🟨⬛⬛🟨🟩
🟩🟩🟩🟩🟩
⁦@FrauPage⁩ ⁦@MrsGedert⁩ 
😎",Ethan_Wilkie_,https://twitter.com/Ethan_Wilkie_/status/1576723631610159104
81,470,2,2022-10-02 23:59:14+00:00,1576723514895527936,"@Roseypantaloons She got it in 4. Me?…

Wordle 470 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩 https://t.co/PB2RrV2fJv",bHen,https://twitter.com/bHen/status/1576723514895527936
82,470,2,2022-10-02 23:56:21+00:00,1576722787665862660,"Wordle 470 2/6
Holy crap!
🟩⬛🟨⬛⬛
🟩🟩🟩🟩🟩",j13yankeefan,https://twitter.com/j13yankeefan/status/1576722787665862660
83,470,2,2022-10-02 23:54:34+00:00,1576722341345853444,"Wordle 470 2/6

🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩
Pretty sweet!",Cupidsgirl77,https://twitter.com/Cupidsgirl77/status/1576722341345853444
84,470,2,2022-10-02 23:49:55+00:00,1576721170958671873,"Wordle 470 2/6

⬛🟨🟨⬛🟨
🟩🟩🟩🟩🟩

easy peasy",aipoIo,https://twitter.com/aipoIo/status/1576721170958671873
85,470,2,2022-10-02 23:49:05+00:00,1576720958311698432,"Wordle 470 2/6

⬜🟨⬜🟨🟨
🟩🟩🟩🟩🟩",Drinkmaaan,https://twitter.com/Drinkmaaan/status/1576720958311698432
86,470,2,2022-10-02 23:47:33+00:00,1576720572658028544,"What a lucky guess…

Wordle 470 2/6

⬛⬛⬛🟨⬛
🟩🟩🟩🟩🟩",laurenlemon,https://twitter.com/laurenlemon/status/1576720572658028544
87,470,2,2022-10-02 23:35:12+00:00,1576717467359252480,"Wordle 470 2/6

⬛⬛⬛🟨🟩
🟩🟩🟩🟩🟩

lmao I'm a genius",rubystrykerfan,https://twitter.com/rubystrykerfan/status/1576717467359252480
88,470,2,2022-10-02 23:34:15+00:00,1576717225062535168,"Wordle 470 2/6

No way!!

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩",pitampls,https://twitter.com/pitampls/status/1576717225062535168
89,470,2,2022-10-02 23:33:24+00:00,1576717013766242304,"Wordle 470 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩",fireflyelle777,https://twitter.com/fireflyelle777/status/1576717013766242304
90,470,2,2022-10-02 23:28:00+00:00,1576715652647112705,"Wordle 470 2/6

⬛🟨⬛🟨⬛
🟩🟩🟩🟩🟩",joezerafa,https://twitter.com/joezerafa/status/1576715652647112705
91,470,2,2022-10-02 23:27:28+00:00,1576715518001676289,"Wordle 470 2/6

🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩",miazga_s,https://twitter.com/miazga_s/status/1576715518001676289
92,470,2,2022-10-02 23:20:25+00:00,1576713746902224897,"Wordle 470 2/6

🟩⬛🟩⬛⬛
🟩🟩🟩🟩🟩yippie!",tbriggs7777,https://twitter.com/tbriggs7777/status/1576713746902224897
93,470,2,2022-10-02 23:16:59+00:00,1576712879574724608,"Wordle 470 2/6

⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩",202kpb,https://twitter.com/202kpb/status/1576712879574724608
94,470,2,2022-10-02 23:14:50+00:00,1576712341882036224,"Wordle 470 2/6

🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",cagacinski,https://twitter.com/cagacinski/status/1576712341882036224
95,470,2,2022-10-02 23:11:37+00:00,1576711530808152065,"This never happens to me:

Wordle 470 2/6

⬛🟩🟨⬛🟨
🟩🟩🟩🟩🟩",Alienatedgoose,https://twitter.com/Alienatedgoose/status/1576711530808152065
96,470,2,2022-10-02 23:10:34+00:00,1576711267947261953,"Wordle 470 2/6

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩",kyall,https://twitter.com/kyall/status/1576711267947261953
97,470,2,2022-10-02 23:06:41+00:00,1576710290808283137,"Wordle 470 2/6

⬜⬜⬜🟨🟨
🟩🟩🟩🟩🟩",CIB05688119,https://twitter.com/CIB05688119/status/1576710290808283137
98,470,2,2022-10-02 23:05:47+00:00,1576710064060399617,"Yay! Wordle 470 2/6

🟨⬜🟨⬜🟨
🟩🟩🟩🟩🟩",SharonJolly14,https://twitter.com/SharonJolly14/status/1576710064060399617
99,470,2,2022-10-02 23:04:49+00:00,1576709817590173696,"@gdog553 WooHoo!! Hard to miss with that start!

Wordle 470 2/6

⬛🟨⬛🟩🟩
🟩🟩🟩🟩🟩",dave618,https://twitter.com/dave618/status/1576709817590173696
100,470,2,2022-10-02 23:03:09+00:00,1576709399908913159,"Wordle 470 2/6 - two days in a row on the second try 🤗

🟨⬜⬜🟨⬜
🟩🟩🟩🟩🟩",golfingirl525,https://twitter.com/golfingirl525/status/1576709399908913159
101,470,2,2022-10-02 23:01:26+00:00,1576708966578786304,"Wordle 470 2/6

🟩⬜🟩🟩⬜
🟩🟩🟩🟩🟩",CynthiaNBC4,https://twitter.com/CynthiaNBC4/status/1576708966578786304
102,470,2,2022-10-02 23:00:23+00:00,1576708705479200768,"Wordle 470 2/6

⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩",toeblake33,https://twitter.com/toeblake33/status/1576708705479200768
103,470,2,2022-10-02 22:57:15+00:00,1576707915951804417,"Wordle 470 2/6

🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",trfc84,https://twitter.com/trfc84/status/1576707915951804417
104,470,2,2022-10-02 22:56:40+00:00,1576707769058881536,"Wordle 470 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",jchristianwall,https://twitter.com/jchristianwall/status/1576707769058881536
105,470,2,2022-10-02 22:56:16+00:00,1576707667497975808,"Wordle 470 2/6

🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",PtyPty17,https://twitter.com/PtyPty17/status/1576707667497975808
106,470,2,2022-10-02 22:54:48+00:00,1576707300341223424,"#wordle  Just done todays Wordle with 6 mins to go 

 Wordle 470 2/6

⬜🟨⬜🟩🟨
🟩🟩🟩🟩🟩",nortonmum,https://twitter.com/nortonmum/status/1576707300341223424
107,470,2,2022-10-02 22:54:48+00:00,1576707299380367362,"Wordle 470 2/6

🟨⬜🟩🟨🟩
🟩🟩🟩🟩🟩",pubby,https://twitter.com/pubby/status/1576707299380367362
108,470,2,2022-10-02 22:51:17+00:00,1576706411937280001,"Wordle 470 2/6*

🟨⬛🟨⬛⬛
🟩🟩🟩🟩🟩",CCFoote22,https://twitter.com/CCFoote22/status/1576706411937280001
109,470,2,2022-10-02 22:49:41+00:00,1576706012060733440,"Normally I don't post these, but felt the need to brag this time:
Wordle 470 2/6

⬛🟨⬛🟩🟩
🟩🟩🟩🟩🟩",kent_allard_jr,https://twitter.com/kent_allard_jr/status/1576706012060733440
110,470,2,2022-10-02 22:48:12+00:00,1576705638369034240,"Wordle 470 2/6

⬜⬜🟩🟩🟩
🟩🟩🟩🟩🟩",mjpurpleJo,https://twitter.com/mjpurpleJo/status/1576705638369034240
111,470,2,2022-10-02 22:47:50+00:00,1576705546119393280,"Wordle 470 2/6

⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩
poggers",02LizzyBear02,https://twitter.com/02LizzyBear02/status/1576705546119393280
112,470,2,2022-10-02 22:47:50+00:00,1576705544361869312,"Wordle 470 2/6*

🟨⬛⬛🟨🟩
🟩🟩🟩🟩🟩",LePigeonBercy,https://twitter.com/LePigeonBercy/status/1576705544361869312
113,470,2,2022-10-02 22:46:26+00:00,1576705192547872770,"@l_vals @flamingonites @3catsTN @moonchick @faby1717 @Lannatexasgal Bam right back with yesterday's (for you) 😂
Wordle 470 2/6*

🟨⬛🟨🟨⬛
🟩🟩🟩🟩🟩",NatashaS428,https://twitter.com/NatashaS428/status/1576705192547872770
114,470,2,2022-10-02 22:46:14+00:00,1576705143738728448,"Wordle 470 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩 https://t.co/WW4bHNfdDA",JohnVonLondon,https://twitter.com/JohnVonLondon/status/1576705143738728448
115,470,2,2022-10-02 22:42:28+00:00,1576704196220317698,"Was busy. Could not do more Wordles until now. Here is my second Worlde. Wordle 470 2/6

⬛⬛🟩🟨⬛
🟩🟩🟩🟩🟩",2ndOfTanaya,https://twitter.com/2ndOfTanaya/status/1576704196220317698
116,470,2,2022-10-02 22:39:48+00:00,1576703524288622594,"Wordle 470 2/6

⬜⬜🟩🟨⬜
🟩🟩🟩🟩🟩
Lucky 😁",rosiegillo1,https://twitter.com/rosiegillo1/status/1576703524288622594
117,470,2,2022-10-02 22:36:58+00:00,1576702809554108417,"Wordle 470 2/6

⬛⬛🟩⬛🟩
🟩🟩🟩🟩🟩",madslili,https://twitter.com/madslili/status/1576702809554108417
118,470,2,2022-10-02 22:36:10+00:00,1576702608831651840,"Wordle 470 2/6

🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩",reputallison13,https://twitter.com/reputallison13/status/1576702608831651840
119,470,2,2022-10-02 22:34:28+00:00,1576702183705546752,"@dkiscute How did I....what...

Wordle 470 2/6*

🟩⬛⬛⬛🟩
🟩🟩🟩🟩🟩",reethu_ravi,https://twitter.com/reethu_ravi/status/1576702183705546752
120,470,2,2022-10-02 22:34:02+00:00,1576702071780175872,"HOW DID I GET WORDLE IN 2 TRIES.

Wordle 470 2/6

🟨⬛⬛⬛🟨
🟩🟩🟩🟩🟩",lunelysea,https://twitter.com/lunelysea/status/1576702071780175872
121,470,2,2022-10-02 22:32:56+00:00,1576701795539177472,"Almost forgot to do this today!

Wordle 470 2/6

⬛🟩🟩⬛🟨
🟩🟩🟩🟩🟩",dawnzzle,https://twitter.com/dawnzzle/status/1576701795539177472
122,470,2,2022-10-02 22:30:17+00:00,1576701127563055104,"Wordle 470 2/6

🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩",DrBHarrison,https://twitter.com/DrBHarrison/status/1576701127563055104
123,470,2,2022-10-02 22:24:00+00:00,1576699547774222336,"I can dig it

Wordle 470 2/6*

🟩⬜🟨🟩⬜
🟩🟩🟩🟩🟩",showgirlcf,https://twitter.com/showgirlcf/status/1576699547774222336
124,470,2,2022-10-02 22:21:58+00:00,1576699037863972864,"fuck yeah

Wordle 470 2/6

⬛🟨⬛🟩🟩
🟩🟩🟩🟩🟩",HeyGeek,https://twitter.com/HeyGeek/status/1576699037863972864
