,Game,Trial,Datetime,Tweet Id,Text,Username,URL
10,451,1,2022-09-13 18:32:44+00:00,1569755979172188160,"Wordle 451 1/6

🟩🟩🟩🟩🟩",Josephine_bk,https://twitter.com/Josephine_bk/status/1569755979172188160
11,451,1,2022-09-13 18:32:40+00:00,1569755959659995137,"Wordle 451 1/6

🟩🟩🟩🟩🟩

Appropriate for today's win.  I'm an apex predator when it comes to this Wordle thing.",AnswerGroupLLC,https://twitter.com/AnswerGroupLLC/status/1569755959659995137
12,451,1,2022-09-13 18:01:10+00:00,1569748032937422851,"Wordle 451 1/6

🟩🟩🟩🟩🟩
 #Wordle451",redgrow,https://twitter.com/redgrow/status/1569748032937422851
13,451,1,2022-09-13 17:52:30+00:00,1569745852662431744,"Wordle 451 1/6

🟩🟩🟩🟩🟩

Someone spoiled the Wordle for me",xSl1ck50x,https://twitter.com/xSl1ck50x/status/1569745852662431744
14,451,1,2022-09-13 17:40:02+00:00,1569742717021716480,"Wordle 451 1/6

🟩🟩🟩🟩🟩",suseagull04,https://twitter.com/suseagull04/status/1569742717021716480
15,451,1,2022-09-13 17:14:43+00:00,1569736344993251333,"Wordle 451 1/6

🟩🟩🟩🟩🟩",DancyEvans,https://twitter.com/DancyEvans/status/1569736344993251333
16,451,1,2022-09-13 17:12:02+00:00,1569735670184251521,"Wordle 451 1/6

🟩🟩🟩🟩🟩",stan_try,https://twitter.com/stan_try/status/1569735670184251521
17,451,1,2022-09-13 17:00:08+00:00,1569732675442728960,"Afternoon update: Less than 1% of players are not able to solve today's Wordle. 40.3% of players are solving it on their fourth try.

Wordle 451
1/6: 52 
2/6: 515 
3/6: 3489 
4/6: 7164 *
5/6: 4840 
6/6: 1509 
X/6: 168",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1569732675442728960
18,451,1,2022-09-13 16:59:36+00:00,1569732541564739593,"What are the odds

Wordle 451 1/6

🟩🟩🟩🟩🟩 https://t.co/DdLzc9UYIv",sharkclubband,https://twitter.com/sharkclubband/status/1569732541564739593
19,451,1,2022-09-13 16:47:41+00:00,1569729539588386817,"Wordle 451 1/6

🟩🟩🟩🟩🟩",wontoan,https://twitter.com/wontoan/status/1569729539588386817
20,451,1,2022-09-13 16:36:02+00:00,1569726610072342530,"@jevalinka @tracytoesuker thank u jev 
Wordle 451 1/6

🟩🟩🟩🟩🟩",pussyfairy217,https://twitter.com/pussyfairy217/status/1569726610072342530
21,451,1,2022-09-13 15:33:08+00:00,1569710779020234753,"Ok I wasn’t expecting this!!! #genius #lucky

Wordle 451 1/6

🟩🟩🟩🟩🟩",meanmeanmean,https://twitter.com/meanmeanmean/status/1569710779020234753
22,451,1,2022-09-13 14:56:11+00:00,1569701483557584897,"Wordle 451 1/6*

🟩🟩🟩🟩🟩
Might as well",Kevin_Tapia__,https://twitter.com/Kevin_Tapia__/status/1569701483557584897
23,451,1,2022-09-13 14:48:06+00:00,1569699446287376385,"Wordle 451 1/6

🟩🟩🟩🟩🟩",heythere_juniya,https://twitter.com/heythere_juniya/status/1569699446287376385
24,451,1,2022-09-13 14:41:06+00:00,1569697684432224257,"Wordle 451 1/6

🟩🟩🟩🟩🟩
Can’t believe this word just came to me!!!",iltelefono,https://twitter.com/iltelefono/status/1569697684432224257
25,451,1,2022-09-13 14:04:31+00:00,1569688481265516546,"Wordle 451 1/6

🟩🟩🟩🟩🟩",javiercoronalo,https://twitter.com/javiercoronalo/status/1569688481265516546
26,451,1,2022-09-13 13:54:55+00:00,1569686064583024641,"Wordle 451 1/6

🟩🟩🟩🟩🟩",MLWDavoll,https://twitter.com/MLWDavoll/status/1569686064583024641
27,451,1,2022-09-13 13:51:43+00:00,1569685258680795140,"Wordle 451 1/6*

🟧🟧🟧🟧🟧",GodfreyMBakuli,https://twitter.com/GodfreyMBakuli/status/1569685258680795140
28,451,1,2022-09-13 13:29:59+00:00,1569679787765174275,"@iwalover13 Wordle 451 1/6

🟩🟩🟩🟩🟩

I didn’t want to cheat but the “genius” still felt so good 😇",seijohsage,https://twitter.com/seijohsage/status/1569679787765174275
29,451,1,2022-09-13 12:28:06+00:00,1569664215241183236,".@CraigCoffeyNow and I play Wordle together every day and Craig always guesses the first word. Today he stunned us with getting it on the FIRST TRY!
 
Wordle 451 1/6
🟩🟩🟩🟩🟩

#wordle #wordlefirst #goodday #lucky #takethat",AbbieBurke21,https://twitter.com/AbbieBurke21/status/1569664215241183236
30,451,1,2022-09-13 12:00:09+00:00,1569657181670150145,"Morning tally: Less than 1% of players are not able to solve today's Wordle. 39.8% of players are solving it on their fourth try.

Wordle 451
1/6: 26 
2/6: 319 
3/6: 2217 
4/6: 4405 *
5/6: 3057 
6/6: 937 
X/6: 102",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1569657181670150145
31,451,1,2022-09-13 11:38:30+00:00,1569651732900093960,"Wordle 451 1/6

🟩🟩🟩🟩🟩",CindyMinor1958,https://twitter.com/CindyMinor1958/status/1569651732900093960
32,451,1,2022-09-13 11:27:24+00:00,1569648940114493440,"Its gonna be one of those days...
Wordle 451 1/6

🟩🟩🟩🟩🟩
Hoping @MrJerryOC gets it too as he is one 😉",SMKP_Films,https://twitter.com/SMKP_Films/status/1569648940114493440
33,451,1,2022-09-13 10:32:06+00:00,1569635024458350593,"Wordle 451 1/6

🟩🟩🟩🟩🟩",CatalystKarl,https://twitter.com/CatalystKarl/status/1569635024458350593
34,451,1,2022-09-13 08:41:46+00:00,1569607256764735490,"Wordle 451 1/6

🟩🟩🟩🟩🟩",chris_e_hq,https://twitter.com/chris_e_hq/status/1569607256764735490
35,451,1,2022-09-13 08:31:33+00:00,1569604686533070848,"Wordle 451 1/6

🟩🟩🟩🟩🟩",PurpleeileenE,https://twitter.com/PurpleeileenE/status/1569604686533070848
36,451,1,2022-09-13 08:23:36+00:00,1569602685304803331,"Wordle 451 1/6 Yay!

🟩🟩🟩🟩🟩",alirit,https://twitter.com/alirit/status/1569602685304803331
37,451,1,2022-09-13 07:44:28+00:00,1569592835023998977,"Wordle 451 1/6

🟩🟩🟩🟩🟩",Malucool11,https://twitter.com/Malucool11/status/1569592835023998977
38,451,1,2022-09-13 06:53:00+00:00,1569579884451864576,"Na level lo evadunnadura...
bow to your queen peasants 😼
Wordle 451 1/6

🟩🟩🟩🟩🟩",basicbijjli,https://twitter.com/basicbijjli/status/1569579884451864576
39,451,1,2022-09-13 06:41:03+00:00,1569576875260772353,"Wow! Friggin unbelievable. 
#Wordle451
Wordle 451 1/6

🟩🟩🟩🟩🟩",cocotweeter,https://twitter.com/cocotweeter/status/1569576875260772353
40,451,1,2022-09-13 06:01:14+00:00,1569566855857147906,"Wordle 451 1/6

🟩🟩🟩🟩🟩",BurnerMcBurner7,https://twitter.com/BurnerMcBurner7/status/1569566855857147906
41,451,1,2022-09-13 06:00:02+00:00,1569566553846288384,"Wordle 451 1/6

🟩🟩🟩🟩🟩

Ooof. I almost didn't guess WIDOW first.",AtWordle,https://twitter.com/AtWordle/status/1569566553846288384
42,451,1,2022-09-13 05:43:20+00:00,1569562353158463488,"As a Canadian superhero team this one was better than all the rest, including Beta Flight, Gamma Flight, and even Omega Flight. 
Wordle 451 1/6

🟩🟩🟩🟩🟩",davidtgriches,https://twitter.com/davidtgriches/status/1569562353158463488
43,451,1,2022-09-13 05:05:32+00:00,1569552839776817154,"Wordle 451 1/6

🟩🟩🟩🟩🟩",mcrookedlettery,https://twitter.com/mcrookedlettery/status/1569552839776817154
44,451,1,2022-09-13 04:52:22+00:00,1569549525227900928,"@AtoOben @FrauGrimmi Das Beste ist immer das Ende!

Wordle 451 1/6 🔥11

🟩🟩🟩🟩🟩

https://t.co/rPbnz4vhlW",zweiundvierzich,https://twitter.com/zweiundvierzich/status/1569549525227900928
45,451,1,2022-09-13 04:00:58+00:00,1569536592305594376,"Wordle 451 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1569536592305594376
46,451,1,2022-09-13 03:56:33+00:00,1569535479451914240,"Wordle 451 1/6

🟩🟩🟩🟩🟩",Jegadeeshbabu82,https://twitter.com/Jegadeeshbabu82/status/1569535479451914240
47,451,1,2022-09-13 03:17:05+00:00,1569525546161414145,"Wordle 451 1/6
Well that was a surprise
🟩🟩🟩🟩🟩",JonnyHAuckland1,https://twitter.com/JonnyHAuckland1/status/1569525546161414145
48,451,1,2022-09-13 02:53:02+00:00,1569519495617683456,"Wordle 451 1/6

🟩🟩🟩🟩🟩",I_am_the_Omer,https://twitter.com/I_am_the_Omer/status/1569519495617683456
49,451,1,2022-09-13 02:13:28+00:00,1569509537157361665,"#OMG 😮😮😮
#Wordle
#Wordle451
Wordle 451 1/6

🟩🟩🟩🟩🟩",ATweetiya,https://twitter.com/ATweetiya/status/1569509537157361665
50,451,1,2022-09-13 02:02:00+00:00,1569506653304946696,"Wordle 451 1/6
🟩🟩🟩🟩🟩 https://t.co/6crin0UIYS",karuppu_satta18,https://twitter.com/karuppu_satta18/status/1569506653304946696
51,451,2,2022-09-13 23:52:43+00:00,1569836505157496832,"Posting cause I rock 

Wordle 451 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩",Daisyssnoring,https://twitter.com/Daisyssnoring/status/1569836505157496832
52,451,2,2022-09-13 23:49:06+00:00,1569835594464874499,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",GNAdv,https://twitter.com/GNAdv/status/1569835594464874499
53,451,2,2022-09-13 23:31:14+00:00,1569831097554423809,"YAAAAAASSSSS!Wordle 451 2/6*

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩",sarahmitchydodd,https://twitter.com/sarahmitchydodd/status/1569831097554423809
54,451,2,2022-09-13 23:27:47+00:00,1569830229857734659,"Wordle 451 2/6

⬜🟨⬜⬜⬜
🟩🟩🟩🟩🟩",Vanessaperez791,https://twitter.com/Vanessaperez791/status/1569830229857734659
55,451,2,2022-09-13 23:27:20+00:00,1569830116468965382,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",_MissShellBell,https://twitter.com/_MissShellBell/status/1569830116468965382
56,451,2,2022-09-13 23:25:37+00:00,1569829684682031104,"perfectly describes me :)
Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",sourkrawt,https://twitter.com/sourkrawt/status/1569829684682031104
57,451,2,2022-09-13 23:21:57+00:00,1569828762338086913,"Wordle 451 2/6

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",bigharb06,https://twitter.com/bigharb06/status/1569828762338086913
58,451,2,2022-09-13 23:21:05+00:00,1569828543646900225,"Wordle 451 2/6

⬜⬜🟨⬜⬜
🟩🟩🟩🟩🟩",JenniferHeiser,https://twitter.com/JenniferHeiser/status/1569828543646900225
59,451,2,2022-09-13 23:17:18+00:00,1569827591665897472,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",VVorrasi,https://twitter.com/VVorrasi/status/1569827591665897472
60,451,2,2022-09-13 23:07:37+00:00,1569825153751875586,"Wordle 451 2/6

🟩🟩⬛⬛⬛
🟩🟩🟩🟩🟩

Know mee",OJ_Ola,https://twitter.com/OJ_Ola/status/1569825153751875586
61,451,2,2022-09-13 22:56:03+00:00,1569822245970649088,"Wordle 451 2/6
On my mom this took 20 seconds. HER!
🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",KiaBellla_,https://twitter.com/KiaBellla_/status/1569822245970649088
62,451,2,2022-09-13 22:47:57+00:00,1569820204607078411,"Wordle 451 2/6

⬛🟩🟨⬛⬛
🟩🟩🟩🟩🟩

Lol whoops",ILoveATension,https://twitter.com/ILoveATension/status/1569820204607078411
63,451,2,2022-09-13 22:45:41+00:00,1569819634597244930,"Wordle 451 2/6

⬛🟩🟨⬛🟨
🟩🟩🟩🟩🟩",RagsII,https://twitter.com/RagsII/status/1569819634597244930
64,451,2,2022-09-13 22:44:34+00:00,1569819354568466432,"Wordle 451 2/6

🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

Woah! 😳😂 I did that!",mjtam,https://twitter.com/mjtam/status/1569819354568466432
65,451,2,2022-09-13 22:42:54+00:00,1569818935398174720,"Wordle 451 2/6

🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩😮",shazavf,https://twitter.com/shazavf/status/1569818935398174720
66,451,2,2022-09-13 22:29:05+00:00,1569815457791709187,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩

Eagle! 

#BTWordleClub #WordleGolf",BorderTeddyer,https://twitter.com/BorderTeddyer/status/1569815457791709187
67,451,2,2022-09-13 22:18:28+00:00,1569812784635838464,"Wordle 451 2/6

🟨⬜🟩⬜⬜
🟩🟩🟩🟩🟩",choirgirl293,https://twitter.com/choirgirl293/status/1569812784635838464
68,451,2,2022-09-13 22:14:29+00:00,1569811784906809344,"Wordle 451 2/6

⬛⬛🟨⬛⬛
🟩🟩🟩🟩🟩",priscillahhh,https://twitter.com/priscillahhh/status/1569811784906809344
69,451,2,2022-09-13 22:14:05+00:00,1569811682553118722,"Wordle 451 2/6

🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩

Absolutely lucky guess!",SamIsIt4Dean,https://twitter.com/SamIsIt4Dean/status/1569811682553118722
70,451,2,2022-09-13 22:10:43+00:00,1569810836360683525,"Wordle 451 2/6

⬜🟨⬜🟩⬜
🟩🟩🟩🟩🟩",londone14_,https://twitter.com/londone14_/status/1569810836360683525
71,451,2,2022-09-13 21:58:31+00:00,1569807763122921473,"Wordle 451 2/6

🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩",Derek_Murphy,https://twitter.com/Derek_Murphy/status/1569807763122921473
72,451,2,2022-09-13 21:53:25+00:00,1569806480479592454,"Wordle 451 2/6

⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩",CTDefinitions,https://twitter.com/CTDefinitions/status/1569806480479592454
73,451,2,2022-09-13 21:41:27+00:00,1569803469292470274,"😉becuz I am one😂🦁🔥🤙=^..^=

Wordle 451 2/6

🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩",BICERINaddict,https://twitter.com/BICERINaddict/status/1569803469292470274
74,451,2,2022-09-13 21:33:35+00:00,1569801488574160897,"Wordle 451 2/6

⬜🟩🟨⬜🟨
🟩🟩🟩🟩🟩",BobCip88,https://twitter.com/BobCip88/status/1569801488574160897
75,451,2,2022-09-13 21:33:15+00:00,1569801405871058945,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",ninamadeleine,https://twitter.com/ninamadeleine/status/1569801405871058945
76,451,2,2022-09-13 21:33:12+00:00,1569801393535610880,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩

of all the words to get on the second try :/",idleNefelibata,https://twitter.com/idleNefelibata/status/1569801393535610880
77,451,2,2022-09-13 21:32:35+00:00,1569801239009054720,"Wooohoooo

Wordle 451 2/6

🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩",Ms_LilShadow,https://twitter.com/Ms_LilShadow/status/1569801239009054720
78,451,2,2022-09-13 21:32:22+00:00,1569801183770083328,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩 https://t.co/8e8KlIgup8",maas_19,https://twitter.com/maas_19/status/1569801183770083328
79,451,2,2022-09-13 21:25:42+00:00,1569799507897884674,"Wordle 451 2/6 I am available for interviews 

🟨🟩🟨⬛⬛ (2 partial, 1 perfect)
🟩🟩🟩🟩🟩 (Wordle done on Line 2)",ellmcgirt,https://twitter.com/ellmcgirt/status/1569799507897884674
80,451,2,2022-09-13 21:24:06+00:00,1569799102602387458,"Wordle 451 2/6* 🤩

🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩",adshukla,https://twitter.com/adshukla/status/1569799102602387458
81,451,2,2022-09-13 21:21:35+00:00,1569798471267352576,"Wordle 451 2/6

🟨🟩🟨⬜⬜ (2 partial, 1 perfect)
🟩🟩🟩🟩🟩 (Wordle done on Line 2)",NiallJG91,https://twitter.com/NiallJG91/status/1569798471267352576
82,451,2,2022-09-13 21:20:03+00:00,1569798085173444609,"Wordle 451 2/6

🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩",DaithiKelleher,https://twitter.com/DaithiKelleher/status/1569798085173444609
83,451,2,2022-09-13 21:15:28+00:00,1569796929927651333,"@KingBov1 Wordle 451 2/6

⬜🟩⬜⬜🟨
🟩🟩🟩🟩🟩
Well, that’s never happened before😅",sophieyk2,https://twitter.com/sophieyk2/status/1569796929927651333
84,451,2,2022-09-13 21:12:17+00:00,1569796130615005187,"Wordle 451 2/6

🟩🟨⬛🟨⬛
🟩🟩🟩🟩🟩",_L4nd0n,https://twitter.com/_L4nd0n/status/1569796130615005187
85,451,2,2022-09-13 21:08:08+00:00,1569795085935558656,"Wordle 451 2/6 not bad 😎

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",chknnugsnblunts,https://twitter.com/chknnugsnblunts/status/1569795085935558656
86,451,2,2022-09-13 21:06:46+00:00,1569794743055388672,"Wordle 451 2/6

⬜🟩🟨🟨⬜
🟩🟩🟩🟩🟩",FKrzysztofop,https://twitter.com/FKrzysztofop/status/1569794743055388672
87,451,2,2022-09-13 21:00:08+00:00,1569793072875323393,"Wordle 451 2/6

🟩⬜⬜🟨⬜
🟩🟩🟩🟩🟩",HarbiFaiza,https://twitter.com/HarbiFaiza/status/1569793072875323393
88,451,2,2022-09-13 20:52:23+00:00,1569791120904798210,"Pleased with this one!

Wordle 451 2/6*
⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩",AsaBeattie,https://twitter.com/AsaBeattie/status/1569791120904798210
89,451,2,2022-09-13 20:51:10+00:00,1569790817849450499,"Wordle 451 2/6

🟩🟩⬜🟩🟩
🟩🟩🟩🟩🟩",LanSQ21,https://twitter.com/LanSQ21/status/1569790817849450499
90,451,2,2022-09-13 20:44:40+00:00,1569789179680247811,"Wordle 451 2/6

🟩🟨⬛🟨⬛
🟩🟩🟩🟩🟩

I am an Alpha Male",meratoia,https://twitter.com/meratoia/status/1569789179680247811
91,451,2,2022-09-13 20:44:10+00:00,1569789053406519296,"Wordle 451 2/6

🟩⬛⬛⬛⬛
🟩🟩🟩🟩🟩

I wouldn’t want to be a werewolf",ChunkBanana,https://twitter.com/ChunkBanana/status/1569789053406519296
92,451,2,2022-09-13 20:40:58+00:00,1569788249601724417,"Wordle 451 2/6*

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",MeganTheEskimo,https://twitter.com/MeganTheEskimo/status/1569788249601724417
93,451,2,2022-09-13 20:40:22+00:00,1569788097692327941,"Wordle 451 2/6

⬜🟨🟩⬜🟩
🟩🟩🟩🟩🟩",Matty_mj,https://twitter.com/Matty_mj/status/1569788097692327941
94,451,2,2022-09-13 20:37:18+00:00,1569787327349661697,"Excellent. 
Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",SmittyRoyal,https://twitter.com/SmittyRoyal/status/1569787327349661697
95,451,2,2022-09-13 20:35:08+00:00,1569786783113568259,"Wordle 451 2/6

🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",MagistraCLIII,https://twitter.com/MagistraCLIII/status/1569786783113568259
96,451,2,2022-09-13 20:32:28+00:00,1569786110234042368,"Wordle 451 2/6

🟨⬛⬛🟩⬛
🟩🟩🟩🟩🟩",Akomsz,https://twitter.com/Akomsz/status/1569786110234042368
97,451,2,2022-09-13 20:22:39+00:00,1569783640837754880,"Wordle 451 2/6

🟩⬜🟩🟨⬜
🟩🟩🟩🟩🟩",willix24,https://twitter.com/willix24/status/1569783640837754880
98,451,2,2022-09-13 20:19:26+00:00,1569782832133992449,"Wordle 451 2/6

⬜⬜⬜🟨🟩
🟩🟩🟩🟩🟩",MaxineFaulk1,https://twitter.com/MaxineFaulk1/status/1569782832133992449
99,451,2,2022-09-13 20:07:36+00:00,1569779851263119360,"Wordle 451 2/6

🟩⬜⬜⬜⬜
🟩🟩🟩🟩🟩
Wow!!!",Bonzosma,https://twitter.com/Bonzosma/status/1569779851263119360
100,451,2,2022-09-13 20:07:21+00:00,1569779788268847104,"@WFKARS I get the Wordle in two and you don't post your score? I am feeling as snubbed as the Queen at the Emmys!
Wordle 451 2/6*

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",KristenFink6,https://twitter.com/KristenFink6/status/1569779788268847104
101,451,2,2022-09-13 20:06:53+00:00,1569779672178896896,"Wordle 451 2/6

🟩⬜⬜⬜🟩
🟩🟩🟩🟩🟩",mkvegas,https://twitter.com/mkvegas/status/1569779672178896896
102,451,2,2022-09-13 20:04:31+00:00,1569779077346906112,"Wordle 451 2/6

🟧🟧⬜⬜⬜
🟧🟧🟧🟧🟧",grahamftm,https://twitter.com/grahamftm/status/1569779077346906112
103,451,2,2022-09-13 19:59:52+00:00,1569777907115098113,"Wordle 451 2/6

🟨🟨🟨⬛⬛
🟩🟩🟩🟩🟩

That was pure luck on that second guess #Wordle451",GamingEnder98,https://twitter.com/GamingEnder98/status/1569777907115098113
104,451,2,2022-09-13 19:59:47+00:00,1569777883765260290,"Wordle 451 2/6*

⬜⬜⬜⬜⬜
🟩🟩🟩🟩🟩",PMT2387,https://twitter.com/PMT2387/status/1569777883765260290
105,451,2,2022-09-13 19:28:39+00:00,1569770050827227136,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩

Genius?",Mister_Clemsy,https://twitter.com/Mister_Clemsy/status/1569770050827227136
106,451,2,2022-09-13 19:28:16+00:00,1569769954513133569,"PERDONE USTED, PERO

Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩 https://t.co/oY8WxVKUBr",eldelosblocks,https://twitter.com/eldelosblocks/status/1569769954513133569
107,451,2,2022-09-13 19:19:26+00:00,1569767729233551360,"Wordle 451 2/6

🟨🟩🟨⬜🟨
🟩🟩🟩🟩🟩",Neremanth,https://twitter.com/Neremanth/status/1569767729233551360
108,451,2,2022-09-13 19:14:39+00:00,1569766526453956612,"Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩

Because I am one 😂",finallyLeo15,https://twitter.com/finallyLeo15/status/1569766526453956612
109,451,2,2022-09-13 19:06:07+00:00,1569764378911686656,"hasn’t happened in awhile 🧐 

Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",dailyashley_,https://twitter.com/dailyashley_/status/1569764378911686656
110,451,2,2022-09-13 19:01:10+00:00,1569763135342641154,"Wordle 451 2/6

🟩🟩⬜🟨⬜
🟩🟩🟩🟩🟩",FabulousMsM,https://twitter.com/FabulousMsM/status/1569763135342641154
111,451,2,2022-09-13 18:55:47+00:00,1569761778162352128,"Wordle 451 2/6

🟨🟨⬜🟩⬜
🟩🟩🟩🟩🟩

My first two-shot!",S_G_Wong,https://twitter.com/S_G_Wong/status/1569761778162352128
112,451,2,2022-09-13 18:52:54+00:00,1569761051616346112,"Wordle 451 2/6

⬛🟩⬛⬛🟨
🟩🟩🟩🟩🟩",ProfMullins_CIS,https://twitter.com/ProfMullins_CIS/status/1569761051616346112
113,451,2,2022-09-13 18:44:06+00:00,1569758837766225922,"Wordle 451 2/6

🟧🟧⬛⬛⬛
🟧🟧🟧🟧🟧",MskieRiot,https://twitter.com/MskieRiot/status/1569758837766225922
114,451,2,2022-09-13 18:37:38+00:00,1569757211307708418,"@paulsinha Wordle 451 2/6*

🟨🟩🟨⬜⬜
🟩🟩🟩🟩🟩
So rare for me to get it in 2!",SunflowerJane,https://twitter.com/SunflowerJane/status/1569757211307708418
115,451,2,2022-09-13 18:37:01+00:00,1569757056940261376,"because hell yes!

Wordle 451 2/6

🟨🟩🟨⬛⬛
🟩🟩🟩🟩🟩",TacoRunner,https://twitter.com/TacoRunner/status/1569757056940261376
116,451,2,2022-09-13 18:32:24+00:00,1569755894170222599,"Wordle 451 2/6

🟨⬜🟨⬜⬜
🟩🟩🟩🟩🟩",J4God,https://twitter.com/J4God/status/1569755894170222599
117,451,2,2022-09-13 18:31:17+00:00,1569755613101441092,"Wordle 451 2/6

🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩 ✌🏾",Adrian_McFly,https://twitter.com/Adrian_McFly/status/1569755613101441092
118,451,2,2022-09-13 18:31:10+00:00,1569755583485542401,"Wordle 451 2/6

🟩🟩🟨⬛⬛
🟩🟩🟩🟩🟩",akil_93,https://twitter.com/akil_93/status/1569755583485542401
119,451,2,2022-09-13 18:26:13+00:00,1569754339698417664,"Doesn't happen often, so I'mma gonna brag when it does.

@cakemusic, you do not get to crush me today. I will survive. I'm living comfort eagle.
Wordle 451 2/6*

⬜🟩🟨⬜⬜
🟩🟩🟩🟩🟩",PatrickHMadden,https://twitter.com/PatrickHMadden/status/1569754339698417664
120,451,2,2022-09-13 18:25:57+00:00,1569754271511445505,"Wordle 451 2/6

🟩⬛🟩🟨⬛
🟩🟩🟩🟩🟩",CarterCritiques,https://twitter.com/CarterCritiques/status/1569754271511445505
121,451,2,2022-09-13 18:25:27+00:00,1569754145388916736,"Wordle 451 2/6

⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩

Got it in 2 again!!",KitsuneFoxx1,https://twitter.com/KitsuneFoxx1/status/1569754145388916736
