,Game,Trial,Datetime,Tweet Id,Text,Username,URL
0,497,1,2022-10-29 23:14:32+00:00,1586496735987499009,"Wordle 497 1/6

🟩🟩🟩🟩🟩",carolynrewane,https://twitter.com/carolynrewane/status/1586496735987499009
1,497,1,2022-10-29 22:22:39+00:00,1586483681157332992,"Wordle 497 1/6*

🟩🟩🟩🟩🟩",HeadhunterSully,https://twitter.com/HeadhunterSully/status/1586483681157332992
2,497,1,2022-10-29 22:00:09+00:00,1586478018054307841,"Evening tally: A small percentage, roughly 1.92% of players, are unable to solve today's Wordle. 32.9% of players are solving it on their fourth try.

Wordle 497
1/6: 40 
2/6: 533 
3/6: 2839 
4/6: 5928 *
5/6: 5650 
6/6: 2633 
X/6: 345",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1586478018054307841
3,497,1,2022-10-29 20:27:40+00:00,1586454742988791808,"Wordle 497 1/6

🟩🟩🟩🟩🟩",LeonorShen,https://twitter.com/LeonorShen/status/1586454742988791808
4,497,1,2022-10-29 20:26:31+00:00,1586454456304275456,"Wordle 497 1/6

🟩🟩🟩🟩🟩",ripbrains81,https://twitter.com/ripbrains81/status/1586454456304275456
5,497,1,2022-10-29 20:12:59+00:00,1586451048171855873,"Wordle 497 1/6

🟩🟩🟩🟩🟩",DancyEvans,https://twitter.com/DancyEvans/status/1586451048171855873
6,497,1,2022-10-29 18:29:51+00:00,1586425092413616128,"Wordle 497 1/6

🟩🟩🟩🟩🟩",ShirwadkarOmkar,https://twitter.com/ShirwadkarOmkar/status/1586425092413616128
7,497,1,2022-10-29 17:00:09+00:00,1586402520217391104,"Afternoon update: A small percentage, roughly 1.93% of players, are unable to solve today's Wordle. 33.3% of players are solving it on their fourth try.

Wordle 497
1/6: 34 
2/6: 449 
3/6: 2402 
4/6: 5143 *
5/6: 4851 
6/6: 2255 
X/6: 299",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1586402520217391104
8,497,1,2022-10-29 16:53:54+00:00,1586400946870841344,"#Wordle 497 1/6 defortunes bro

🟩🟩🟩🟩🟩",MartiniFilm,https://twitter.com/MartiniFilm/status/1586400946870841344
9,497,1,2022-10-29 16:35:37+00:00,1586396346004684802,"Wordle 497 1/6*

🟩🟩🟩🟩🟩luck?

I think I’ll pickup a #Powerball ticket just in case.",garydfaulkner,https://twitter.com/garydfaulkner/status/1586396346004684802
10,497,1,2022-10-29 15:19:08+00:00,1586377097550991361,"Wordle 497 1/6

🟩🟩🟩🟩🟩",zekeIandon,https://twitter.com/zekeIandon/status/1586377097550991361
11,497,1,2022-10-29 14:06:34+00:00,1586358835027275777,"@ChubbyCuke @Blooshier @iambradk @IleanaAlmog @TheWythe @ajwimsatt @xJorelio @SandyBalzer @BarnMaven @Liz38529619 @RandyApa @SKreibich Wordle 497 1/6*

🟩🟩🟩🟩🟩",jonsiglow,https://twitter.com/jonsiglow/status/1586358835027275777
12,497,1,2022-10-29 13:37:09+00:00,1586351434945204224,"Wordle 497 1/6*

🟩🟩🟩🟩🟩",PMT2387,https://twitter.com/PMT2387/status/1586351434945204224
13,497,1,2022-10-29 13:27:36+00:00,1586349031412109319,"Wordle 497 1/6
🟩🟩🟩🟩🟩

Sometimes even 
a blind nut finds 
a squirrel... ツ",JayMassey,https://twitter.com/JayMassey/status/1586349031412109319
14,497,1,2022-10-29 13:03:03+00:00,1586342852350468096,"@nsarwark @Popehat Well you just gave it away! 

Wordle 497 1/6

🟩🟩🟩🟩🟩",jambojeremy,https://twitter.com/jambojeremy/status/1586342852350468096
