,Game,Trial,Datetime,Tweet Id,Text,Username,URL
15,455,1,2022-09-17 17:46:36+00:00,1571193920121364481,"Wordle 455 1/6

🟩🟩🟩🟩🟩",IamSantana6,https://twitter.com/IamSantana6/status/1571193920121364481
16,455,1,2022-09-17 17:03:52+00:00,1571183165653323778,"Wordle 455 1/6
#wordle
🟩🟩🟩🟩🟩",8_mc_8,https://twitter.com/8_mc_8/status/1571183165653323778
17,455,1,2022-09-17 17:00:09+00:00,1571182229912526853,"Afternoon update: A mere 0.31% of players can't solve today's Wordle in six tries. 38.8% are solving it on their third try.

Wordle 455
1/6: 79 
2/6: 2460 
3/6: 8056 *
4/6: 7178 
5/6: 2364 
6/6: 532 
X/6: 66",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1571182229912526853
18,455,1,2022-09-17 16:49:13+00:00,1571179479329918982,"Result!
Wordle 455 1/6
🟧🟧🟧🟧🟧",RLJ63,https://twitter.com/RLJ63/status/1571179479329918982
19,455,1,2022-09-17 16:47:10+00:00,1571178961744588801,"Wordle 455 1/6

🟩🟩🟩🟩🟩",MayMay_PimPa,https://twitter.com/MayMay_PimPa/status/1571178961744588801
20,455,1,2022-09-17 16:45:55+00:00,1571178648111140864,"Wordle 455 1/6

🟩🟩🟩🟩🟩 my day has finally come!!!!!!!!!",llcoolkid4,https://twitter.com/llcoolkid4/status/1571178648111140864
21,455,1,2022-09-17 16:26:10+00:00,1571173678460575746,"Wordle 455 1/6

🟩🟩🟩🟩🟩 😉",DavidSJRichards,https://twitter.com/DavidSJRichards/status/1571173678460575746
22,455,1,2022-09-17 16:02:14+00:00,1571167656996392960,"#Wordle 455 1/6 hint: ready, aim

🟩🟩🟩🟩🟩",MartiniFilm,https://twitter.com/MartiniFilm/status/1571167656996392960
23,455,1,2022-09-17 15:36:56+00:00,1571161289124184066,"Wordle 455 1/6

🟩🟩🟩🟩🟩",jonny_giles,https://twitter.com/jonny_giles/status/1571161289124184066
24,455,1,2022-09-17 15:22:54+00:00,1571157754655506438,"#wordle  my score today. No joke.  Wordle 455 1/6*

🟧🟧🟧🟧🟧",GarskeMy,https://twitter.com/GarskeMy/status/1571157754655506438
25,455,1,2022-09-17 15:07:09+00:00,1571153794033152002,"Wordle 455 1/6

🟩🟩🟩🟩🟩

it finally happened",madichute,https://twitter.com/madichute/status/1571153794033152002
26,455,1,2022-09-17 14:52:18+00:00,1571150057248030721,"Wordle 455 1/6

🟩🟩🟩🟩🟩",landon_dragoi,https://twitter.com/landon_dragoi/status/1571150057248030721
27,455,1,2022-09-17 14:49:44+00:00,1571149407843938305,"Wordle 455 1/6

🟩🟩🟩🟩🟩

I'm new to this only played like 6 games but after yesterday's word I'm excited to share my hole in 1! ⛳",falvarez_88,https://twitter.com/falvarez_88/status/1571149407843938305
28,455,1,2022-09-17 14:14:48+00:00,1571140618373533697,"Wordle 455 1/6

🟩🟩🟩🟩🟩

There’s a first!",Offaly66,https://twitter.com/Offaly66/status/1571140618373533697
29,455,1,2022-09-17 14:08:31+00:00,1571139036328398854,"My lucky day!

Wordle 455 1/6

🟩🟩🟩🟩🟩",soycamo,https://twitter.com/soycamo/status/1571139036328398854
30,455,1,2022-09-17 13:57:25+00:00,1571136243983060994,"Wordle 455 1/6

🟩🟩🟩🟩🟩",Ozesurfer,https://twitter.com/Ozesurfer/status/1571136243983060994
31,455,1,2022-09-17 13:43:55+00:00,1571132846764601345,"I'd never thought this day will happen!

Wordle 455 1/6

🟩🟩🟩🟩🟩",Option_TR8,https://twitter.com/Option_TR8/status/1571132846764601345
32,455,1,2022-09-17 13:42:46+00:00,1571132556170657800,"@johnmoe Wordle 455 1/6

🟩🟩🟩🟩🟩",pedantish,https://twitter.com/pedantish/status/1571132556170657800
33,455,1,2022-09-17 13:27:56+00:00,1571128825731485697,"@peszeke @JuliaManhattan I went bust yesterday.
Today . . . go figure.
Wordle 455 1/6

🟩🟩🟩🟩🟩",tacayler,https://twitter.com/tacayler/status/1571128825731485697
34,455,1,2022-09-17 13:22:44+00:00,1571127516894470144,"Wordle 455 1/6

🟩🟩🟩🟩🟩. I am working on university stuff today. Needed a break. Did this. Definitely getting a lottery ticket. #weekendwins #myheadyshowbizlife",RicMichael,https://twitter.com/RicMichael/status/1571127516894470144
35,455,1,2022-09-17 13:17:14+00:00,1571126130052055041,"Wordle 455 1/6

🟩🟩🟩🟩🟩.   Yippee!!!!",Marymkenny,https://twitter.com/Marymkenny/status/1571126130052055041
36,455,1,2022-09-17 13:12:18+00:00,1571124890652266504,"Wordle 455 1/6

🟩🟩🟩🟩🟩",MarkLesterEnda2,https://twitter.com/MarkLesterEnda2/status/1571124890652266504
37,455,1,2022-09-17 12:56:59+00:00,1571121035906514947,"Wordle 455 1/6

🟩🟩🟩🟩🟩",gerrydaley,https://twitter.com/gerrydaley/status/1571121035906514947
38,455,1,2022-09-17 12:51:47+00:00,1571119727291891712,"Wordle 455 1/6

🟩🟩🟩🟩🟩 huh?",dahart0725,https://twitter.com/dahart0725/status/1571119727291891712
39,455,1,2022-09-17 12:47:58+00:00,1571118766603522049,"Wordle 455 1/6

🟩🟩🟩🟩🟩",Maya078,https://twitter.com/Maya078/status/1571118766603522049
40,455,1,2022-09-17 12:20:31+00:00,1571111856915218433,"Wordle 455 1/6*

🟩🟩🟩🟩🟩",PMT2387,https://twitter.com/PMT2387/status/1571111856915218433
41,455,1,2022-09-17 12:10:12+00:00,1571109262851702790,"Wordle 455 1/6

🟩🟩🟩🟩🟩",AlexDonovan13,https://twitter.com/AlexDonovan13/status/1571109262851702790
42,455,1,2022-09-17 12:07:19+00:00,1571108537623019521,"@ProfPatRyan Yesterday . . . I bust.
Today . . . uh?
Wordle 455 1/6

🟩🟩🟩🟩🟩

Rhyme or reason?
Or just off in the clear blue sky?",tacayler,https://twitter.com/tacayler/status/1571108537623019521
43,455,1,2022-09-17 12:02:32+00:00,1571107330946654208,"Wordle 455 1/6

🟧🟧🟧🟧🟧",Dave_White,https://twitter.com/Dave_White/status/1571107330946654208
44,455,1,2022-09-17 12:00:09+00:00,1571106731928834053,"Morning tally: A mere 0.34% of players can't solve today's Wordle in six tries. 37.9% are solving it on their third try.

Wordle 455
1/6: 38 
2/6: 1381 
3/6: 4567 *
4/6: 4309 
5/6: 1381 
6/6: 312 
X/6: 41",wordleGlobalDNF,https://twitter.com/wordleGlobalDNF/status/1571106731928834053
45,455,1,2022-09-17 11:51:29+00:00,1571104550320504832,"I was just settling in for a long solve . . .
Wordle 455 1/6

🟩🟩🟩🟩🟩

And yesterday . . . I busted.
This is not logic, strategy . . . just dumb luck.
&amp; I'm in free fall. https://t.co/K3YtmXsKc2",tacayler,https://twitter.com/tacayler/status/1571104550320504832
46,455,1,2022-09-17 11:49:56+00:00,1571104161693052932,"Wordle 455 1/6

🟩🟩🟩🟩🟩

After 258 games, I finally got it in one 😁",MrJamesBoyle,https://twitter.com/MrJamesBoyle/status/1571104161693052932
47,455,1,2022-09-17 11:34:06+00:00,1571100178178002944,"My first (and hopefully last, apologies to all!) Wordle brag. Just lucky with a random strategy shakeup brought on by yesterday’s humiliating failure. 

Wordle 455 1/6

🟩🟩🟩🟩🟩",ByPaulaMcMahon,https://twitter.com/ByPaulaMcMahon/status/1571100178178002944
48,455,1,2022-09-17 10:59:49+00:00,1571091548544307206,"Wordle 455 1/6

🟩🟩🟩🟩🟩",Meyyshii,https://twitter.com/Meyyshii/status/1571091548544307206
49,455,1,2022-09-17 10:48:08+00:00,1571088609482100736,"What a fun yet weird feeling…

Wordle 455 1/6

🟩🟩🟩🟩🟩",scomorrison,https://twitter.com/scomorrison/status/1571088609482100736
50,455,1,2022-09-17 10:05:06+00:00,1571077780586254339,"Wordle 455 1/6

🟩🟩🟩🟩🟩

😳😲😯😮",khetu,https://twitter.com/khetu/status/1571077780586254339
51,455,1,2022-09-17 09:22:15+00:00,1571066994249830400,"Wordle 455 1/6

🟩🟩🟩🟩🟩

Oy ya!! First time in 1 😃",MrKayso,https://twitter.com/MrKayso/status/1571066994249830400
52,455,1,2022-09-17 09:21:04+00:00,1571066697213444096,"Wordle 455 1/6

🟩🟩🟩🟩🟩",kelnej,https://twitter.com/kelnej/status/1571066697213444096
53,455,1,2022-09-17 09:18:20+00:00,1571066009934761984,"i know no one plays this game anymore BUT OMG

Wordle 455 1/6

🟩🟩🟩🟩🟩",woicx,https://twitter.com/woicx/status/1571066009934761984
54,455,1,2022-09-17 09:17:04+00:00,1571065690479816704,"@frankotron Wordle 455 1/6

🟩🟩🟩🟩🟩",LeBouffre,https://twitter.com/LeBouffre/status/1571065690479816704
55,455,1,2022-09-17 09:15:54+00:00,1571065396177903619,"Well I think I have to retire from Wordle now 🙌🏻 Wordle 455 1/6

🟩🟩🟩🟩🟩",1412momo,https://twitter.com/1412momo/status/1571065396177903619
56,455,1,2022-09-17 08:36:39+00:00,1571055518969634819,"@PaddyMcGuinness Wordle 455 1/6

🟩🟩🟩🟩🟩 failed yesterday, made up for it today.",Philippoole8,https://twitter.com/Philippoole8/status/1571055518969634819
57,455,1,2022-09-17 08:18:10+00:00,1571050868371525633,"@Snowy273 Wordle 455 1/6
🟩🟩🟩🟩🟩",TheOtherSuspect,https://twitter.com/TheOtherSuspect/status/1571050868371525633
58,455,1,2022-09-17 07:55:22+00:00,1571045133017296896,"Wordle 455 1/6

🟩🟩🟩🟩🟩*",ErnSang1,https://twitter.com/ErnSang1/status/1571045133017296896
59,455,1,2022-09-17 07:49:55+00:00,1571043760674582528,"Very satisfying start to my Saturday morning 😀😀

Wordle 455 1/6

🟩🟩🟩🟩🟩",CeeDeeBarms,https://twitter.com/CeeDeeBarms/status/1571043760674582528
60,455,1,2022-09-17 07:45:19+00:00,1571042603080220672,"Wordle 455 1/6

🟩🟩🟩🟩🟩",WeltAlexander,https://twitter.com/WeltAlexander/status/1571042603080220672
61,455,1,2022-09-17 07:38:34+00:00,1571040901425922055,"Wordle 455 1/6

🟩🟩🟩🟩🟩",artistmgmtguy,https://twitter.com/artistmgmtguy/status/1571040901425922055
62,455,1,2022-09-17 07:36:51+00:00,1571040470607986688,"Wordle 455 1/6

🟩🟩🟩🟩🟩 Well that's a first!",Philippoole8,https://twitter.com/Philippoole8/status/1571040470607986688
63,455,1,2022-09-17 07:09:41+00:00,1571033635985436672,"Wordle 455 1/6

🟩🟩🟩🟩🟩",shanethegooner,https://twitter.com/shanethegooner/status/1571033635985436672
64,455,1,2022-09-17 06:58:12+00:00,1571030744847511554,"Get in!!!!

Wordle 455 1/6

🟩🟩🟩🟩🟩",dougiebrimson,https://twitter.com/dougiebrimson/status/1571030744847511554
65,455,1,2022-09-17 06:35:43+00:00,1571025087549308928,"Wordle 455 1/6

🟩🟩🟩🟩🟩",Kittecat3R,https://twitter.com/Kittecat3R/status/1571025087549308928
66,455,1,2022-09-17 06:00:05+00:00,1571016117501435905,"Wordle 455 1/6

🟩🟩🟩🟩🟩

Who would have guessed that the word was CHIEF?",AtWordle,https://twitter.com/AtWordle/status/1571016117501435905
67,455,1,2022-09-17 05:50:20+00:00,1571013666493046784,"Wordle 455 1/6 🔥3

🟩🟩🟩🟩🟩

https://t.co/OKSMHjXTkY",graphomate,https://twitter.com/graphomate/status/1571013666493046784
68,455,1,2022-09-17 04:06:11+00:00,1570987455028891648,"Wordle 455 1/6

🟩🟩🟩🟩🟩",NotExactlyDee,https://twitter.com/NotExactlyDee/status/1570987455028891648
69,455,1,2022-09-17 03:57:27+00:00,1570985256249085952,"Wordle 455 1/6

🟩🟩🟩🟩🟩",Nellynog,https://twitter.com/Nellynog/status/1570985256249085952
70,455,1,2022-09-17 03:43:40+00:00,1570981786615951361,"@doe_knits Wordle 455 1/6

🟩🟩🟩🟩🟩

Thanks donuts 🤪",karynejune,https://twitter.com/karynejune/status/1570981786615951361
71,455,1,2022-09-17 02:57:59+00:00,1570970293916803074,"Wordle 455 1/6*

🟩🟩🟩🟩🟩

HOW IS IT POSSIBLE I DID IT AGAIN?!! Twice in a week!!!",ludicrousitys,https://twitter.com/ludicrousitys/status/1570970293916803074
72,455,1,2022-09-17 02:12:15+00:00,1570958781412155393,"Fuck. A. Duck!!
First time that's ever happened. 
Insomnia Wordle. 

Wordle 455 1/6

🟩🟩🟩🟩🟩",ogeerunner,https://twitter.com/ogeerunner/status/1570958781412155393
73,455,1,2022-09-17 01:25:04+00:00,1570946907681484802,"This happened.... 

According to Free Dictionary, there are 158,390 words with five letters.. 

.0006% probability

#Wordle #Wordle455

Wordle 455 1/6

🟩🟩🟩🟩🟩",Logical_blabber,https://twitter.com/Logical_blabber/status/1570946907681484802
74,455,2,2022-09-17 23:59:37+00:00,1571287793296633857,"Wordle 455 2/6

⬛⬛⬛⬛🟨
🟩🟩🟩🟩🟩",_mytwodaves,https://twitter.com/_mytwodaves/status/1571287793296633857
75,455,2,2022-09-17 23:59:23+00:00,1571287733330493440,"@mitrakalita Same!

Wordle 455 2/6*

⬜🟨⬜⬜🟩
🟩🟩🟩🟩🟩",rubinafillion,https://twitter.com/rubinafillion/status/1571287733330493440
76,455,2,2022-09-17 23:59:22+00:00,1571287729471721475,"Wordle 455 2/6

🟨⬛⬛🟨🟩
🟩🟩🟩🟩🟩",AntonioBuehler,https://twitter.com/AntonioBuehler/status/1571287729471721475
77,455,2,2022-09-17 23:54:05+00:00,1571286399206432768,"Wordle 455 2/6

⬜🟩⬜⬜🟩
🟩🟩🟩🟩🟩 BOOM! 💥",pnonos,https://twitter.com/pnonos/status/1571286399206432768
78,455,2,2022-09-17 23:53:15+00:00,1571286189151248384,"Wordle 455 2/6

⬜⬜🟩⬜🟨
🟩🟩🟩🟩🟩redemption",GaryMillrat,https://twitter.com/GaryMillrat/status/1571286189151248384
79,455,2,2022-09-17 23:40:12+00:00,1571282904696619009,"Wordle 455 2/6

⬛🟨⬛⬛⬛
🟩🟩🟩🟩🟩

YOOOOOOOOOO",chubfondu_,https://twitter.com/chubfondu_/status/1571282904696619009
80,455,2,2022-09-17 23:35:10+00:00,1571281639119929344,"Wordle 455 2/6

⬛🟦⬛⬛🟧
🟧🟧🟧🟧🟧",AustinStreuter1,https://twitter.com/AustinStreuter1/status/1571281639119929344
81,455,2,2022-09-17 23:32:21+00:00,1571280929511079936,"🤓
Wordle 455 2/6

⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩",iwhofan,https://twitter.com/iwhofan/status/1571280929511079936
82,455,2,2022-09-17 23:27:09+00:00,1571279623962468352,"Wordle 455 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩",WLWeatherford,https://twitter.com/WLWeatherford/status/1571279623962468352
83,455,2,2022-09-17 23:27:00+00:00,1571279583520985089,"Wordle 455 2/6. 😎

🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩 https://t.co/Y4gSl8juvf",smurthys,https://twitter.com/smurthys/status/1571279583520985089
84,455,2,2022-09-17 23:24:16+00:00,1571278896930095105,"@DevorahLeah It felt good to put Friday behind us Wordle 455 2/6

⬛⬛⬛🟨🟨
🟩🟩🟩🟩🟩",John2eek,https://twitter.com/John2eek/status/1571278896930095105
85,455,2,2022-09-17 23:23:39+00:00,1571278740763598849,"Wordle 455 2/6
Got nothing, just 👇

🟨🟨⬜⬜⬜
🟩🟩🟩🟩🟩",Paulie95163888,https://twitter.com/Paulie95163888/status/1571278740763598849
86,455,2,2022-09-17 23:23:39+00:00,1571278740327383040,"Wordle 455 2/6

🟨⬜🟩🟨🟨
🟩🟩🟩🟩🟩",sjkelly1,https://twitter.com/sjkelly1/status/1571278740327383040
87,455,2,2022-09-17 23:23:23+00:00,1571278672858091521,"Wordle 455 2/6
i know no one does wordle anymore but i had to show this
⬛⬛⬛⬛⬛
🟩🟩🟩🟩🟩",LVJYSNL,https://twitter.com/LVJYSNL/status/1571278672858091521
88,455,2,2022-09-17 23:21:55+00:00,1571278305420279808,"Wordle 455 2/6

🟩⬛🟩⬛🟩
🟩🟩🟩🟩🟩

😎😎😎",KaseyFries,https://twitter.com/KaseyFries/status/1571278305420279808
89,455,2,2022-09-17 23:19:28+00:00,1571277687662194689,"Wordle 455 2/6

🟨⬜🟩⬜🟩
🟩🟩🟩🟩🟩",smbeutler,https://twitter.com/smbeutler/status/1571277687662194689
90,455,2,2022-09-17 23:17:58+00:00,1571277309201780736,"Wordle 455 2/6

⬛🟩⬛⬛🟩
🟩🟩🟩🟩🟩",putt_jason,https://twitter.com/putt_jason/status/1571277309201780736
91,455,2,2022-09-17 23:17:24+00:00,1571277169539846144,"Wordle 455 2/6*

🟨⬛⬛🟨🟩
🟩🟩🟩🟩🟩",Nilesh_Patel14,https://twitter.com/Nilesh_Patel14/status/1571277169539846144
92,455,2,2022-09-17 23:16:19+00:00,1571276896029007874,"@DevorahLeah Shocked that I got it in 2. That doesn't happen very often to me. Wordle 455 2/6

🟨🟨⬜🟨🟨
🟩🟩🟩🟩🟩",KellyLy72863081,https://twitter.com/KellyLy72863081/status/1571276896029007874
93,455,2,2022-09-17 23:15:05+00:00,1571276584341979139,"Hey @KenCarman 
Wordle 455 2/6

⬛🟨🟨⬛🟨
🟩🟩🟩🟩🟩",WhatsMyThein,https://twitter.com/WhatsMyThein/status/1571276584341979139
94,455,2,2022-09-17 23:13:43+00:00,1571276241076101123,"Wordle 455 2/6

🟨⬜⬜🟨🟩
🟩🟩🟩🟩🟩",CSchmooz,https://twitter.com/CSchmooz/status/1571276241076101123
95,455,2,2022-09-17 23:13:17+00:00,1571276133223514112,"After my recent Wordlashing™️, this was a welcome vanity-save.

Wordle 455 2/6*

⬜⬜🟩🟩🟨
🟩🟩🟩🟩🟩

Still, these days such triumphs are rarer than an honest ""Trump judge."" 😿",t_sensei,https://twitter.com/t_sensei/status/1571276133223514112
96,455,2,2022-09-17 23:13:12+00:00,1571276112151576582,"Wordle 455 2/6

🟨⬛⬛🟨🟩
🟩🟩🟩🟩🟩",o8grinder,https://twitter.com/o8grinder/status/1571276112151576582
97,455,2,2022-09-17 23:11:54+00:00,1571275785067024386,"Wordle 455 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩

#Wordle #Wordle455",SkiUMahGopher,https://twitter.com/SkiUMahGopher/status/1571275785067024386
98,455,2,2022-09-17 23:09:04+00:00,1571275070437302273,"Wordle 455 2/6

🟨⬛⬛🟨🟩
🟩🟩🟩🟩🟩",Seanhawk23,https://twitter.com/Seanhawk23/status/1571275070437302273
99,455,2,2022-09-17 23:07:25+00:00,1571274657050787840,"Making up for yesterday

Wordle 455 2/6

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩",loriamontgomery,https://twitter.com/loriamontgomery/status/1571274657050787840
100,455,2,2022-09-17 23:07:22+00:00,1571274643427807244,"Wordle 455 2/6

⬛🟨🟨🟨🟨
🟩🟩🟩🟩🟩",itsonenightstan,https://twitter.com/itsonenightstan/status/1571274643427807244
101,455,2,2022-09-17 23:04:53+00:00,1571274016459030528,"Wordle 455 2/6

🟨⬛⬛🟨🟩
🟩🟩🟩🟩🟩

what a beauty",_annadonx,https://twitter.com/_annadonx/status/1571274016459030528
102,455,2,2022-09-17 23:04:34+00:00,1571273937094426624,"Nice recovery from yesterday’s shutout!

Wordle 455 2/6

⬜🟨🟨⬜⬜
🟩🟩🟩🟩🟩",TropicalNole,https://twitter.com/TropicalNole/status/1571273937094426624
103,455,2,2022-09-17 23:03:17+00:00,1571273615559249920,"Wordle 455 2/6

🟩⬜🟩⬜🟨
🟩🟩🟩🟩🟩",AutodidacticMoi,https://twitter.com/AutodidacticMoi/status/1571273615559249920
104,455,2,2022-09-17 23:02:03+00:00,1571273304484216834,"Wordle 455 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩

Lucky guess haha",jetusername,https://twitter.com/jetusername/status/1571273304484216834
105,455,2,2022-09-17 23:01:56+00:00,1571273276730515457,"Wordle 455 2/6

🟩🟨⬜🟩⬜
🟩🟩🟩🟩🟩

#Wordle455",sleeeepyjean,https://twitter.com/sleeeepyjean/status/1571273276730515457
106,455,2,2022-09-17 23:00:34+00:00,1571272932894150657,"Wordle 455 2/6

🟩🟩⬛⬛🟩
🟩🟩🟩🟩🟩",Creatiffocus_,https://twitter.com/Creatiffocus_/status/1571272932894150657
107,455,2,2022-09-17 23:00:23+00:00,1571272887171964928,"Wordle 455 2/6 🤙🏼

🟩⬛🟨🟨⬛
🟩🟩🟩🟩🟩",iamladyk,https://twitter.com/iamladyk/status/1571272887171964928
108,455,2,2022-09-17 22:58:14+00:00,1571272344903028736,"This makes up for yesterday’s debacle.
Wordle 455 2/6

⬛🟩⬛🟩⬛
🟩🟩🟩🟩🟩",pollyprivacy,https://twitter.com/pollyprivacy/status/1571272344903028736
109,455,2,2022-09-17 22:58:04+00:00,1571272302678900737,"Shut up. Playing the lottery tomorrow. And don't tell me that Saturday's are the easiest, even if they are... Wordle 455 2/6

⬜⬜⬜🟩🟩
🟩🟩🟩🟩🟩",jwspringsteen,https://twitter.com/jwspringsteen/status/1571272302678900737
110,455,2,2022-09-17 22:57:09+00:00,1571272070402838530,"Wordle 455 2/6*

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩",LewisMoneypenny,https://twitter.com/LewisMoneypenny/status/1571272070402838530
111,455,2,2022-09-17 22:56:38+00:00,1571271943906594818,"Wordle 455 2/6

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩

My 17th in 248 games.",McGillBrett,https://twitter.com/McGillBrett/status/1571271943906594818
112,455,2,2022-09-17 22:56:32+00:00,1571271915909836805,"Wordle 455 2/6

🟨🟨⬛🟩⬛
🟩🟩🟩🟩🟩",BrittanyLauren5,https://twitter.com/BrittanyLauren5/status/1571271915909836805
113,455,2,2022-09-17 22:55:26+00:00,1571271638682943493,"Wordle 455 2/6

🟩⬜🟩⬜🟨
🟩🟩🟩🟩🟩",Bigmidge19621,https://twitter.com/Bigmidge19621/status/1571271638682943493
114,455,2,2022-09-17 22:54:52+00:00,1571271496227504128,"Wordle 455 2/6

Been opening with the same pair of words for a few months now – but today I didn’t even need my second starter.

🟨⬜🟩🟩🟩
🟩🟩🟩🟩🟩",KulvinderGill,https://twitter.com/KulvinderGill/status/1571271496227504128
115,455,2,2022-09-17 22:54:04+00:00,1571271297933479936,"Wordle 455 2/6

🟩⬛⬛🟩🟩
🟩🟩🟩🟩🟩",toukxa,https://twitter.com/toukxa/status/1571271297933479936
116,455,2,2022-09-17 22:53:48+00:00,1571271228555685888,"Wordle 455 2/6

⬛⬛⬛⬛🟩
🟩🟩🟩🟩🟩",WAKEUPDONNlE,https://twitter.com/WAKEUPDONNlE/status/1571271228555685888
117,455,2,2022-09-17 22:53:47+00:00,1571271226009452548,"Wordle 455 2/6

⬜⬜🟨🟩⬜
🟩🟩🟩🟩🟩",splinterlegs,https://twitter.com/splinterlegs/status/1571271226009452548
118,455,2,2022-09-17 22:53:22+00:00,1571271121227358209,"Sometimes I'm a very stable genius Wordle 455 2/6

⬜⬜⬜🟨⬜
🟩🟩🟩🟩🟩",Paul_Reid2,https://twitter.com/Paul_Reid2/status/1571271121227358209
119,455,2,2022-09-17 22:53:19+00:00,1571271105993752585,"Wordle 455 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",pepemac27,https://twitter.com/pepemac27/status/1571271105993752585
120,455,2,2022-09-17 22:53:08+00:00,1571271061131481090,"Wordle 455 2/6

🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩",Light_anseptic,https://twitter.com/Light_anseptic/status/1571271061131481090
121,455,2,2022-09-17 22:51:00+00:00,1571270522876624896,"After yesterday's tragedy and collective trauma, it was nice to get lucky today.

Wordle 455 2/6*

⬛🟨⬛⬛🟩
🟩🟩🟩🟩🟩",RileyJohnGibbs,https://twitter.com/RileyJohnGibbs/status/1571270522876624896
122,455,2,2022-09-17 22:49:57+00:00,1571270259499479041,"Wordle 455 2/6

🟩🟩🟨⬛🟨
🟩🟩🟩🟩🟩",Sh1buR1ngo,https://twitter.com/Sh1buR1ngo/status/1571270259499479041
123,455,2,2022-09-17 22:49:17+00:00,1571270092163276806,"Thank you @MarianKeyes
Wordle 455 2/6

⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",francis310856,https://twitter.com/francis310856/status/1571270092163276806
